Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
449,Max Rosenfelder,0,79,2,1,0,92,1,2025-04-12,22-061,de GER,Freiburg,@,Gladbach,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,79,81,97.5,0,2,0,0,4,1265,393,39,39,100.0,34,34,100.0,3,4,75.0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,92,5,32,61,1,1,92,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,5,0,0,0,0,0,0,DF,Match Report
450,Maximilian Eggestein,3,55,0,0,0,75,2,2025-04-12,28-125,de GER,Freiburg,@,Gladbach,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,18.5,0,55,61,90.2,0,5,0,0,5,728,212,31,34,91.2,22,23,95.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,12,46,18,3,75,2,1,0,2,0,0,0,,0,3,1,2,2,4,2,0,0,0,0,0,1,MF,Match Report
451,Lucas Höler,2,26,5,0,0,42,1,2025-04-12,30-276,de GER,Freiburg,@,Gladbach,de Bundesliga,W 2-1,Y,75,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,3.2,0,26,33,78.8,0,3,0,0,6,321,118,17,21,81.0,4,6,66.7,2,2,100.0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,42,1,4,17,23,4,42,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
452,Florian Müller,0,35,0,0,0,48,0,2025-04-12,27-150,de GER,Freiburg,@,Gladbach,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,47,74.5,0,1,0,0,0,970,794,10,10,100.0,17,17,100.0,8,20,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,37,48,0,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
453,Ritsu Doan,3,38,3,1,0,59,0,2025-04-12,26-300,jp JPN,Freiburg,@,Gladbach,de Bundesliga,W 2-1,Y,90,0,1,1,0,0,0,0,3,0.0,,0,0.0,21.5,0,38,43,88.4,1,4,6,2,10,536,270,23,23,100.0,13,15,86.7,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,59,1,1,22,36,3,59,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
454,Jordy Makengo,0,20,1,0,0,33,0,2025-04-19,23-259,fr FRA,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,22,90.9,0,1,0,0,1,380,132,6,6,100.0,12,14,85.7,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,3,19,10,4,0,33,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0,0,0,0,3,1,DF,Match Report
455,Merlin Röhl,0,3,1,0,0,5,0,2025-04-19,22-288,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,1,0,1,1,0,47,20,2,2,100.0,0,0,,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
456,Lukas Kübler,1,39,1,0,0,54,1,2025-04-19,32-232,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,81,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.5,0,39,45,86.7,0,4,1,0,1,712,264,18,18,100.0,14,17,82.4,7,9,77.8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,54,3,14,30,10,1,54,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,3,0,0,0,0,0,1,DF,Match Report
457,Philipp Lienhart,0,37,2,0,0,62,0,2025-04-19,28-282,at AUT,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,49,75.5,0,3,1,0,1,781,367,13,14,92.9,17,21,81.0,7,13,53.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,62,6,34,24,4,0,62,0,0,0,0,0,0,0,,0,1,1,0,2,2,6,0,0,0,0,0,2,DF,Match Report
458,Kiliann Sildillia,0,2,0,0,0,5,0,2025-04-19,22-338,fr FRA,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,50,41,0,0,,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,DF,Match Report
459,Vincenzo Grifo,0,28,4,2,0,43,3,2025-04-19,32-012,it ITA,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,68,0,2,2,0,0,0,0,0,,,0,,,0,28,38,73.7,3,2,0,0,3,511,143,10,16,62.5,13,13,100.0,4,7,57.1,4,2,2,0,0,0,0,2,2,0,0,0,0,0,43,0,9,22,13,3,43,3,2,2,1,0,2,3,66.7,1,1,1,0,0,3,0,0,0,0,0,0,0,"FW,MF",Match Report
460,Jan-Niklas Beste,0,3,0,0,0,5,0,2025-04-19,26-105,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,1,70,59,1,1,100.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
461,Nicolas Höfler,0,1,0,0,0,2,0,2025-04-19,35-041,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,9,1,1,1,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
462,Johan Manzambi,3,9,5,1,0,21,1,2025-04-19,19-187,ch SUI,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,68,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,9.3,0,9,11,81.8,1,0,0,0,0,158,9,5,6,83.3,3,3,100.0,1,1,100.0,5,1,0,3,1,0,0,1,1,0,0,0,0,0,21,0,0,9,12,6,21,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
463,Patrick Osterhage,1,20,1,0,1,32,0,2025-04-19,25-077,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,87,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.5,0,20,28,71.4,1,1,0,0,1,311,87,11,13,84.6,6,9,66.7,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,2,7,12,13,1,32,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,1,0,0,2,0,MF,Match Report
464,Max Rosenfelder,0,1,0,0,0,2,1,2025-04-19,22-068,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,20,21,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
465,Maximilian Eggestein,2,20,1,0,0,37,1,2025-04-19,28-132,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,25.3,0,20,29,69.0,0,4,0,0,1,333,60,9,11,81.8,10,15,66.7,1,2,50.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,37,3,9,26,3,1,37,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,2,0,0,0,0,0,1,MF,Match Report
466,Lucas Höler,2,19,2,1,1,42,1,2025-04-19,30-283,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,90,2,0,2,2,0,0,0,2,1.0,1.0,2,100.0,11.6,0,19,31,61.3,1,3,1,0,6,339,112,9,17,52.9,8,10,80.0,2,2,100.0,2,1,0,1,0,0,0,1,0,0,1,0,0,0,42,4,6,17,19,4,42,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,4,0,1,0,0,4,1,"FW,MF",Match Report
467,Florian Müller,0,15,0,0,0,34,0,2025-04-19,27-157,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,30,50.0,0,1,0,0,0,676,603,0,0,,5,6,83.3,10,24,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,34,0,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
468,Ritsu Doan,1,24,4,2,1,47,1,2025-04-19,26-307,jp JPN,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,86,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,21.7,0,24,31,77.4,0,2,2,0,4,305,69,17,20,85.0,6,9,66.7,0,1,0.0,4,3,0,0,0,1,0,2,2,0,0,0,0,0,47,2,5,17,25,2,47,1,1,0,1,0,0,1,0.0,1,4,1,3,0,1,1,0,1,0,0,2,3,"FW,MF",Match Report
469,Matthias Ginter,2,29,0,0,0,46,0,2025-04-19,31-090,de GER,Freiburg,,Hoffenheim,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,7.3,0,29,35,82.9,0,3,0,0,0,485,120,15,15,100.0,13,15,86.7,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,6,22,22,2,2,46,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,1,0,0,0,0,1,DF,Match Report
470,Jordy Makengo,0,33,2,0,0,47,0,2025-04-26,23-266,fr FRA,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,41,80.5,0,0,1,1,2,436,100,18,19,94.7,9,13,69.2,2,5,40.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,47,2,10,15,22,1,47,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,0,0,0,1,1,DF,Match Report
471,Lukas Kübler,0,10,0,0,0,21,1,2025-04-26,32-239,de GER,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,0,0,0,0,2,168,80,5,6,83.3,5,8,62.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,8,6,7,0,21,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,2,0,0,0,0,0,0,DF,Match Report
472,Philipp Lienhart,0,52,0,0,0,73,0,2025-04-26,28-289,at AUT,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,60,86.7,0,7,0,0,6,1042,392,16,16,100.0,30,36,83.3,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,7,32,35,6,0,73,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,0,0,0,2,0,DF,Match Report
473,Kiliann Sildillia,0,1,0,0,0,2,0,2025-04-26,22-345,fr FRA,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,1,19,13,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
474,Vincenzo Grifo,3,24,2,0,0,40,2,2025-04-26,32-019,it ITA,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,70,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,20.4,1,24,30,80.0,1,1,1,0,3,353,65,13,14,92.9,11,12,91.7,0,4,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,40,4,10,12,19,2,40,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,3,0,0,0,0,0,0,"FW,MF",Match Report
475,Jan-Niklas Beste,1,5,0,0,0,16,0,2025-04-26,26-112,de GER,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.8,0,5,9,55.6,0,0,0,0,1,71,12,3,4,75.0,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,6,1,9,1,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,0,0,"FW,MF",Match Report
476,Junior Adamu,2,3,0,0,0,19,2,2025-04-26,23-324,at AUT,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.3,0,3,7,42.9,0,0,0,0,0,21,0,2,4,50.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,6,12,5,19,2,2,1,0,1,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,0,1,FW,Match Report
477,Michael Gregoritsch,1,11,2,0,0,17,0,2025-04-26,31-008,at AUT,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.7,0,11,12,91.7,0,0,1,0,1,104,40,7,8,87.5,2,2,100.0,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,17,0,6,5,7,3,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,1,0,FW,Match Report
478,Johan Manzambi,1,9,2,0,0,19,3,2025-04-26,19-194,ch SUI,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,N,19,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.3,0,9,12,75.0,1,0,1,0,2,130,8,4,6,66.7,5,6,83.3,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,19,1,3,5,11,1,19,3,1,0,1,2,0,0,,0,1,0,1,0,3,1,0,0,0,0,2,1,"FW,MF",Match Report
479,Patrick Osterhage,1,45,4,0,1,58,2,2025-04-26,25-084,de GER,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.8,0,45,48,93.8,1,6,2,0,5,732,165,21,22,95.5,17,18,94.4,5,5,100.0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,58,2,15,28,15,0,58,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,2,0,1,0,0,2,2,MF,Match Report
480,Max Rosenfelder,1,46,1,0,0,66,0,2025-04-26,22-075,de GER,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,70,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,12.6,0,46,57,80.7,0,5,0,0,2,586,161,38,39,97.4,6,12,50.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,19,29,18,1,66,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0,0,0,0,0,DF,Match Report
481,Maximilian Eggestein,1,47,1,1,0,59,0,2025-04-26,28-139,de GER,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.8,0,47,51,92.2,0,5,1,0,7,745,161,21,24,87.5,24,25,96.0,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,59,1,8,32,19,3,59,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0,0,0,0,0,1,MF,Match Report
482,Lucas Höler,2,21,4,0,0,41,2,2025-04-26,30-290,de GER,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,71,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.8,0,21,29,72.4,3,2,0,0,3,254,68,11,14,78.6,4,5,80.0,1,1,100.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,41,0,10,15,17,5,41,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,0,0,0,0,0,"FW,MF",Match Report
483,Florian Müller,0,22,0,0,0,32,0,2025-04-26,27-164,de GER,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,32,68.8,0,3,0,0,0,629,532,6,6,100.0,10,10,100.0,6,16,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
484,Ritsu Doan,1,38,7,1,0,62,1,2025-04-26,26-314,jp JPN,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.8,0,38,48,79.2,2,6,4,1,14,586,319,18,19,94.7,15,18,83.3,1,5,20.0,7,6,0,1,0,0,0,1,1,0,0,0,0,0,62,0,11,19,32,3,62,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,1,0,0,0,0,1,0,"FW,MF",Match Report
485,Matthias Ginter,1,45,0,0,0,62,3,2025-04-26,31-097,de GER,Freiburg,@,Wolfsburg,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.3,0,45,48,93.8,0,6,0,0,4,837,339,14,15,93.3,28,30,93.3,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7,27,29,6,1,62,3,1,1,1,1,0,0,,0,0,0,0,0,3,9,0,0,0,0,0,0,DF,Match Report
486,Jordy Makengo,0,21,0,0,0,38,2,2025-05-04,23-274,fr FRA,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70.0,0,0,0,0,0,310,20,9,12,75.0,11,14,78.6,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,14,16,8,1,38,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,5,0,0,0,0,1,0,DF,Match Report
487,Merlin Röhl,0,2,0,0,0,7,0,2025-05-04,22-303,de GER,Freiburg,,Leverkusen,de Bundesliga,D 2-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,30,0,1,1,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,4,2,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
488,Lukas Kübler,0,3,0,0,0,10,1,2025-05-04,32-247,de GER,Freiburg,,Leverkusen,de Bundesliga,D 2-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,3,8,37.5,0,1,0,0,0,38,8,2,3,66.7,1,2,50.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,4,6,1,0,10,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,0,0,0,1,1,DF,Match Report
489,Philipp Lienhart,0,42,0,0,0,57,0,2025-05-04,28-297,at AUT,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,51,82.4,0,6,0,0,2,905,474,15,15,100.0,19,23,82.6,8,13,61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,20,29,8,0,57,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,0,0,0,3,1,DF,Match Report
490,Kiliann Sildillia,0,1,0,0,0,4,0,2025-05-04,22-353,fr FRA,Freiburg,,Leverkusen,de Bundesliga,D 2-2,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,11,6,1,2,50.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
491,Vincenzo Grifo,2,25,2,1,0,45,3,2025-05-04,32-027,it ITA,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,88,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.4,0,25,36,69.4,0,4,1,0,2,308,60,18,21,85.7,7,7,100.0,0,5,0.0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,45,0,6,24,15,1,45,3,2,1,1,1,1,1,100.0,0,0,0,0,1,4,1,0,0,0,0,1,1,"FW,MF",Match Report
492,Jan-Niklas Beste,0,3,0,0,0,6,1,2025-05-04,26-120,de GER,Freiburg,,Leverkusen,de Bundesliga,D 2-2,N,10,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,55,16,1,1,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,4,0,6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,3,"FW,MF",Match Report
493,Junior Adamu,1,8,2,0,0,30,1,2025-05-04,23-332,at AUT,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.4,0,8,13,61.5,1,1,1,0,2,100,25,6,9,66.7,2,3,66.7,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,1,3,15,12,2,30,1,0,1,0,0,0,0,,0,2,0,2,2,3,0,0,0,0,0,1,1,FW,Match Report
494,Johan Manzambi,1,14,3,1,1,35,1,2025-05-04,19-202,ch SUI,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.0,0,14,22,63.6,1,0,1,0,2,188,43,11,13,84.6,2,4,50.0,1,2,50.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,35,0,8,16,11,1,35,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,1,0,0,2,2,"FW,MF",Match Report
495,Patrick Osterhage,1,30,0,0,0,41,1,2025-05-04,25-092,de GER,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.7,0,30,33,90.9,0,3,2,0,4,469,86,12,12,100.0,17,18,94.4,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3,7,23,11,2,41,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,0,0,0,0,2,MF,Match Report
496,Max Rosenfelder,1,14,0,0,0,29,2,2025-05-04,22-083,de GER,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.8,0,14,20,70.0,0,0,0,0,0,245,111,7,11,63.6,7,8,87.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,10,13,6,3,29,2,1,1,1,0,0,2,0.0,2,0,0,0,1,3,2,0,0,0,0,0,2,DF,Match Report
497,Maximilian Eggestein,1,24,1,0,0,45,3,2025-05-04,28-147,de GER,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,29.8,0,24,28,85.7,0,0,0,0,2,351,95,14,15,93.3,9,12,75.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,4,12,22,11,1,45,3,3,3,0,0,2,2,100.0,0,5,0,5,2,5,1,0,0,0,0,1,0,MF,Match Report
498,Florian Müller,0,11,0,0,0,36,0,2025-05-04,27-172,de GER,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,36,30.6,0,0,0,0,0,460,379,1,1,100.0,3,3,100.0,7,32,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,21,36,0,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
499,Ritsu Doan,0,5,3,0,0,23,0,2025-05-04,26-322,jp JPN,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,5,15,33.3,2,0,1,0,1,84,55,3,5,60.0,1,3,33.3,1,4,25.0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,23,0,4,9,10,2,23,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
500,Matthias Ginter,0,17,0,0,0,38,2,2025-05-04,31-105,de GER,Freiburg,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,27,63.0,0,3,0,0,3,317,93,6,9,66.7,8,10,80.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,18,15,5,2,38,2,1,0,1,1,1,3,33.3,2,2,2,0,4,6,2,0,0,0,0,0,2,DF,Match Report
501,Jordy Makengo,0,16,1,0,0,38,1,2025-05-10,23-280,fr FRA,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,30,53.3,1,0,1,1,1,269,29,8,11,72.7,5,9,55.6,2,7,28.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,3,7,14,18,0,38,1,0,0,1,0,0,0,,0,1,0,1,1,2,5,0,0,0,0,0,0,DF,Match Report
502,Lukas Kübler,0,1,0,0,0,6,0,2025-05-10,32-253,de GER,Freiburg,@,Holstein Kiel,de Bundesliga,W 2-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,1,16,16,0,0,,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,1,0,6,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0,0,0,0,1,1,DF,Match Report
