Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
564,Ionuț Radu,0,22,0,0,0,38,0,2025-05-12,27-349,ro ROU,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,36,61.1,0,0,0,0,0,637,549,2,2,100.0,13,13,100.0,7,21,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
565,Mirko Marić,0,2,0,0,0,5,0,2025-05-12,29-361,hr CRO,Venezia,,Fiorentina,it Serie A,W 2-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,18,2,0,0,,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
566,John Yeboah,2,16,2,0,0,29,1,2025-05-12,24-323,ec ECU,Venezia,,Fiorentina,it Serie A,W 2-1,Y,77,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.0,0,16,21,76.2,1,2,1,0,5,268,68,6,8,75.0,7,9,77.8,2,2,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,29,0,1,14,14,5,29,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,2,3,"FW,MF",Match Report
567,Francesco Zampano,0,1,0,0,0,4,0,2025-05-12,31-224,it ITA,Venezia,,Fiorentina,it Serie A,W 2-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,13,10,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
568,Jay Idzes,0,33,1,0,0,47,0,2025-05-12,24-344,id IDN,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,39,84.6,1,1,1,0,2,781,247,7,7,100.0,20,20,100.0,6,12,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,4,27,17,3,1,47,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,1,1,DF,Match Report
569,Hans Nicolussi Caviglia,1,25,1,0,0,38,2,2025-05-12,24-328,it ITA,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,39.0,1,25,33,75.8,0,2,0,0,3,462,168,12,12,100.0,10,16,62.5,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,1,17,16,5,0,38,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,1,0,0,0,0,3,3,MF,Match Report
570,Issa Doumbia,0,1,1,0,0,3,0,2025-05-12,21-208,it ITA,Venezia,,Fiorentina,it Serie A,W 2-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,8,2,1,1,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
571,Mikael Ellertsson,2,6,0,0,0,22,6,2025-05-12,23-062,is ISL,Venezia,,Fiorentina,it Serie A,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.8,0,6,8,75.0,0,0,0,0,0,109,60,2,3,66.7,4,4,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,10,9,3,2,22,6,2,3,3,0,3,5,60.0,2,2,1,1,0,6,3,0,0,0,0,0,1,"DF,MF",Match Report
572,Ridgeciano Haps,0,0,0,0,0,0,0,2025-05-12,31-334,sr SUR,Venezia,,Fiorentina,it Serie A,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
573,Alessio Zerbin,0,16,4,2,0,32,0,2025-05-12,26-070,it ITA,Venezia,,Fiorentina,it Serie A,W 2-1,Y,82,0,1,1,0,0,0,0,0,,,0,,,0,16,29,55.2,3,2,2,2,1,309,143,6,7,85.7,6,10,60.0,3,6,50.0,4,3,0,1,0,0,0,2,1,0,1,0,0,0,32,1,7,13,13,2,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,1,1,DF,Match Report
574,Kike Pérez,0,45,1,0,0,62,2,2025-05-18,28-093,es ESP,Venezia,@,Cagliari,it Serie A,L 0-3,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,45,55,81.8,0,6,0,0,6,776,209,21,24,87.5,18,22,81.8,5,7,71.4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,62,2,6,47,10,0,62,2,2,0,2,0,0,0,,0,1,0,1,0,2,2,0,0,0,0,1,1,MF,Match Report
575,Joël Schingtienne,0,34,1,0,0,45,1,2025-05-18,22-279,be BEL,Venezia,@,Cagliari,it Serie A,L 0-3,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,0,4,0,0,5,497,182,19,22,86.4,13,16,81.3,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,1,9,32,6,0,45,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,2,0,0,0,0,0,DF,Match Report
576,Fali Candé,0,73,2,0,0,96,1,2025-05-18,27-114,gw GNB,Venezia,@,Cagliari,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,73,82,89.0,2,7,1,1,5,1145,486,41,42,97.6,27,30,90.0,4,8,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,96,4,28,60,8,0,96,1,0,0,1,0,1,1,100.0,0,3,3,0,0,1,6,0,0,0,0,0,0,DF,Match Report
577,Gianluca Busio,3,38,1,0,0,66,0,2025-05-18,22-355,us USA,Venezia,@,Cagliari,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,12.1,0,38,51,74.5,0,1,1,0,4,670,128,18,22,81.8,15,18,83.3,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,6,36,25,6,66,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,0,0,0,0,0,MF,Match Report
578,Gaetano Oristanio,0,1,0,0,0,5,0,2025-05-18,22-232,it ITA,Venezia,@,Cagliari,it Serie A,L 0-3,Y,31,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,1,32,9,0,1,0.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
579,Ionuț Radu,0,23,0,0,0,30,0,2025-05-18,27-355,ro ROU,Venezia,@,Cagliari,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,27,85.2,0,0,0,0,0,605,497,6,6,100.0,12,12,100.0,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
580,Mirko Marić,0,8,2,0,0,12,1,2025-05-18,30-002,hr CRO,Venezia,@,Cagliari,it Serie A,L 0-3,N,21,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,1,2,0,0,1,81,16,7,9,77.8,1,1,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,8,3,0,12,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0,0,0,0,0,0,FW,Match Report
581,John Yeboah,1,18,2,0,0,28,0,2025-05-18,24-329,ec ECU,Venezia,@,Cagliari,it Serie A,L 0-3,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.4,0,18,21,85.7,1,1,2,0,4,246,76,14,17,82.4,4,4,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,16,11,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
582,Francesco Zampano,0,10,0,0,0,17,1,2025-05-18,31-230,it ITA,Venezia,@,Cagliari,it Serie A,L 0-3,N,21,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,0,1,1,0,205,65,4,5,80.0,4,5,80.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,6,6,5,0,17,1,0,0,1,0,0,2,0.0,2,1,1,0,0,1,1,0,0,0,0,0,0,DF,Match Report
583,Christian Gytkjær,2,9,2,0,0,25,0,2025-05-18,35-012,dk DEN,Venezia,@,Cagliari,it Serie A,L 0-3,N,59,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.6,0,9,15,60.0,1,0,0,0,0,136,30,4,7,57.1,5,6,83.3,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,10,13,3,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,3,0,FW,Match Report
584,Jay Idzes,0,48,0,0,1,65,0,2025-05-18,24-350,id IDN,Venezia,@,Cagliari,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,53,90.6,0,6,0,0,4,1045,414,13,14,92.9,27,30,90.0,8,9,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4,25,39,1,0,65,0,0,0,0,0,0,0,,0,3,3,0,1,1,1,0,1,0,0,2,0,DF,Match Report
585,Hans Nicolussi Caviglia,2,73,7,0,0,96,1,2025-05-18,24-334,it ITA,Venezia,@,Cagliari,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,38.3,0,73,88,83.0,3,9,2,0,10,1476,453,22,24,91.7,38,43,88.4,10,14,71.4,7,4,3,0,0,0,0,0,0,0,0,0,0,0,96,0,5,76,15,0,96,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,1,MF,Match Report
586,Issa Doumbia,1,9,0,0,0,12,0,2025-05-18,21-214,it ITA,Venezia,@,Cagliari,it Serie A,L 0-3,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.7,0,9,9,100.0,0,1,0,0,0,128,28,5,5,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,7,3,1,12,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,1,0,0,0,0,0,MF,Match Report
587,Mikael Ellertsson,0,14,0,0,0,29,0,2025-05-18,23-068,is ISL,Venezia,@,Cagliari,it Serie A,L 0-3,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,14,18,77.8,0,1,0,0,1,176,60,11,11,100.0,3,4,75.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,5,16,8,1,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,0,0,0,0,3,"DF,MF",Match Report
588,Ridgeciano Haps,0,8,0,0,0,14,2,2025-05-18,31-340,sr SUR,Venezia,@,Cagliari,it Serie A,L 0-3,N,21,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,0,0,0,96,15,6,6,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,8,4,0,14,2,0,0,1,1,2,2,100.0,0,1,0,1,1,3,0,0,0,0,0,0,0,DF,Match Report
589,Alessio Zerbin,1,21,2,0,0,49,0,2025-05-18,26-076,it ITA,Venezia,@,Cagliari,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.4,0,21,34,61.8,2,1,0,0,1,322,134,12,17,70.6,8,11,72.7,1,4,25.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,49,4,7,21,21,4,49,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,0,0,0,1,1,DF,Match Report
590,Marin Šverko,0,16,0,0,0,29,3,2025-05-25,27-110,hr CRO,Venezia,,Juventus,it Serie A,L 2-3,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,16,21,76.2,0,1,0,0,1,347,174,5,5,100.0,8,10,80.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,10,21,8,0,0,29,3,3,3,0,0,2,2,100.0,0,1,1,0,0,3,3,0,0,0,0,0,2,DF,Match Report
591,Kike Pérez,0,16,1,0,0,21,1,2025-05-25,28-100,es ESP,Venezia,,Juventus,it Serie A,L 2-3,N,23,0,0,0,0,0,0,0,0,,,0,,,0,16,20,80.0,0,6,1,0,5,306,100,7,8,87.5,4,4,100.0,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,14,5,0,21,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
592,Joël Schingtienne,0,27,0,0,0,42,6,2025-05-25,22-286,be BEL,Venezia,,Juventus,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,0,0,0,2,391,166,10,11,90.9,13,14,92.9,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5,22,14,6,1,42,6,3,2,3,1,2,3,66.7,1,2,2,0,1,7,1,0,0,0,0,1,0,DF,Match Report
593,Daniel Fila,1,12,0,0,0,27,0,2025-05-25,22-277,cz CZE,Venezia,,Juventus,it Serie A,L 2-3,Y,67,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.5,0,12,18,66.7,0,0,0,0,0,111,3,6,9,66.7,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,15,11,2,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,FW,Match Report
594,Fali Candé,1,26,1,0,0,45,0,2025-05-25,27-121,gw GNB,Venezia,,Juventus,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.9,1,26,36,72.2,0,2,0,0,1,398,133,13,15,86.7,11,15,73.3,1,4,25.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,45,8,24,15,8,0,45,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0,0,0,0,1,1,DF,Match Report
595,Gaetano Oristanio,0,1,1,0,0,5,0,2025-05-25,22-239,it ITA,Venezia,,Juventus,it Serie A,L 2-3,N,14,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,1,0,1,1,0,26,19,0,0,,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
596,Ionuț Radu,0,22,3,1,0,37,0,2025-05-25,27-362,ro ROU,Venezia,,Juventus,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,35,62.9,0,3,0,0,0,673,578,6,6,100.0,9,9,100.0,7,20,35.0,3,2,1,0,0,0,0,1,0,1,0,0,0,0,37,26,36,1,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
597,Mirko Marić,0,3,1,0,0,7,3,2025-05-25,30-009,hr CRO,Venezia,,Juventus,it Serie A,L 2-3,N,5,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,1,40,5,1,2,50.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,3,0,7,3,1,3,0,0,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,FW,Match Report
598,John Yeboah,2,20,5,0,0,38,1,2025-05-25,24-336,ec ECU,Venezia,,Juventus,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.2,0,20,30,66.7,1,1,1,0,3,275,113,8,15,53.3,7,8,87.5,1,2,50.0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,38,0,1,16,22,8,38,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
599,Christian Gytkjær,1,0,1,0,0,4,0,2025-05-25,35-019,dk DEN,Venezia,,Juventus,it Serie A,L 2-3,N,23,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.2,0,0,2,0.0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
600,Hans Nicolussi Caviglia,2,44,4,1,0,63,1,2025-05-25,24-341,it ITA,Venezia,,Juventus,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.2,1,44,54,81.5,1,6,0,0,10,781,270,16,17,94.1,21,22,95.5,5,9,55.6,4,2,1,1,0,0,0,1,1,0,0,0,0,0,63,3,16,31,19,0,63,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,1,0,0,0,0,2,2,MF,Match Report
