Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
750,Nuno Mendes,2,65,10,1,0,84,1,2025-05-17,22-332,pt POR,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,27.4,1,65,72,90.3,4,9,4,1,10,1295,391,23,25,92.0,36,40,90.0,6,7,85.7,10,3,3,1,1,2,0,1,0,1,0,0,0,0,84,3,13,44,29,3,84,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0,0,0,0,0,4,DF,Match Report
751,Gonçalo Ramos,1,3,1,0,1,7,0,2025-05-17,23-331,pt POR,Paris S-G,,Auxerre,fr Ligue 1,W 3-1,N,17,0,0,0,0,0,1,1,1,0.0,,0,0.0,35.6,0,3,5,60.0,0,0,0,0,0,33,0,3,4,75.0,0,1,0.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,1,5,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,FW,Match Report
752,Gianluigi Donnarumma,0,20,0,0,0,31,0,2025-05-31,26-095,it ITA,Paris S-G,N,Inter,Champions League,W 5-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,30,66.7,0,0,0,0,0,581,423,2,2,100.0,10,10,100.0,8,18,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,31,0,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
753,Vitinha,0,74,7,2,0,88,2,2025-05-31,25-107,pt POR,Paris S-G,N,Inter,Champions League,W 5-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,74,82,90.2,3,6,2,0,7,1297,308,35,35,100.0,26,28,92.9,10,14,71.4,7,6,1,0,0,0,0,2,2,0,0,0,0,0,88,2,9,64,15,1,88,2,1,1,1,0,0,0,,0,0,0,0,1,3,2,0,0,0,0,0,0,MF,Match Report
754,Warren Zaïre-Emery,0,2,0,0,0,4,0,2025-05-31,19-084,fr FRA,Paris S-G,N,Inter,Champions League,W 5-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,45,9,0,0,,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
755,Désiré Doué,4,20,5,1,1,36,1,2025-05-31,19-362,fr FRA,Paris S-G,N,Inter,Champions League,W 5-0,Y,66,2,1,3,2,0,0,0,4,0.5,0.67,3,75.0,21.9,0,20,27,74.1,3,2,0,0,2,310,95,11,13,84.6,9,12,75.0,0,0,,5,4,0,1,0,0,0,1,1,0,0,0,0,0,36,0,3,15,19,5,36,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,1,0,0,2,1,FW,Match Report
756,Bradley Barcola,3,12,3,1,0,17,1,2025-05-31,22-271,fr FRA,Paris S-G,N,Inter,Champions League,W 5-0,N,24,0,1,1,0,0,0,0,3,0.0,,0,0.0,11.0,0,12,12,100.0,1,0,0,0,1,149,21,10,10,100.0,1,1,100.0,1,1,100.0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,17,1,1,5,11,5,17,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
757,Ousmane Dembélé,4,40,9,3,0,50,0,2025-05-31,28-016,fr FRA,Paris S-G,N,Inter,Champions League,W 5-0,Y,90,0,2,2,0,0,0,0,4,0.0,0.0,1,25.0,13.7,0,40,46,87.0,3,7,2,0,6,610,247,21,22,95.5,13,15,86.7,5,5,100.0,9,7,1,0,1,0,0,3,3,0,0,0,0,0,50,0,0,29,21,5,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
758,Senny Mayulu,1,2,1,1,0,3,0,2025-05-31,19-014,fr FRA,Paris S-G,N,Inter,Champions League,W 5-0,N,7,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,7.0,0,2,2,100.0,0,1,1,0,2,40,19,1,1,100.0,0,0,,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,1,2,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
759,Fabián Ruiz Peña,1,49,4,0,0,61,0,2025-05-31,29-058,es ESP,Paris S-G,N,Inter,Champions League,W 5-0,Y,83,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,25.0,0,49,58,84.5,3,5,2,0,6,729,235,28,29,96.6,16,20,80.0,3,4,75.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,61,0,10,33,18,2,61,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,2,MF,Match Report
760,João Neves,0,54,0,0,0,64,0,2025-05-31,20-246,pt POR,Paris S-G,N,Inter,Champions League,W 5-0,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,54,56,96.4,0,5,0,0,6,828,128,27,27,100.0,27,27,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5,9,47,8,0,64,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,0,0,0,1,1,MF,Match Report
761,Lucas Hernández,0,4,0,0,0,5,0,2025-05-31,29-106,fr FRA,Paris S-G,N,Inter,Champions League,W 5-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,95,40,1,1,100.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
762,Marquinhos,2,44,1,0,0,58,1,2025-05-31,31-017,br BRA,Paris S-G,N,Inter,Champions League,W 5-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,7.6,0,44,46,95.7,0,1,0,0,2,949,368,13,13,100.0,23,23,100.0,8,10,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,14,29,27,2,2,58,1,0,1,0,0,0,0,,0,1,1,0,0,1,8,0,0,0,0,0,0,DF,Match Report
763,Khvicha Kvaratskhelia,6,17,3,1,0,33,2,2025-05-31,24-108,ge GEO,Paris S-G,N,Inter,Champions League,W 5-0,Y,83,1,0,1,1,0,0,0,6,0.17,1.0,1,16.7,12.5,0,17,21,81.0,0,0,1,0,1,239,45,12,13,92.3,5,5,100.0,0,1,0.0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,33,0,5,13,15,6,33,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1,FW,Match Report
764,Achraf Hakimi,2,72,3,0,1,90,2,2025-05-31,26-208,ma MAR,Paris S-G,N,Inter,Champions League,W 5-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,11.0,0,72,81,88.9,2,4,0,0,4,1030,252,48,50,96.0,23,25,92.0,1,3,33.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,90,2,17,44,29,3,90,2,1,0,2,0,0,1,0.0,1,3,0,3,0,2,0,0,1,0,0,4,1,DF,Match Report
765,Willian Pacho,0,33,2,0,0,49,1,2025-05-31,23-227,ec ECU,Paris S-G,N,Inter,Champions League,W 5-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,36,91.7,0,1,0,0,2,656,201,6,6,100.0,23,24,95.8,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,11,25,24,0,0,49,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,7,0,0,0,0,3,0,DF,Match Report
766,Nuno Mendes,0,47,7,1,0,63,3,2025-05-31,22-346,pt POR,Paris S-G,N,Inter,Champions League,W 5-0,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,47,53,88.7,4,3,0,0,3,941,297,18,18,100.0,20,25,80.0,6,7,85.7,7,6,1,0,0,0,0,1,1,0,0,0,0,0,63,0,24,29,11,0,63,3,2,3,0,0,2,2,100.0,0,1,0,1,0,3,1,0,0,0,0,1,0,DF,Match Report
767,Gonçalo Ramos,0,0,0,0,0,0,0,2025-05-31,23-345,pt POR,Paris S-G,N,Inter,Champions League,W 5-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
