Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
274,David Torres,0,18,0,0,0,37,3,12/20/2024,21-290,es ESP,Valladolid,@,Girona,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,0,1,0,0,1,304,68,6,7,85.7,12,17,70.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,13,17,7,1,37,3,1,3,0,0,2,3,66.7,1,0,0,0,2,5,4,0,0,0,0,1,0,DF,Match Report
275,Lucas Oliveira Rosa,0,28,0,0,0,52,2,12/20/2024,24-261,br BRA,Valladolid,@,Girona,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,36,77.8,0,0,0,0,0,434,110,15,17,88.2,7,9,77.8,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,8,20,21,11,1,52,2,1,2,0,0,1,2,50,1,0,0,0,1,3,8,0,0,0,0,1,0,DF,Match Report
276,Javi Sánchez,0,33,0,0,0,44,0,12/20/2024,27-281,es ESP,Valladolid,@,Girona,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,35,94.3,0,4,0,0,1,651,304,12,12,100,15,15,100,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,15,30,14,0,0,44,0,0,0,0,0,0,3,0,3,3,3,0,1,1,6,0,0,0,0,0,0,DF,Match Report
277,Iván Sánchez,0,4,0,0,1,18,2,12/20/2024,32-088,es ESP,Valladolid,@,Girona,es La Liga,L 0-3,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,4,10,40,0,0,0,0,0,55,27,3,5,60,1,1,100,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,8,6,0,18,2,2,1,0,1,1,1,100,0,2,1,1,1,3,1,0,1,0,0,1,1,"MF,FW",Match Report
278,Abdulai Juma Bah,0,28,0,0,0,50,3,12/20/2024,18-253,sl SLE,Valladolid,@,Girona,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,36,77.8,0,2,0,0,0,517,206,13,14,92.9,11,11,100,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11,32,19,0,0,50,3,1,3,0,0,1,1,100,0,2,1,1,3,6,6,0,0,0,0,0,0,DF,Match Report
279,Raúl Moro,0,3,0,0,0,4,0,12/20/2024,22-015,es ESP,Valladolid,@,Girona,es La Liga,L 0-3,N,16,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75,0,0,0,0,1,41,17,1,2,50,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
280,Mario Martín,1,31,0,0,0,53,3,12/20/2024,20-290,es ESP,Valladolid,@,Girona,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,32.5,0,31,35,88.6,0,1,0,0,2,530,110,11,11,100,19,21,90.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5,24,26,3,0,53,3,2,2,1,0,1,3,33.3,2,3,1,2,1,4,1,0,0,0,0,2,3,MF,Match Report
281,Karl Jakob Hein,0,21,0,0,0,36,0,12/20/2024,22-251,ee EST,Valladolid,@,Girona,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,34,61.8,0,1,0,0,0,713,565,4,4,100,8,8,100,9,22,40.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,36,0,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
282,Marcos André,0,14,0,0,0,29,0,12/20/2024,28-061,br BRA,Valladolid,@,Girona,es La Liga,L 0-3,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,14,23,60.9,0,0,0,0,1,173,17,11,16,68.8,3,6,50,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,6,21,4,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,FW,Match Report
283,Anuar,0,15,0,0,0,34,1,12/20/2024,29-340,ma MAR,Valladolid,@,Girona,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,23,65.2,0,0,0,0,1,239,57,7,11,63.6,7,9,77.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3,17,14,4,1,34,1,1,0,0,1,0,1,0,1,2,1,1,0,1,1,0,0,0,0,0,4,"MF,FW",Match Report
284,Eray Cömert,0,10,0,0,0,11,0,1/11/2025,26-342,ch SUI,Valladolid,,Betis,es La Liga,W 1-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,1,0,0,0,176,38,6,7,85.7,3,3,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,5,0,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
285,Stanko Jurić,0,35,0,0,0,58,5,1/11/2025,28-148,hr CRO,Valladolid,,Betis,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,41,85.4,0,4,0,0,3,590,212,17,19,89.5,12,13,92.3,4,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,11,29,28,2,0,58,5,2,3,2,0,2,3,66.7,1,3,1,2,1,6,3,0,0,0,0,3,0,MF,Match Report
286,Kike Pérez,3,33,2,0,1,59,2,1/11/2025,27-332,es ESP,Valladolid,,Betis,es La Liga,W 1-0,Y,88,1,0,1,1,0,0,0,3,0.33,1,1,33.3,24.4,0,33,42,78.6,1,1,0,0,4,520,167,16,22,72.7,14,17,82.4,2,2,100,2,1,1,0,0,0,0,0,0,0,0,0,0,0,59,1,14,37,12,2,59,2,2,2,0,0,1,1,100,0,1,0,1,0,2,2,0,1,0,0,4,1,MF,Match Report
287,David Torres,0,4,0,0,0,13,0,1/11/2025,21-312,es ESP,Valladolid,,Betis,es La Liga,W 1-0,N,36,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,1,0,0,1,86,57,0,0,,3,4,75,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,11,2,0,0,13,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,0,0,0,0,0,DF,Match Report
288,Lucas Oliveira Rosa,1,34,4,1,0,58,4,1/11/2025,24-283,br BRA,Valladolid,,Betis,es La Liga,W 1-0,Y,90,0,1,1,0,0,0,0,1,0,,0,0,25.8,0,34,42,81,3,2,1,1,4,465,241,18,19,94.7,13,16,81.3,0,3,0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,58,6,24,22,12,2,58,4,2,3,1,0,2,2,100,0,1,0,1,2,6,5,0,0,0,0,3,0,DF,Match Report
289,Javi Sánchez,0,35,1,0,0,47,0,1/11/2025,27-303,es ESP,Valladolid,,Betis,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,38,92.1,0,1,0,0,0,596,202,17,17,100,13,13,100,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,7,32,16,0,0,47,0,0,0,0,0,0,0,,0,2,0,2,1,1,7,0,0,0,0,0,0,DF,Match Report
290,Iván Sánchez,0,0,0,0,0,4,1,1/11/2025,32-110,es ESP,Valladolid,,Betis,es La Liga,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,0,4,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,"MF,FW",Match Report
291,Abdulai Juma Bah,0,16,0,0,0,22,0,1/11/2025,18-275,sl SLE,Valladolid,,Betis,es La Liga,W 1-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,0,0,0,0,295,107,6,6,100,10,11,90.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,19,3,0,0,22,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,0,0,0,0,0,DF,Match Report
292,Raúl Moro,3,21,6,0,0,40,0,1/11/2025,22-037,es ESP,Valladolid,,Betis,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,3,0,,0,0,19.9,0,21,27,77.8,1,1,0,0,2,315,58,13,14,92.9,6,8,75,2,4,50,6,4,0,2,0,0,0,0,0,0,0,0,0,0,40,1,8,17,17,4,40,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,1,0,"MF,FW",Match Report
293,Mario Martín,2,28,1,0,0,48,4,1/11/2025,20-312,es ESP,Valladolid,,Betis,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,2,0,,0,0,18.7,0,28,33,84.8,1,0,0,0,1,398,88,17,18,94.4,9,10,90,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,4,14,28,8,1,48,4,2,1,2,1,1,2,50,1,1,0,1,3,7,3,1,0,0,0,4,3,MF,Match Report
294,Karl Jakob Hein,0,16,0,0,0,30,0,1/11/2025,22-273,ee EST,Valladolid,,Betis,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,28,57.1,0,0,0,0,0,534,395,2,2,100,8,8,100,6,18,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
295,Marcos André,2,16,5,1,1,39,0,1/11/2025,28-083,br BRA,Valladolid,,Betis,es La Liga,W 1-0,Y,88,0,0,0,0,0,0,0,2,0,,0,0,8.2,0,16,24,66.7,4,4,1,0,4,283,114,8,13,61.5,7,9,77.8,1,1,100,5,4,0,1,0,0,0,1,1,0,0,0,0,0,39,2,4,27,8,3,39,0,0,0,0,0,0,1,0,1,1,0,1,0,0,2,0,1,0,0,3,3,FW,Match Report
296,Luis Pérez,0,28,1,0,0,46,1,1/11/2025,29-342,es ESP,Valladolid,,Betis,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,38,73.7,1,2,2,1,2,497,294,14,17,82.4,11,14,78.6,3,6,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,6,13,15,18,0,46,1,0,1,0,0,1,1,100,0,0,0,0,0,1,2,0,0,0,0,0,0,DF,Match Report
297,Anuar,1,24,2,0,0,34,2,1/11/2025,29-362,ma MAR,Valladolid,,Betis,es La Liga,W 1-0,Y,81,0,0,0,0,0,0,0,1,0,,0,0,12.1,0,24,26,92.3,0,0,0,0,2,321,52,16,16,100,6,7,85.7,1,1,100,2,1,0,0,0,1,0,0,0,0,0,0,0,0,34,1,6,18,10,1,34,2,2,0,2,0,0,0,,0,1,0,1,2,4,1,0,0,0,0,3,2,"MF,FW",Match Report
298,Mamadou Sylla,0,1,0,0,0,5,0,1/11/2025,30-297,sn SEN,Valladolid,,Betis,es La Liga,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50,0,0,0,0,0,6,0,1,2,50,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
299,Amath,0,1,0,0,0,8,0,1/11/2025,28-179,sn SEN,Valladolid,,Betis,es La Liga,W 1-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50,0,0,0,0,0,7,0,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,5,1,8,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,0,"FW,DF",Match Report
300,Selim Amallah,1,9,0,0,1,16,0,1/17/2025,28-063,ma MAR,Valladolid,@,Espanyol,es La Liga,L 1-2,N,34,0,0,0,0,0,0,0,1,0,,0,0,29.4,0,9,12,75,0,3,0,0,1,129,34,6,7,85.7,2,3,66.7,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,14,2,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,2,MF,Match Report
301,Stanko Jurić,0,68,0,0,1,81,5,1/17/2025,28-154,hr CRO,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,68,73,93.2,0,1,1,0,3,1053,270,37,39,94.9,28,30,93.3,3,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,3,35,47,2,0,81,5,1,3,1,1,0,1,0,1,1,0,1,1,6,0,0,1,0,0,6,3,MF,Match Report
302,Kike Pérez,1,57,7,1,0,76,1,1/17/2025,27-338,es ESP,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,5.9,0,57,70,81.4,4,10,1,0,10,1079,279,24,26,92.3,24,28,85.7,8,15,53.3,7,6,1,0,0,0,0,1,1,0,0,0,0,0,76,0,9,47,21,3,76,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
303,Lucas Oliveira Rosa,1,50,1,0,0,64,1,1/17/2025,24-289,br BRA,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,12.2,0,50,57,87.7,0,3,1,0,5,803,333,24,26,92.3,24,26,92.3,2,4,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,64,1,23,30,11,1,64,1,1,1,0,0,1,2,50,1,0,0,0,0,1,1,0,0,0,0,0,2,DF,Match Report
304,Javi Sánchez,1,100,2,0,0,116,1,1/17/2025,27-309,es ESP,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,29.5,1,100,110,90.9,1,5,0,0,4,1921,743,36,39,92.3,55,57,96.5,9,13,69.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,116,12,82,28,6,1,116,1,0,1,0,0,1,1,100,0,0,0,0,0,1,3,0,0,0,0,3,0,DF,Match Report
305,Abdulai Juma Bah,0,84,0,0,0,101,0,1/17/2025,18-281,sl SLE,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,84,92,91.3,0,2,0,0,2,1598,520,35,36,97.2,39,42,92.9,10,13,76.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,9,62,39,0,0,101,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,0,0,0,1,1,DF,Match Report
306,Raúl Moro,3,13,2,1,0,30,0,1/17/2025,22-043,es ESP,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,56,0,0,0,0,0,0,0,3,0,0,1,33.3,21.5,0,13,24,54.2,0,1,0,0,4,189,82,9,14,64.3,3,7,42.9,1,2,50,2,0,1,0,0,1,0,1,0,0,0,0,1,0,30,0,2,11,17,4,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
307,Mario Martín,2,56,2,0,0,74,2,1/17/2025,20-318,es ESP,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,28.9,0,56,62,90.3,1,2,1,0,5,931,199,29,32,90.6,24,25,96,3,4,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,74,2,24,44,6,0,74,2,0,0,2,0,0,1,0,1,1,0,1,0,2,2,1,0,0,0,1,3,MF,Match Report
308,Karl Jakob Hein,0,33,0,0,0,41,0,1/17/2025,22-279,ee EST,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,41,80.5,0,0,0,0,0,696,465,6,6,100,23,23,100,4,12,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,34,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
309,Marcos André,2,5,0,0,0,26,0,1/17/2025,28-089,br BRA,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,11.6,0,5,13,38.5,0,0,0,0,0,102,4,3,7,42.9,1,2,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,13,11,2,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,FW,Match Report
310,Luis Pérez,0,43,2,0,0,58,3,1/17/2025,29-348,es ESP,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,53,81.1,1,1,1,1,2,847,193,15,15,100,21,28,75,7,10,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,2,17,31,10,0,58,3,3,2,1,0,2,2,100,0,0,0,0,1,4,0,0,0,0,0,0,0,DF,Match Report
311,Anuar,0,34,3,0,0,46,0,1/17/2025,30-002,ma MAR,Valladolid,@,Espanyol,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,36,94.4,1,1,1,0,2,526,49,20,22,90.9,12,12,100,2,2,100,3,3,0,0,0,0,0,0,0,0,0,0,0,0,46,2,9,22,15,0,46,0,0,0,0,0,0,1,0,1,3,1,2,1,1,0,0,0,0,0,3,0,"MF,FW",Match Report
312,Amath,0,11,1,0,0,14,0,1/17/2025,28-185,sn SEN,Valladolid,@,Espanyol,es La Liga,L 1-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,0,0,0,0,1,177,13,6,6,100,4,5,80,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,9,4,0,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,DF",Match Report
313,Selim Amallah,0,22,1,0,1,36,1,1/25/2025,28-071,ma MAR,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,26,84.6,1,3,0,0,1,366,88,14,15,93.3,3,4,75,4,5,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,36,1,7,16,13,1,36,1,0,1,0,0,1,1,100,0,3,1,2,0,1,1,0,1,0,0,1,0,MF,Match Report
314,Chuky san jose,0,1,0,0,0,2,1,1/25/2025,20-271,es ESP,Valladolid,,Real Madrid,es La Liga,L 0-3,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,7,6,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,MF,Match Report
315,Kike Pérez,0,10,2,0,0,18,1,1/25/2025,27-346,es ESP,Valladolid,,Real Madrid,es La Liga,L 0-3,N,29,0,0,0,0,0,0,0,0,,,0,,,0,10,14,71.4,1,1,0,0,3,203,83,6,8,75,3,4,75,1,2,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,3,7,7,4,1,18,1,1,0,0,1,1,1,100,0,1,1,0,0,1,1,0,0,0,0,0,0,MF,Match Report
316,Juanmi Latasa,0,1,0,0,0,1,0,1/25/2025,23-308,es ESP,Valladolid,,Real Madrid,es La Liga,L 0-3,N,12,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,0,0,0,0,0,13,0,1,1,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
317,David Torres,1,36,0,0,0,49,0,1/25/2025,21-326,es ESP,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,5.8,0,36,43,83.7,0,0,0,0,4,646,227,16,17,94.1,17,19,89.5,3,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6,25,23,1,1,49,0,0,0,0,0,0,0,,0,2,2,0,1,1,1,0,0,0,0,1,0,DF,Match Report
318,Lucas Oliveira Rosa,0,43,2,0,0,62,3,1/25/2025,24-297,br BRA,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,48,89.6,1,3,0,0,5,615,203,26,26,100,14,16,87.5,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,62,4,15,28,19,0,62,3,2,1,1,1,1,1,100,0,0,0,0,1,4,4,0,0,0,0,0,0,DF,Match Report
319,Javi Sánchez,0,27,0,0,0,40,1,1/25/2025,27-317,es ESP,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90,0,2,0,0,1,638,323,5,5,100,18,18,100,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,26,14,0,0,40,1,1,1,0,0,1,2,50,1,4,4,0,2,3,1,0,0,0,0,1,0,DF,Match Report
320,Iván Sánchez,0,7,1,0,0,19,1,1/25/2025,32-124,es ESP,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,7,13,53.8,1,0,0,0,0,97,35,4,6,66.7,3,4,75,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,4,8,7,0,19,1,1,1,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,1,"MF,FW",Match Report
321,Mario Martín,0,53,1,0,2,63,0,1/25/2025,20-326,es ESP,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,53,57,93,1,4,0,0,2,876,208,20,24,83.3,27,27,100,2,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,1,16,44,3,0,63,0,0,0,0,0,0,2,0,2,2,0,2,1,1,0,0,2,1,1,3,0,MF,Match Report
322,Karl Jakob Hein,0,25,0,0,0,37,0,1/25/2025,22-287,ee EST,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,33,75.8,0,0,0,0,0,727,483,5,5,100,15,15,100,5,13,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,31,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
323,Marcos André,3,14,1,0,0,29,1,1/25/2025,28-097,br BRA,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,78,0,0,0,0,0,0,0,3,0,,0,0,18.5,0,14,18,77.8,0,1,0,0,0,182,13,10,11,90.9,2,3,66.7,1,1,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,14,16,4,29,1,1,0,0,1,1,2,50,1,1,0,1,1,2,0,0,0,0,0,0,5,FW,Match Report
324,Luis Pérez,0,24,2,0,0,37,1,1/25/2025,29-356,es ESP,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,30,80,0,0,0,0,1,478,130,12,12,100,9,12,75,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,6,18,14,5,0,37,1,1,1,0,0,1,2,50,1,1,1,0,1,2,3,0,0,0,0,1,0,DF,Match Report
325,Anuar,0,18,1,0,0,27,0,1/25/2025,30-010,ma MAR,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,18,100,0,1,0,0,2,266,71,10,10,100,7,7,100,1,1,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,27,2,7,13,7,0,27,0,0,0,0,0,0,2,0,2,0,0,0,3,3,1,0,0,0,0,2,5,"MF,FW",Match Report
326,Mamadou Sylla,2,8,1,0,0,19,0,1/25/2025,30-311,sn SEN,Valladolid,,Real Madrid,es La Liga,L 0-3,Y,85,0,0,0,0,0,0,0,2,0,0,1,50,20.1,0,8,13,61.5,0,1,1,0,1,114,37,5,5,100,3,6,50,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,6,11,1,19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
327,Selim Amallah,1,26,4,0,1,48,3,2/1/2025,28-078,ma MAR,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,22.7,0,26,37,70.3,1,3,1,0,3,408,112,14,15,93.3,6,8,75,4,9,44.4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,48,0,5,27,16,2,48,3,2,1,2,0,2,2,100,0,1,0,1,0,3,0,0,1,0,0,4,2,MF,Match Report
328,Chuky san jose,3,14,2,0,0,28,1,2/1/2025,20-278,es ESP,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,78,0,0,0,0,0,0,0,3,0,0,1,33.3,21.4,0,14,21,66.7,1,0,1,1,0,219,28,7,8,87.5,6,7,85.7,1,4,25,2,1,0,0,0,1,0,0,0,0,0,0,0,0,28,0,4,14,10,2,28,1,1,0,1,0,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,1,MF,Match Report
329,Stanko Jurić,1,44,0,0,0,54,1,2/1/2025,28-169,hr CRO,Valladolid,@,Villarreal,es La Liga,L 1-5,Y,70,0,0,0,0,0,0,0,1,0,,0,0,11.7,0,44,45,97.8,0,1,0,0,3,739,183,20,20,100,21,21,100,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,24,29,1,1,54,1,1,0,1,0,0,1,0,1,2,1,1,1,2,1,0,0,0,0,3,0,MF,Match Report
330,Juanmi Latasa,0,5,0,0,0,7,0,2/1/2025,23-315,es ESP,Valladolid,@,Villarreal,es La Liga,L 1-5,N,20,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,79,0,2,2,100,3,4,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,2,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
