Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
555,Arnau Martinez,1,56,2,0,0,70,1,3/15/2025,21-324,es ESP,Girona,,Valencia,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,9.3,0,56,66,84.8,0,7,0,0,6,959,225,26,28,92.9,25,30,83.3,5,7,71.4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,70,0,17,36,17,1,70,1,1,1,0,0,0,3,0,3,0,0,0,2,3,2,0,0,0,0,1,0,"DF,MF",Match Report
556,Yaser Asprilla,1,4,2,0,0,7,0,3/15/2025,21-116,co COL,Girona,,Valencia,es La Liga,D 1-1,N,6,0,0,0,0,0,0,0,1,0,0,1,100,21,0,4,4,100,1,0,1,1,0,104,27,0,0,,1,1,100,2,2,100,2,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,6,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
557,Arnaut Danjuma,3,20,4,0,0,41,0,3/15/2025,28-043,nl NED,Girona,,Valencia,es La Liga,D 1-1,Y,84,0,0,0,0,0,0,0,3,0,0,1,33.3,16.5,0,20,31,64.5,2,0,0,0,1,288,79,13,17,76.5,5,8,62.5,1,2,50,4,3,0,0,1,0,0,0,0,0,0,0,0,0,41,0,0,6,35,12,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
558,Viktor Tsyhankov,1,25,1,0,0,43,1,3/15/2025,27-120,ua UKR,Girona,,Valencia,es La Liga,D 1-1,Y,84,0,0,0,0,0,0,0,1,0,,0,0,27.5,0,25,35,71.4,1,0,2,1,2,331,81,14,16,87.5,9,13,69.2,1,4,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,4,16,24,0,43,1,0,0,1,0,0,1,0,1,1,0,1,1,2,1,0,0,0,0,0,0,"FW,MF",Match Report
559,Jhon Solis,0,12,0,0,0,14,1,3/30/2025,20-178,co COL,Girona,@,Barcelona,es La Liga,L 1-4,N,20,0,0,0,0,0,0,0,0,,,0,,,0,12,12,100,0,1,0,0,0,164,16,6,6,100,5,5,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,13,0,0,14,1,0,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
560,Portu,0,2,0,0,0,10,2,3/30/2025,32-313,es ESP,Girona,@,Barcelona,es La Liga,L 1-4,N,32,0,0,0,0,0,0,0,0,,,0,,,0,2,7,28.6,0,0,0,0,0,17,0,2,5,40,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,4,3,3,1,10,2,2,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,"FW,MF",Match Report
561,Cristhian Stuani,0,3,0,0,0,4,1,3/30/2025,38-169,uy URU,Girona,@,Barcelona,es La Liga,L 1-4,N,20,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100,0,0,0,0,0,37,0,3,3,100,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,1,1,0,0,1,1,1,100,0,0,0,0,0,1,0,0,0,0,0,1,0,FW,Match Report
562,Gabriel Osei Misehouy,0,8,0,0,0,8,0,3/30/2025,19-255,nl NED,Girona,@,Barcelona,es La Liga,L 1-4,N,11,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100,0,0,0,0,0,116,16,5,5,100,3,3,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,6,1,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
563,Alejandro Francés,0,29,1,0,0,51,3,3/30/2025,22-241,es ESP,Girona,@,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,38,76.3,0,3,0,0,1,603,222,8,8,100,15,17,88.2,5,10,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,5,26,23,3,0,51,3,3,0,3,0,2,2,100,0,1,1,0,1,4,5,0,0,0,0,0,1,DF,Match Report
564,Arthur Melo,0,15,1,0,0,25,3,3/30/2025,28-230,br BRA,Girona,@,Barcelona,es La Liga,L 1-4,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,15,17,88.2,0,1,0,0,2,301,64,5,6,83.3,6,7,85.7,3,3,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,13,10,2,0,25,3,0,2,1,0,2,4,50,2,0,0,0,1,4,1,0,0,0,0,1,2,MF,Match Report
565,Yangel Herrera,1,14,0,0,1,38,2,3/30/2025,27-075,ve VEN,Girona,@,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,1,0,,0,0,15.4,0,14,21,66.7,0,1,0,0,1,261,75,9,10,90,3,7,42.9,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,16,15,7,1,38,2,0,2,0,0,1,3,33.3,2,2,0,2,1,3,1,0,1,0,0,2,1,MF,Match Report
566,Ladislav Krejčí,1,34,0,0,0,54,1,3/30/2025,25-344,cz CZE,Girona,@,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,8.9,0,34,44,77.3,0,1,0,0,4,559,181,16,21,76.2,15,15,100,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,18,39,13,2,1,54,1,1,1,0,0,1,1,100,0,1,1,0,1,2,7,2,0,0,0,1,0,DF,Match Report
567,Paulo Gazzaniga,0,20,0,0,0,41,0,3/30/2025,33-087,ar ARG,Girona,@,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,34,58.8,0,0,0,0,0,525,357,1,2,50,14,16,87.5,5,16,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39,40,1,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
568,Daley Blind,0,26,2,2,0,52,1,3/30/2025,35-021,nl NED,Girona,@,Barcelona,es La Liga,L 1-4,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,26,37,70.3,1,2,1,0,1,501,195,5,6,83.3,18,21,85.7,2,8,25,2,1,0,0,0,0,1,2,1,0,0,0,0,1,52,15,40,12,0,0,52,1,1,1,0,0,1,1,100,0,1,0,1,1,2,8,0,0,0,0,0,1,DF,Match Report
569,Miguel Gutiérrez,0,30,1,0,0,51,2,3/30/2025,23-246,es ESP,Girona,@,Barcelona,es La Liga,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,35,85.7,0,2,0,0,2,456,189,18,19,94.7,9,11,81.8,2,4,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,10,21,22,9,1,51,2,1,1,1,0,2,4,50,2,3,2,1,2,4,2,1,0,0,0,2,3,"DF,MF",Match Report
570,Arnau Martinez,0,12,0,0,0,29,1,3/30/2025,21-339,es ESP,Girona,@,Barcelona,es La Liga,L 1-4,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,0,0,0,0,0,148,48,8,9,88.9,4,5,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,19,8,2,0,29,1,0,0,0,1,1,4,25,3,1,0,1,2,3,2,0,0,0,0,0,0,"DF,MF",Match Report
571,Yaser Asprilla,0,7,1,0,0,23,0,3/30/2025,21-131,co COL,Girona,@,Barcelona,es La Liga,L 1-4,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,7,16,43.8,1,0,1,1,1,128,49,3,4,75,3,7,42.9,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,5,10,8,0,23,0,0,0,0,0,0,1,0,1,2,0,2,2,2,0,0,0,0,0,0,0,"FW,MF",Match Report
572,Arnaut Danjuma,1,14,2,0,0,22,0,3/30/2025,28-058,nl NED,Girona,@,Barcelona,es La Liga,L 1-4,Y,90,1,0,1,1,0,0,0,1,1,1,1,100,16.7,0,14,18,77.8,2,0,2,1,3,268,110,2,2,100,9,11,81.8,2,3,66.7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,3,9,10,3,22,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
573,Viktor Tsyhankov,1,6,0,0,0,13,0,3/30/2025,27-135,ua UKR,Girona,@,Barcelona,es La Liga,L 1-4,Y,70,0,0,0,0,0,0,0,1,0,,0,0,14.8,0,6,8,75,0,0,0,0,0,96,0,3,4,75,3,3,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,4,7,2,1,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,"FW,MF",Match Report
574,Portu,0,1,2,0,0,1,0,4/5/2025,32-319,es ESP,Girona,,Alavés,es La Liga,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100,1,0,0,0,0,11,2,1,1,100,0,0,,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
575,Cristhian Stuani,1,0,0,0,0,3,0,4/5/2025,38-175,uy URU,Girona,,Alavés,es La Liga,L 0-1,N,23,0,0,0,0,0,0,0,1,0,,0,0,10.2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
576,Alejandro Francés,1,50,1,0,0,67,1,4/5/2025,22-247,es ESP,Girona,,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,18.9,0,50,56,89.3,0,2,1,1,6,916,225,21,21,100,25,26,96.2,4,5,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,3,15,36,18,1,67,1,0,0,1,0,1,1,100,0,1,0,1,1,2,5,0,0,0,0,0,2,DF,Match Report
577,Arthur Melo,0,10,0,0,0,15,0,4/5/2025,28-236,br BRA,Girona,,Alavés,es La Liga,L 0-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,0,0,0,0,222,26,2,2,100,8,9,88.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,6,5,4,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
578,Oriol Romeu,0,34,0,0,0,45,0,4/5/2025,33-193,es ESP,Girona,,Alavés,es La Liga,L 0-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,34,40,85,0,1,0,0,3,556,79,16,17,94.1,17,19,89.5,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,12,30,3,0,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,MF,Match Report
579,Yangel Herrera,2,52,4,0,0,73,4,4/5/2025,27-081,ve VEN,Girona,,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0,,0,0,9.9,0,52,61,85.2,0,5,1,0,7,930,224,20,21,95.2,27,32,84.4,4,5,80,4,4,0,0,0,0,0,0,0,0,0,0,0,0,73,4,19,35,19,2,73,4,3,3,0,1,2,3,66.7,1,2,0,2,0,4,1,0,0,0,0,2,3,MF,Match Report
580,Donny van de Beek,1,13,2,0,0,20,0,4/5/2025,27-352,nl NED,Girona,,Alavés,es La Liga,L 0-1,Y,67,0,0,0,0,0,0,0,1,0,0,1,100,17,0,13,16,81.3,1,0,1,0,1,169,8,9,10,90,3,5,60,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,20,1,4,7,9,2,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,0,MF,Match Report
581,Ladislav Krejčí,1,79,2,0,0,100,0,4/5/2025,25-350,cz CZE,Girona,,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,11.4,0,79,90,87.8,0,7,0,0,6,1425,472,33,34,97.1,38,43,88.4,6,10,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,100,7,40,56,6,2,100,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,0,0,0,1,2,DF,Match Report
582,Paulo Gazzaniga,0,30,0,0,1,31,0,4/5/2025,33-093,ar ARG,Girona,,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,30,100,0,0,0,0,0,753,440,7,7,100,17,17,100,6,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,31,0,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
583,Daley Blind,0,110,3,0,0,117,2,4/5/2025,35-027,nl NED,Girona,,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,110,114,96.5,1,13,0,0,9,2159,920,43,44,97.7,51,51,100,15,16,93.8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,117,9,53,59,5,0,117,2,1,2,0,0,2,2,100,0,0,0,0,0,2,1,0,0,0,0,0,1,DF,Match Report
584,Abel Ruiz,0,7,0,0,0,16,2,4/5/2025,25-067,es ESP,Girona,,Alavés,es La Liga,L 0-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,1,0,0,1,142,21,2,2,100,3,3,100,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,9,6,3,16,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3,FW,Match Report
585,Miguel Gutiérrez,1,32,6,0,0,50,1,4/5/2025,23-252,es ESP,Girona,,Alavés,es La Liga,L 0-1,Y,79,0,0,0,0,0,0,0,1,0,,0,0,12.2,0,32,41,78,4,2,1,0,3,613,130,11,11,100,18,21,85.7,2,6,33.3,6,3,1,1,0,0,1,0,0,0,0,0,0,0,50,0,13,16,22,2,50,1,1,0,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,1,4,"DF,MF",Match Report
586,Yaser Asprilla,5,17,5,0,0,39,0,4/5/2025,21-137,co COL,Girona,,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,5,0,,0,0,21.6,0,17,31,54.8,0,3,0,0,3,388,67,4,7,57.1,7,12,58.3,5,9,55.6,5,2,0,2,0,1,0,0,0,0,0,0,0,0,39,0,0,16,24,3,39,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
587,Arnaut Danjuma,3,20,4,0,0,44,0,4/5/2025,28-064,nl NED,Girona,,Alavés,es La Liga,L 0-1,Y,90,0,0,0,0,0,0,0,3,0,,0,0,9.7,0,20,29,69,3,1,4,2,4,345,161,10,13,76.9,7,9,77.8,2,5,40,4,3,1,0,0,0,0,0,0,0,0,0,0,0,44,1,3,8,34,4,44,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,5,"FW,MF",Match Report
588,Viktor Tsyhankov,1,6,3,0,0,10,0,4/5/2025,27-141,ua UKR,Girona,,Alavés,es La Liga,L 0-1,N,23,0,0,0,0,0,0,0,1,0,,0,0,28.8,1,6,9,66.7,2,0,0,0,0,110,47,2,2,100,2,3,66.7,1,3,33.3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,2,7,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
589,Portu,0,0,0,0,0,1,0,4/13/2025,32-327,es ESP,Girona,@,Osasuna,es La Liga,L 1-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
590,Cristhian Stuani,1,3,1,0,1,7,0,4/13/2025,38-183,uy URU,Girona,@,Osasuna,es La Liga,L 1-2,N,30,0,0,0,0,0,0,0,1,0,0,1,100,13.2,0,3,5,60,0,0,0,0,0,55,5,2,3,66.7,0,0,,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,3,7,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,1,0,0,1,0,FW,Match Report
591,Arthur Melo,1,74,2,0,0,89,5,4/13/2025,28-244,br BRA,Girona,@,Osasuna,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,32.3,0,74,77,96.1,1,8,1,0,7,1331,275,34,35,97.1,36,36,100,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,89,7,19,58,12,0,89,5,1,2,3,0,3,3,100,0,0,0,0,0,5,1,0,0,0,0,0,4,MF,Match Report
592,Oriol Romeu,1,51,4,0,0,55,1,4/13/2025,33-201,es ESP,Girona,@,Osasuna,es La Liga,L 1-2,Y,60,0,0,0,0,0,0,0,1,0,,0,0,28.6,0,51,52,98.1,2,5,0,0,6,912,284,19,19,100,30,31,96.8,2,2,100,4,4,0,0,0,0,0,0,0,0,0,0,0,0,55,4,12,36,7,0,55,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,MF,Match Report
593,Yangel Herrera,2,18,0,0,0,29,1,4/13/2025,27-089,ve VEN,Girona,@,Osasuna,es La Liga,L 1-2,Y,89,0,0,0,0,0,0,0,2,0,0,1,50,17.9,0,18,23,78.3,0,3,0,0,2,319,33,8,9,88.9,10,12,83.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,16,13,2,29,1,1,0,1,0,0,1,0,1,0,0,0,1,2,1,0,0,0,0,2,6,MF,Match Report
594,Donny van de Beek,0,1,0,0,0,2,0,4/13/2025,27-360,nl NED,Girona,@,Osasuna,es La Liga,L 1-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50,0,0,0,0,0,13,0,1,1,100,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
595,Ladislav Krejčí,0,68,2,0,0,83,1,4/13/2025,25-358,cz CZE,Girona,@,Osasuna,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,76,89.5,0,4,0,0,7,1167,463,28,30,93.3,37,40,92.5,3,5,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0,83,7,39,41,4,0,83,1,1,0,1,0,1,1,100,0,1,1,0,1,2,5,0,0,0,0,3,2,DF,Match Report
596,Paulo Gazzaniga,0,33,1,0,0,37,0,4/13/2025,33-101,ar ARG,Girona,@,Osasuna,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,35,94.3,0,1,0,0,0,834,613,7,7,100,21,21,100,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,35,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
597,Daley Blind,1,75,4,1,0,102,2,4/13/2025,35-035,nl NED,Girona,@,Osasuna,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,22.9,0,75,92,81.5,4,9,2,0,12,1412,467,32,39,82.1,35,42,83.3,8,10,80,4,4,0,0,0,0,0,1,1,0,0,0,0,0,102,3,16,63,23,2,102,2,2,2,0,0,1,1,100,0,0,0,0,0,2,3,0,0,0,0,1,0,DF,Match Report
598,Abel Ruiz,1,17,4,0,0,23,0,4/13/2025,25-075,es ESP,Girona,@,Osasuna,es La Liga,L 1-2,Y,60,0,0,0,0,0,0,0,1,0,,0,0,18.9,0,17,18,94.4,3,1,1,0,1,271,20,5,6,83.3,11,11,100,0,0,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,12,11,4,23,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,0,FW,Match Report
599,Iván Martín,0,15,2,0,0,24,0,4/13/2025,26-058,es ESP,Girona,@,Osasuna,es La Liga,L 1-2,N,30,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75,1,2,1,1,4,286,118,5,7,71.4,9,11,81.8,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,10,10,1,24,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
600,Arnau Martinez,2,68,4,1,0,81,1,4/13/2025,21-353,es ESP,Girona,@,Osasuna,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,23.7,0,68,74,91.9,1,7,0,0,2,1184,162,35,36,97.2,25,28,89.3,8,9,88.9,4,3,0,1,0,0,0,1,1,0,0,0,0,0,81,2,16,46,19,3,81,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,1,0,0,0,0,3,0,"DF,MF",Match Report
601,Yaser Asprilla,3,14,2,0,0,27,0,4/13/2025,21-145,co COL,Girona,@,Osasuna,es La Liga,L 1-2,N,40,1,0,1,1,0,0,0,3,0.33,1,1,33.3,30.2,0,14,19,73.7,0,2,0,0,2,248,52,9,9,100,3,4,75,2,5,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,8,18,1,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
602,David López,0,66,1,0,0,74,0,4/13/2025,35-186,es ESP,Girona,@,Osasuna,es La Liga,L 1-2,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,66,71,93,0,2,1,0,2,1290,480,16,18,88.9,46,46,100,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,4,42,32,0,0,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
603,Arnaut Danjuma,4,22,6,0,0,43,0,4/13/2025,28-072,nl NED,Girona,@,Osasuna,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,4,0,0,2,50,16.5,1,22,34,64.7,1,0,3,2,2,397,106,10,11,90.9,10,13,76.9,2,9,22.2,6,2,0,2,1,1,0,0,0,0,0,0,0,0,43,1,4,9,31,5,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,3,"FW,MF",Match Report
604,Viktor Tsyhankov,2,15,1,0,0,25,0,4/13/2025,27-149,ua UKR,Girona,@,Osasuna,es La Liga,L 1-2,Y,50,0,0,0,0,0,0,0,2,0,,0,0,25.2,0,15,23,65.2,1,0,0,0,0,232,23,8,13,61.5,6,8,75,1,2,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,12,13,2,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
605,Jhon Solis,1,11,0,0,0,16,1,4/21/2025,20-200,co COL,Girona,,Betis,es La Liga,L 1-3,N,34,0,0,0,0,0,0,0,1,0,,0,0,17.5,0,11,12,91.7,0,1,0,0,1,167,8,6,6,100,5,6,83.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,2,9,5,1,16,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
606,Portu,1,16,5,0,0,30,2,4/21/2025,32-335,es ESP,Girona,,Betis,es La Liga,L 1-3,N,45,0,0,0,0,0,0,0,1,0,,0,0,12.7,0,16,23,69.6,3,1,1,1,1,279,48,10,12,83.3,4,6,66.7,2,4,50,5,4,0,0,1,0,0,0,0,0,0,0,0,0,30,0,3,8,19,3,30,2,1,2,0,0,1,1,100,0,1,0,1,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
607,Cristhian Stuani,1,1,0,0,0,5,0,4/21/2025,38-191,uy URU,Girona,,Betis,es La Liga,L 1-3,N,23,1,0,1,1,0,0,0,1,1,1,1,100,4.4,0,1,1,100,0,0,0,0,1,19,3,0,0,,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
608,Alejandro Francés,0,36,0,0,1,48,3,4/21/2025,22-263,es ESP,Girona,,Betis,es La Liga,L 1-3,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,36,41,87.8,0,2,0,0,3,662,247,15,18,83.3,19,19,100,2,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3,20,22,6,1,48,3,3,2,1,0,1,3,33.3,2,1,1,0,1,4,1,0,1,0,0,3,1,DF,Match Report
609,Arthur Melo,0,71,1,0,1,79,1,4/21/2025,28-252,br BRA,Girona,,Betis,es La Liga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,76,93.4,1,8,0,0,9,1290,334,26,31,83.9,41,41,100,4,4,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,79,5,21,51,8,0,79,1,1,0,0,1,0,1,0,1,0,0,0,1,2,1,0,1,0,0,3,2,MF,Match Report
610,Yangel Herrera,0,17,2,0,0,27,0,4/21/2025,27-097,ve VEN,Girona,,Betis,es La Liga,L 1-3,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,17,23,73.9,1,3,0,0,3,336,130,9,12,75,6,8,75,2,2,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,11,14,2,27,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
611,Donny van de Beek,1,4,0,0,0,10,0,4/21/2025,28-003,nl NED,Girona,,Betis,es La Liga,L 1-3,N,34,0,0,0,0,0,0,0,1,0,,0,0,23.8,0,4,9,44.4,0,0,0,0,0,85,21,3,5,60,0,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,6,2,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
