Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
213,Santi Comesaña,1,41,2,0,0,57,5,12/1/2024,28-057,es ESP,Villarreal,,Girona,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,16.2,0,41,46,89.1,1,3,0,0,4,788,267,15,17,88.2,21,23,91.3,5,6,83.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,6,23,30,4,1,57,5,2,3,2,0,4,5,80,1,1,1,0,1,6,2,0,0,0,0,1,1,MF,Match Report
214,Pape Gueye,2,14,4,0,0,30,0,12/1/2024,25-312,sn SEN,Villarreal,,Girona,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,17.5,0,14,22,63.6,3,2,1,0,4,309,89,3,4,75,8,10,80,3,7,42.9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,30,1,3,16,12,5,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,3,MF,Match Report
215,Daniel Parejo,0,26,2,0,0,37,2,12/1/2024,35-229,es ESP,Villarreal,,Girona,es La Liga,D 2-2,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,26,32,81.3,0,6,0,0,6,540,203,8,9,88.9,12,13,92.3,5,8,62.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,5,14,23,0,0,37,2,2,2,0,0,2,3,66.7,1,0,0,0,1,3,1,0,0,0,0,0,3,MF,Match Report
216,Sergi Cardona,0,28,2,0,1,50,3,12/1/2024,25-146,es ESP,Villarreal,,Girona,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,38,73.7,1,1,2,1,2,461,162,16,18,88.9,9,11,81.8,3,6,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,5,26,12,12,0,50,3,2,1,1,1,3,4,75,1,2,2,0,2,5,5,0,1,0,0,2,0,DF,Match Report
217,Gerard Moreno,1,4,1,0,0,8,0,12/1/2024,32-238,es ESP,Villarreal,,Girona,es La Liga,D 2-2,N,19,0,0,0,0,0,0,0,1,0,,0,0,10.1,0,4,6,66.7,1,0,0,0,0,55,0,3,4,75,1,1,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,3,4,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
218,Logan Costa,0,41,1,0,0,58,1,12/1/2024,23-244,cv CPV,Villarreal,,Girona,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,48,85.4,0,4,0,0,4,861,273,11,12,91.7,24,28,85.7,6,8,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,14,35,23,0,0,58,1,0,1,0,0,1,1,100,0,0,0,0,1,2,5,1,0,0,0,0,0,DF,Match Report
219,Kiko Femenía,0,39,0,0,0,51,3,12/1/2024,33-303,es ESP,Villarreal,,Girona,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,45,86.7,0,1,0,0,1,516,146,28,30,93.3,11,13,84.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,31,18,2,0,51,3,2,2,1,0,1,2,50,1,0,0,0,0,3,3,0,0,0,0,0,0,DF,Match Report
220,Denis Suárez,0,10,2,0,0,13,0,12/8/2024,30-337,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,N,16,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,0,2,0,0,0,197,77,4,6,66.7,4,4,100,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,7,0,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
221,Juan Bernat,1,55,3,0,0,75,4,12/8/2024,31-282,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,25.8,0,55,62,88.7,1,3,1,1,4,794,122,30,34,88.2,23,23,100,1,3,33.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,75,4,24,38,14,4,75,4,3,4,0,0,2,2,100,0,0,0,0,0,4,1,0,0,0,0,0,2,"DF,MF",Match Report
222,Raúl Albiol,0,81,0,0,0,95,2,12/8/2024,39-095,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,81,86,94.2,0,3,0,0,3,1697,706,16,16,100,55,56,98.2,8,11,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,25,70,26,0,0,95,2,1,2,0,0,1,2,50,1,0,0,0,0,2,7,0,0,0,0,1,1,DF,Match Report
223,Diego Conde,0,33,0,0,0,42,0,12/8/2024,26-041,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,33,41,80.5,0,0,0,0,0,727,379,8,8,100,21,21,100,4,12,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,41,1,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
224,Alex Baena,4,25,5,0,0,59,1,12/8/2024,23-141,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,4,0,,0,0,25.4,0,25,42,59.5,3,3,3,2,5,477,237,10,15,66.7,12,17,70.6,3,7,42.9,5,2,2,1,0,0,0,0,0,0,0,0,0,0,59,1,14,29,20,1,59,1,0,0,1,0,1,1,100,0,3,0,3,1,2,1,0,0,0,0,1,3,"MF,FW",Match Report
225,Thierno Barry,0,6,1,0,0,11,0,12/8/2024,22-048,fr FRA,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75,1,0,1,0,1,95,16,3,4,75,3,3,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,9,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
226,Pau Cabanes,0,3,0,0,0,4,0,12/8/2024,19-295,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75,0,0,0,0,0,58,0,1,1,100,2,2,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
227,Yeremi Pino,1,18,1,0,0,39,1,12/8/2024,22-049,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,74,0,0,0,0,0,0,0,1,0,0,1,100,7.7,0,18,28,64.3,0,2,0,0,4,236,65,13,19,68.4,5,7,71.4,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2,19,18,6,39,1,0,1,0,0,1,1,100,0,1,0,1,1,2,0,0,0,0,0,0,1,"MF,FW",Match Report
228,Santi Comesaña,1,52,2,0,1,74,4,12/8/2024,28-064,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,8.5,0,52,59,88.1,1,4,3,0,8,735,292,26,29,89.7,23,27,85.2,2,2,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,74,6,23,38,13,1,74,4,3,1,2,1,3,6,50,3,3,0,3,1,5,4,0,1,0,0,2,2,MF,Match Report
229,Pape Gueye,2,29,0,0,0,42,1,12/8/2024,25-319,sn SEN,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,2,0,,0,0,15.9,0,29,34,85.3,0,1,2,0,5,428,126,14,14,100,13,14,92.9,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,11,24,7,2,42,1,1,1,0,0,1,1,100,0,1,1,0,1,2,0,0,0,0,0,2,0,MF,Match Report
230,Daniel Parejo,0,30,2,0,0,41,1,12/8/2024,35-236,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,1,1,0,0,1,513,186,15,17,88.2,13,13,100,2,5,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,4,18,20,3,0,41,1,1,1,0,0,0,0,,0,2,1,1,2,3,0,0,0,0,0,0,0,MF,Match Report
231,Ayoze Pérez,0,3,0,0,0,9,1,12/8/2024,31-132,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60,0,0,0,0,0,51,0,1,2,50,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,6,3,9,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,2,FW,Match Report
232,Gerard Moreno,2,7,0,0,0,19,1,12/8/2024,32-245,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,N,44,0,0,0,0,0,0,0,2,0,,0,0,12.2,0,7,13,53.8,0,1,0,0,1,108,27,6,7,85.7,0,1,0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,10,9,3,19,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,FW,Match Report
233,Logan Costa,0,80,1,0,0,100,3,12/8/2024,23-251,cv CPV,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,90,88.9,0,4,0,0,5,1563,380,24,24,100,46,48,95.8,9,15,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,100,13,70,29,1,0,100,3,2,2,1,0,2,3,66.7,1,2,0,2,0,3,3,0,0,0,0,0,0,DF,Match Report
234,Luiz Lúcio Reis Júnior,0,5,0,0,0,7,0,12/8/2024,23-329,br BRA,Villarreal,@,Athletic Club,es La Liga,L 0-2,N,18,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,99,42,1,1,100,4,4,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
235,Kiko Femenía,0,54,3,0,0,72,2,12/8/2024,33-310,es ESP,Villarreal,@,Athletic Club,es La Liga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,63,85.7,1,4,1,1,3,965,257,27,31,87.1,22,25,88,5,6,83.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,72,5,35,29,8,0,72,2,2,2,0,0,1,1,100,0,0,0,0,4,6,5,1,0,0,0,2,2,DF,Match Report
236,Juan Bernat,0,16,1,0,0,30,0,12/15/2024,31-289,es ESP,Villarreal,,Betis,es La Liga,L 1-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,16,28,57.1,1,1,0,0,2,261,38,7,10,70,9,13,69.2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,5,8,17,5,30,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0,0,0,0,0,"DF,MF",Match Report
237,Raúl Albiol,1,76,2,0,0,87,0,12/15/2024,39-102,es ESP,Villarreal,,Betis,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,14.5,0,76,81,93.8,0,6,0,0,8,1515,618,22,23,95.7,47,49,95.9,7,9,77.8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,87,10,44,38,5,1,87,0,0,0,0,0,0,1,0,1,1,0,1,0,0,4,0,0,0,0,0,1,DF,Match Report
238,Alex Baena,4,46,6,0,1,88,1,12/15/2024,23-148,es ESP,Villarreal,,Betis,es La Liga,L 1-2,Y,90,1,0,1,1,0,0,0,4,0.25,1,1,25,20,0,46,73,63,4,6,5,2,13,949,325,15,19,78.9,22,35,62.9,8,13,61.5,6,4,1,0,1,0,0,0,0,0,0,0,0,0,88,0,8,32,49,5,88,1,0,0,0,1,0,0,,0,3,1,2,1,2,0,0,1,0,0,2,1,"MF,FW",Match Report
239,Thierno Barry,6,0,1,0,0,7,0,12/15/2024,22-055,fr FRA,Villarreal,,Betis,es La Liga,L 1-2,N,34,0,0,0,0,0,0,0,6,0,0,1,16.7,7.5,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,7,6,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
240,Pau Cabanes,0,12,1,0,0,25,1,12/15/2024,19-302,es ESP,Villarreal,,Betis,es La Liga,L 1-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,12,21,57.1,1,0,0,0,1,199,19,6,9,66.7,6,10,60,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,6,19,3,25,1,1,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
241,Yeremi Pino,1,32,2,0,1,50,2,12/15/2024,22-056,es ESP,Villarreal,,Betis,es La Liga,L 1-2,Y,69,0,0,0,0,0,0,0,1,0,,0,0,5.6,0,32,41,78,1,2,1,0,2,478,144,17,20,85,12,16,75,1,2,50,2,1,0,0,1,0,0,0,0,0,0,0,0,0,50,2,13,16,22,4,50,2,2,1,1,0,0,1,0,1,2,0,2,0,2,0,0,1,0,0,3,3,"MF,FW",Match Report
242,Pape Gueye,0,35,0,0,1,44,4,12/15/2024,25-326,sn SEN,Villarreal,,Betis,es La Liga,L 1-2,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,35,39,89.7,0,6,0,0,6,616,157,16,16,100,15,15,100,4,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,9,31,4,0,44,4,2,4,0,0,1,1,100,0,0,0,0,0,4,0,0,1,0,0,2,2,MF,Match Report
243,Daniel Parejo,1,77,4,0,1,91,4,12/15/2024,35-243,es ESP,Villarreal,,Betis,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,26.7,0,77,85,90.6,0,21,2,0,24,1652,572,20,21,95.2,40,44,90.9,17,18,94.4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,91,0,9,56,26,0,91,4,2,1,2,1,2,2,100,0,0,0,0,1,5,0,0,1,0,0,2,0,MF,Match Report
244,Sergi Cardona,0,54,2,0,0,71,2,12/15/2024,25-160,es ESP,Villarreal,,Betis,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,62,87.1,1,6,1,0,6,1019,312,18,20,90,31,35,88.6,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,71,5,20,30,21,1,71,2,2,0,1,1,2,2,100,0,1,0,1,1,3,3,0,0,0,0,3,0,DF,Match Report
245,Ayoze Pérez,1,15,2,0,0,27,1,12/15/2024,31-139,es ESP,Villarreal,,Betis,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0,,0,0,17.1,0,15,17,88.2,2,2,0,0,2,201,39,10,12,83.3,5,5,100,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,2,4,12,11,2,27,1,1,0,1,0,0,1,0,1,2,0,2,0,1,2,0,0,0,0,1,2,FW,Match Report
246,Gerard Moreno,2,14,4,0,0,31,1,12/15/2024,32-252,es ESP,Villarreal,,Betis,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,26.9,0,14,18,77.8,0,0,1,0,3,276,60,4,4,100,9,10,90,1,3,33.3,4,2,0,0,1,0,1,0,0,0,0,0,0,0,31,0,1,12,18,1,31,1,0,0,1,0,1,2,50,1,0,0,0,1,2,0,0,0,0,0,4,0,FW,Match Report
247,Eric Bailly,1,24,0,0,0,37,2,12/15/2024,30-247,ci CIV,Villarreal,,Betis,es La Liga,L 1-2,Y,45,0,0,0,0,0,0,0,1,0,,0,0,5.8,0,24,32,75,0,1,0,0,4,445,134,6,7,85.7,16,20,80,1,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,9,24,4,1,37,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,DF,Match Report
248,Luiz Lúcio Reis Júnior,0,19,0,0,0,23,0,12/15/2024,23-336,br BRA,Villarreal,,Betis,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,21,90.5,0,0,0,0,0,473,361,7,7,100,7,8,87.5,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,22,1,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
249,Kiko Femenía,0,71,3,0,1,91,1,12/15/2024,33-317,es ESP,Villarreal,,Betis,es La Liga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,83,85.5,1,7,3,2,12,1300,378,27,29,93.1,38,41,92.7,5,11,45.5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,91,2,26,41,24,3,91,1,0,0,1,0,0,1,0,1,1,1,0,1,2,2,0,1,0,0,1,0,DF,Match Report
250,Thiago Ojeda,1,7,0,0,1,11,0,12/18/2024,21-341,ar ARG,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,N,8,0,0,0,0,0,0,0,1,0,,0,0,31.3,0,7,8,87.5,0,1,0,0,2,103,15,4,4,100,3,4,75,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,5,4,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,0,MF,Match Report
251,Denis Suárez,0,21,4,1,0,40,1,12/18/2024,30-347,es ESP,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,62,0,1,1,0,0,0,0,0,,,0,,,0,21,34,61.8,1,2,0,0,4,336,124,12,15,80,8,10,80,1,7,14.3,4,2,2,0,0,0,0,1,1,0,0,0,0,0,40,0,6,14,20,2,40,1,0,1,0,0,1,1,100,0,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
252,Pau Navarro,0,39,1,0,0,48,2,12/18/2024,19-237,es ESP,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,39,42,92.9,0,2,0,0,3,747,251,14,14,100,16,17,94.1,7,9,77.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,2,18,24,7,0,48,2,1,1,0,1,1,1,100,0,3,1,2,1,3,2,0,0,0,0,1,0,DF,Match Report
253,Juan Bernat,1,5,2,0,0,13,2,12/18/2024,31-292,es ESP,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,N,28,0,0,0,0,0,0,0,1,0,0,1,100,9.4,0,5,9,55.6,0,0,0,0,0,65,3,2,2,100,3,3,100,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,13,2,3,4,6,1,13,2,2,1,1,0,1,1,100,0,0,0,0,0,2,2,0,0,0,0,0,0,"DF,MF",Match Report
254,Thierno Barry,1,11,3,0,0,21,1,12/18/2024,22-058,fr FRA,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,73,0,0,0,0,0,0,0,1,0,,0,0,8.8,0,11,13,84.6,2,1,2,1,1,122,40,7,7,100,3,5,60,0,0,,3,2,0,1,0,0,0,0,0,0,0,0,0,0,21,2,3,6,13,1,21,1,0,1,0,0,0,0,,0,4,2,2,0,1,0,0,0,0,0,0,1,FW,Match Report
255,Pau Cabanes,0,7,2,0,0,17,0,12/18/2024,19-305,es ESP,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,7,11,63.6,1,0,1,0,1,82,31,4,4,100,2,3,66.7,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,15,0,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
256,Yeremi Pino,2,20,2,0,1,42,0,12/18/2024,22-059,es ESP,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,73,0,0,0,0,0,0,0,2,0,0,1,50,19.3,0,20,28,71.4,1,1,2,1,1,311,63,12,18,66.7,7,7,100,1,2,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,42,1,5,14,24,3,42,0,0,0,0,0,0,1,0,1,4,1,3,0,0,1,0,1,0,0,2,1,"MF,FW",Match Report
257,Santi Comesaña,1,42,2,0,0,73,3,12/18/2024,28-074,es ESP,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,15.5,0,42,52,80.8,1,10,0,0,7,774,343,19,23,82.6,20,22,90.9,3,5,60,2,1,0,0,0,0,1,0,0,0,0,0,0,0,73,5,17,36,20,2,73,3,2,2,0,1,0,2,0,2,5,0,5,2,5,3,0,0,0,0,0,0,MF,Match Report
258,Willy Kambwala,0,11,0,0,0,17,1,12/18/2024,20-115,fr FRA,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,31,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,0,1,0,0,0,224,102,3,4,75,6,6,100,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,9,6,2,1,17,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,1,0,1,0,DF,Match Report
259,Juan Foyth,0,13,1,0,0,18,0,12/18/2024,26-341,ar ARG,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,0,0,0,2,217,105,5,5,100,8,10,80,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,4,8,4,7,0,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,0,DF,Match Report
260,Pape Gueye,3,32,1,0,1,69,5,12/18/2024,25-329,sn SEN,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,3,0,0,1,33.3,20.3,0,32,46,69.6,0,3,0,0,2,557,194,15,19,78.9,13,19,68.4,4,8,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,6,23,35,12,4,69,5,3,1,3,1,2,2,100,0,2,1,1,0,5,5,0,1,0,0,1,4,MF,Match Report
261,Sergi Cardona,0,32,5,1,0,59,1,12/18/2024,25-163,es ESP,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,43,74.4,3,3,1,0,2,528,284,16,18,88.9,13,17,76.5,2,7,28.6,5,4,1,0,0,0,0,1,1,0,0,0,0,0,59,6,25,18,16,1,59,1,1,0,1,0,1,2,50,1,5,2,3,1,2,5,0,0,0,0,2,3,DF,Match Report
262,Ayoze Pérez,5,13,3,0,0,38,3,12/18/2024,31-142,es ESP,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,82,1,0,1,1,0,0,0,5,0.2,0.5,2,40,12.8,0,13,20,65,1,2,1,0,4,231,71,4,4,100,9,10,90,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,38,0,2,16,20,10,38,3,2,1,1,1,1,1,100,0,1,0,1,0,3,0,0,0,0,0,0,4,FW,Match Report
263,Gerard Moreno,0,7,0,0,0,13,1,12/18/2024,32-255,es ESP,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70,0,1,0,0,1,121,3,3,3,100,4,4,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,4,4,5,0,13,1,1,1,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
264,Logan Costa,0,32,0,0,1,50,0,12/18/2024,23-261,cv CPV,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,39,82.1,0,6,0,0,2,674,415,10,11,90.9,14,16,87.5,6,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,10,27,22,1,1,50,0,0,0,0,0,0,0,,0,2,2,0,1,1,7,0,1,0,0,1,0,DF,Match Report
265,Luiz Lúcio Reis Júnior,0,20,0,0,0,36,0,12/18/2024,23-339,br BRA,Villarreal,,Rayo Vallecano,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,33,60.6,0,0,0,0,0,499,364,5,5,100,11,11,100,4,17,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,27,35,1,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
266,Denis Suárez,0,8,1,0,0,18,1,12/22/2024,30-351,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,1,0,0,0,0,87,0,6,6,100,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,8,8,0,18,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,1,MF,Match Report
267,Pau Navarro,0,30,1,0,0,35,1,12/22/2024,19-241,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,30,33,90.9,0,1,0,0,2,632,157,5,5,100,22,23,95.7,3,5,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,12,22,1,0,35,1,0,0,0,1,1,1,100,0,0,0,0,0,1,1,0,0,0,0,0,1,DF,Match Report
268,Raúl Albiol,0,69,2,2,0,82,2,12/22/2024,39-109,es ESP,Villarreal,@,Leganés,es La Liga,W 5-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,77,89.6,0,1,1,0,4,1414,692,17,18,94.4,45,50,90,7,9,77.8,2,2,0,0,0,0,0,2,2,0,0,0,0,0,82,5,45,34,3,0,82,2,2,2,0,0,2,2,100,0,0,0,0,0,2,4,0,0,0,0,1,1,DF,Match Report
