Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
352,Zion Suzuki,0,19,0,0,0,24,0,2025-01-31,22-163,jp JPN,Parma,,Lecce,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,24,79.2,0,2,0,0,0,630,517,3,3,100.0,8,8,100.0,7,12,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,24,0,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
353,Drissa Camara,2,22,0,0,1,36,2,2025-01-31,22-348,ci CIV,Parma,,Lecce,it Serie A,L 1-3,N,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.7,0,22,30,73.3,0,4,0,0,4,382,115,9,11,81.8,11,13,84.6,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,20,15,2,36,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,1,0,0,2,0,"MF,FW",Match Report
354,Lautaro Valenti,1,32,2,0,0,41,0,2025-01-31,26-017,ar ARG,Parma,,Lecce,it Serie A,L 1-3,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.4,0,32,36,88.9,1,4,1,1,4,688,273,11,11,100.0,15,15,100.0,6,9,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,3,13,26,2,0,41,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,0,0,DF,Match Report
355,Giovanni Leoni,0,46,0,0,0,61,1,2025-01-31,18-041,it ITA,Parma,,Lecce,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,53,86.8,0,6,0,0,4,773,377,24,27,88.9,18,22,81.8,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3,17,35,9,1,61,1,0,1,0,0,0,0,,0,0,0,0,5,6,2,0,0,0,0,1,0,DF,Match Report
356,Ange-Yoan Bonny,2,19,1,0,0,27,0,2025-01-31,21-098,fr FRA,Parma,,Lecce,it Serie A,L 1-3,N,46,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.2,0,19,22,86.4,0,1,1,0,2,268,34,10,11,90.9,7,8,87.5,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,14,14,3,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
357,Antoine Hainaut,0,14,1,0,0,23,0,2025-01-31,22-348,fr FRA,Parma,,Lecce,it Serie A,L 1-3,N,22,0,0,0,0,0,0,0,0,,,0,,,0,14,20,70.0,0,0,0,0,1,250,78,5,7,71.4,6,10,60.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,18,2,0,23,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,0,0,0,0,0,"DF,FW",Match Report
358,Alessandro Vogliacco,0,50,3,0,0,64,0,2025-01-31,26-139,it ITA,Parma,,Lecce,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,58,86.2,2,9,0,0,5,1037,455,16,16,100.0,25,29,86.2,7,11,63.6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,64,8,24,38,4,0,64,0,0,0,0,0,0,0,,0,2,1,1,0,0,4,0,0,0,0,0,2,DF,Match Report
359,Jacob Ondrejka,0,2,2,0,0,7,0,2025-01-31,22-151,se SWE,Parma,,Lecce,it Serie A,L 1-3,N,16,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,11,6,1,2,50.0,0,0,,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,2,1,5,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
360,Valentin Mihaila,3,8,4,0,0,21,1,2025-01-31,24-364,ro ROU,Parma,,Lecce,it Serie A,L 1-3,Y,44,0,0,0,0,0,0,0,3,0.0,0.0,3,100.0,28.7,1,8,13,61.5,0,1,0,0,0,111,47,4,5,80.0,3,6,50.0,0,1,0.0,4,0,1,1,1,1,0,0,0,0,0,0,0,0,21,0,3,8,10,1,21,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,0,0,0,0,1,"FW,MF",Match Report
361,Simon Sohm,0,56,2,0,0,67,1,2025-01-31,23-295,ch SUI,Parma,,Lecce,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,62,90.3,1,5,0,0,6,859,176,28,29,96.6,26,29,89.7,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,5,49,14,3,67,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,1,MF,Match Report
362,Matteo Cancellieri,3,8,2,0,0,24,0,2025-01-31,22-354,it ITA,Parma,,Lecce,it Serie A,L 1-3,Y,74,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,15.1,0,8,14,57.1,0,2,0,0,1,103,54,6,7,85.7,2,5,40.0,0,1,0.0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,24,0,6,7,11,6,24,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,1,2,"FW,MF",Match Report
363,Mohamed Haj,1,6,3,0,0,12,0,2025-01-31,19-311,tn TUN,Parma,,Lecce,it Serie A,L 1-3,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.5,0,6,9,66.7,1,2,1,0,3,79,33,4,4,100.0,2,3,66.7,0,1,0.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,12,0,1,3,9,2,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,MF,Match Report
364,Emanuele Valeri,2,31,6,0,0,66,3,2025-01-31,26-055,it ITA,Parma,,Lecce,it Serie A,L 1-3,Y,90,1,0,1,0,1,1,0,2,0.0,0.0,1,50.0,31.5,0,31,49,63.3,3,1,1,1,7,507,230,15,18,83.3,11,22,50.0,3,4,75.0,6,3,1,0,1,1,0,0,0,0,0,0,0,0,66,1,10,25,31,5,65,3,2,2,0,1,1,2,50.0,1,0,0,0,1,4,0,0,0,0,0,0,1,DF,Match Report
365,Mandela Keita,0,27,4,0,0,33,2,2025-01-31,22-266,be BEL,Parma,,Lecce,it Serie A,L 1-3,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,27,28,96.4,2,4,2,0,5,403,139,15,16,93.8,12,12,100.0,0,0,,4,3,0,1,0,0,0,0,0,0,0,0,0,0,33,0,4,24,5,0,33,2,1,0,2,0,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,1,2,MF,Match Report
366,Pontus Almqvist,0,1,0,0,0,2,0,2025-02-09,25-214,se SWE,Parma,@,Cagliari,it Serie A,L 1-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,12,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
367,Dennis Man,0,22,2,0,0,36,0,2025-02-09,26-167,ro ROU,Parma,@,Cagliari,it Serie A,L 1-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,22,30,73.3,2,1,1,1,1,238,68,17,19,89.5,3,4,75.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,13,22,2,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
368,Milan Đurić,0,3,1,0,0,9,0,2025-02-09,34-263,ba BIH,Parma,@,Cagliari,it Serie A,L 1-2,Y,30,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,1,0,2,35,25,1,2,50.0,1,3,33.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,6,2,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
369,Enrico Del Prato,0,44,0,0,0,58,2,2025-02-09,25-091,it ITA,Parma,@,Cagliari,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,51,86.3,0,3,0,0,2,704,330,20,20,100.0,22,25,88.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4,11,26,21,0,58,2,2,2,0,0,2,2,100.0,0,1,1,0,0,2,2,0,0,0,0,1,2,DF,Match Report
370,Zion Suzuki,0,20,0,0,0,28,0,2025-02-09,22-172,jp JPN,Parma,@,Cagliari,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,27,74.1,0,0,0,0,0,383,220,7,7,100.0,11,11,100.0,2,9,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
371,Drissa Camara,2,12,0,0,1,32,3,2025-02-09,22-357,ci CIV,Parma,@,Cagliari,it Serie A,L 1-2,Y,57,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.4,0,12,18,66.7,1,1,1,0,2,137,17,8,9,88.9,2,3,66.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,14,17,3,32,3,3,0,2,1,0,0,,0,2,0,2,0,3,0,0,1,0,0,4,3,"MF,FW",Match Report
372,Adrian Bernabe,1,84,3,0,0,105,3,2025-02-09,23-259,es ESP,Parma,@,Cagliari,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.5,1,84,97,86.6,1,8,2,0,13,1483,554,33,36,91.7,46,50,92.0,5,11,45.5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,105,2,18,66,23,1,105,3,2,2,0,1,1,1,100.0,0,0,0,0,0,3,3,0,0,0,0,0,3,MF,Match Report
373,Giovanni Leoni,1,67,0,0,0,79,1,2025-02-09,18-050,it ITA,Parma,@,Cagliari,it Serie A,L 1-2,Y,89,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.0,0,67,73,91.8,0,1,0,0,3,1137,362,29,30,96.7,35,37,94.6,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4,32,44,3,1,79,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,0,1,DF,Match Report
374,Ange-Yoan Bonny,2,18,3,1,0,33,1,2025-02-09,21-107,fr FRA,Parma,@,Cagliari,it Serie A,L 1-2,N,60,0,1,1,0,0,0,0,2,0.0,,0,0.0,14.7,0,18,23,78.3,1,0,2,1,2,226,63,12,15,80.0,5,6,83.3,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,33,0,3,10,21,2,33,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1,FW,Match Report
375,Alessandro Vogliacco,0,69,0,0,0,82,0,2025-02-09,26-148,it ITA,Parma,@,Cagliari,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,74,93.2,0,3,0,0,5,1166,558,27,27,100.0,38,38,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,7,35,45,2,1,82,0,0,0,0,0,0,0,,0,3,2,1,0,0,3,0,0,0,0,1,0,DF,Match Report
376,Hernani,0,18,2,0,1,27,1,2025-02-09,30-319,br BRA,Parma,@,Cagliari,it Serie A,L 1-2,N,33,0,0,0,0,0,0,0,0,,,0,,,0,18,24,75.0,1,2,0,0,2,347,60,6,7,85.7,6,8,75.0,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1,4,16,8,3,27,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,1,0,0,3,0,MF,Match Report
377,Jacob Ondrejka,0,13,1,1,0,20,1,2025-02-09,22-160,se SWE,Parma,@,Cagliari,it Serie A,L 1-2,N,33,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,0,0,0,0,0,186,29,9,9,100.0,4,5,80.0,0,2,0.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,20,1,4,6,10,0,20,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,1,"MF,FW",Match Report
378,Simon Sohm,1,49,4,0,0,62,0,2025-02-09,23-304,ch SUI,Parma,@,Cagliari,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.4,0,49,58,84.5,1,7,0,0,7,709,135,29,32,90.6,18,21,85.7,1,2,50.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,62,1,4,44,15,2,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,3,1,MF,Match Report
379,Matteo Cancellieri,0,5,0,0,0,12,1,2025-02-09,22-363,it ITA,Parma,@,Cagliari,it Serie A,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,5,10,50.0,0,0,0,0,0,50,5,3,3,100.0,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,5,5,1,12,1,0,1,0,0,1,4,25.0,3,1,0,1,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
380,Emanuele Valeri,2,23,1,0,0,46,2,2025-02-09,26-064,it ITA,Parma,@,Cagliari,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.3,0,23,33,69.7,0,1,0,0,3,365,121,11,13,84.6,11,15,73.3,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,4,12,20,14,0,46,2,2,1,1,0,0,0,,0,2,0,2,3,5,4,1,0,0,0,0,0,DF,Match Report
381,Mandela Keita,0,24,0,0,0,34,1,2025-02-09,22-275,be BEL,Parma,@,Cagliari,it Serie A,L 1-2,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,24,29,82.8,0,2,0,0,1,283,34,14,15,93.3,7,10,70.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3,5,26,4,0,34,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0,0,0,0,0,2,MF,Match Report
382,Pontus Almqvist,0,8,1,0,1,16,0,2025-02-16,25-221,se SWE,Parma,,Roma,it Serie A,L 0-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,8,13,61.5,2,0,0,0,1,106,13,5,5,100.0,2,5,40.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,1,12,1,16,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,1,0,0,1,0,"FW,MF",Match Report
383,Dennis Man,0,8,0,0,0,16,0,2025-02-16,26-174,ro ROU,Parma,,Roma,it Serie A,L 0-1,Y,34,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,0,0,1,71,14,8,8,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,8,6,1,16,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
384,Botond Balogh,0,16,0,0,1,31,1,2025-02-16,22-255,hu HUN,Parma,,Roma,it Serie A,L 0-1,N,56,0,0,0,0,0,0,0,0,,,0,,,0,16,22,72.7,0,0,0,0,1,295,81,2,4,50.0,11,12,91.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,13,15,3,1,31,1,0,1,0,0,1,2,50.0,1,1,1,0,3,4,4,0,1,0,0,1,0,DF,Match Report
385,Enrico Del Prato,0,31,0,0,0,43,1,2025-02-16,25-098,it ITA,Parma,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,37,83.8,0,1,0,0,2,455,194,15,15,100.0,12,15,80.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,19,22,2,0,43,1,0,1,0,0,1,1,100.0,0,2,2,0,0,1,3,0,0,0,0,1,0,DF,Match Report
386,Zion Suzuki,0,20,1,0,0,43,0,2025-02-16,22-179,jp JPN,Parma,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,41,48.8,0,3,0,0,0,655,509,2,2,100.0,12,12,100.0,6,27,22.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,33,43,0,0,0,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
387,Drissa Camara,0,10,0,0,0,14,0,2025-02-16,22-364,ci CIV,Parma,,Roma,it Serie A,L 0-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,1,0,0,3,163,39,5,5,100.0,4,4,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,9,2,0,14,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
388,Adrian Bernabe,1,20,1,0,0,36,3,2025-02-16,23-266,es ESP,Parma,,Roma,it Serie A,L 0-1,Y,76,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,19.7,0,20,26,76.9,0,1,0,0,4,434,180,7,8,87.5,9,9,100.0,4,7,57.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,36,3,14,15,7,0,36,3,2,0,1,2,1,1,100.0,0,1,0,1,0,3,1,1,0,0,0,1,2,MF,Match Report
389,Giovanni Leoni,0,8,0,0,0,12,0,2025-02-16,18-057,it ITA,Parma,,Roma,it Serie A,L 0-1,Y,30,0,0,0,0,0,0,0,0,,,0,,,0,8,12,66.7,0,0,0,0,0,123,28,3,4,75.0,5,6,83.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,9,3,0,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,DF,Match Report
390,Ange-Yoan Bonny,1,10,0,0,0,28,0,2025-02-16,21-114,fr FRA,Parma,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.5,0,10,17,58.8,0,1,0,0,0,90,19,7,10,70.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,12,15,3,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
391,Alessandro Vogliacco,0,18,0,0,0,28,0,2025-02-16,26-155,it ITA,Parma,,Roma,it Serie A,L 0-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,18,21,85.7,0,3,0,0,3,444,171,3,4,75.0,10,11,90.9,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,19,9,0,0,28,0,0,0,0,0,0,0,,0,3,3,0,0,0,3,0,0,0,0,0,0,DF,Match Report
392,Jacob Ondrejka,0,3,1,0,0,4,0,2025-02-16,22-167,se SWE,Parma,,Roma,it Serie A,L 0-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,1,0,0,0,1,37,10,3,3,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,1,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
393,Simon Sohm,2,19,4,0,0,35,1,2025-02-16,23-311,ch SUI,Parma,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.1,0,19,24,79.2,1,1,0,0,3,233,102,9,11,81.8,7,8,87.5,0,0,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,35,1,8,19,8,2,35,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,1,0,0,0,0,0,1,MF,Match Report
394,Matteo Cancellieri,1,5,2,0,0,15,0,2025-02-16,23-004,it ITA,Parma,,Roma,it Serie A,L 0-1,Y,65,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.4,0,5,8,62.5,1,0,1,1,0,89,69,2,4,50.0,3,4,75.0,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,15,2,4,4,7,1,15,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,2,1,"FW,MF",Match Report
395,Emanuele Valeri,0,15,0,0,0,40,2,2025-02-16,26-071,it ITA,Parma,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,27,55.6,0,0,0,0,0,288,114,3,5,60.0,12,19,63.2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,18,11,11,0,40,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,7,0,0,0,0,0,0,DF,Match Report
396,Mathias Løvik,0,13,0,0,0,19,0,2025-02-16,21-072,no NOR,Parma,,Roma,it Serie A,L 0-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,0,1,1,0,1,241,19,4,5,80.0,8,9,88.9,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,5,11,3,0,19,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0,0,0,1,0,"DF,FW",Match Report
397,Mandela Keita,0,16,0,0,0,26,4,2025-02-16,22-282,be BEL,Parma,,Roma,it Serie A,L 0-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,16,19,84.2,0,3,0,0,3,193,52,11,12,91.7,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,5,15,6,0,26,4,1,1,2,1,3,3,100.0,0,1,0,1,2,6,0,0,0,0,0,1,0,MF,Match Report
398,Pontus Almqvist,0,7,0,0,1,21,3,2025-02-22,25-227,se SWE,Parma,,Bologna,it Serie A,W 2-0,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,7,12,58.3,0,0,0,0,2,92,24,5,9,55.6,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,9,9,7,2,21,3,2,2,1,0,2,2,100.0,0,0,0,0,3,6,2,0,1,0,0,1,1,"FW,MF",Match Report
399,Dennis Man,1,6,1,1,0,8,0,2025-02-22,26-180,ro ROU,Parma,,Bologna,it Serie A,W 2-0,N,26,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,10.0,0,6,6,100.0,1,0,0,0,1,80,31,4,4,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,0,2,5,2,1,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
400,Botond Balogh,0,18,0,0,0,35,0,2025-02-22,22-261,hu HUN,Parma,,Bologna,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,25,72.0,0,0,0,0,0,359,83,4,5,80.0,13,15,86.7,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,28,8,0,0,35,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,0,0,0,0,0,DF,Match Report
