Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
256,Nicolas Seiwald,0,37,1,0,0,66,4,2025-01-15,23-256,at AUT,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,47,78.7,0,3,0,0,4,699,383,12,14,85.7,20,25,80.0,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,10,33,27,6,0,66,4,0,2,0,2,3,7,42.9,4,0,0,0,3,7,7,0,0,0,0,2,0,"MF,DF",Match Report
257,Benjamin Šeško,2,11,0,0,2,33,0,2025-01-15,21-229,si SVN,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,84,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,13.4,0,11,20,55.0,0,2,0,0,1,118,19,8,9,88.9,2,6,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,20,12,2,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,1,3,1,"FW,MF",Match Report
258,Christoph Baumgartner,0,4,0,0,0,10,1,2025-01-15,25-167,at AUT,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,N,25,0,0,0,0,0,0,0,0,,,0,,,0,4,9,44.4,0,0,0,0,0,41,29,2,3,66.7,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,6,2,2,0,10,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,MF,Match Report
259,Ridle Baku,0,30,0,0,0,55,3,2025-01-15,26-282,de GER,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,43,69.8,0,2,0,0,3,471,209,16,22,72.7,8,13,61.5,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,23,24,8,1,55,3,3,1,2,0,2,3,66.7,1,1,0,1,1,4,7,0,0,0,0,0,0,"DF,MF",Match Report
260,Antonio Nusa,0,9,0,0,0,16,1,2025-01-15,19-273,no NOR,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,N,25,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,0,1,0,0,2,114,64,7,7,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,10,4,2,0,16,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,"MF,DF",Match Report
261,Arthur Vermeeren,0,42,1,0,0,61,2,2025-01-15,19-343,be BEL,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,52,80.8,1,3,0,0,2,534,178,22,25,88.0,15,17,88.2,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,18,38,7,0,61,2,1,2,0,0,1,5,20.0,4,2,0,2,0,2,2,0,0,0,0,1,0,MF,Match Report
262,David Raum,0,29,4,0,1,46,1,2025-01-15,26-268,de GER,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,29,41,70.7,2,2,2,1,5,467,282,12,15,80.0,12,15,80.0,3,5,60.0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,46,2,14,18,17,0,46,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,1,0,0,5,0,DF,Match Report
263,Loïs Openda,2,15,0,0,2,39,0,2025-01-15,24-334,be BEL,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,87,0,0,0,0,0,0,0,2,0.0,,0,0.0,26.5,0,15,25,60.0,0,0,0,0,1,228,29,7,8,87.5,3,5,60.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,4,23,13,2,39,0,0,0,0,0,0,0,,0,3,0,3,0,0,2,0,2,1,1,2,5,"FW,MF",Match Report
264,Kevin Kampl,0,43,1,0,0,57,2,2025-01-15,34-098,si SVN,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,43,49,87.8,1,1,2,0,2,515,139,26,28,92.9,10,12,83.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,4,18,22,17,1,57,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,4,0,0,0,0,0,0,MF,Match Report
265,Péter Gulácsi,0,21,0,0,0,30,0,2025-01-15,34-254,hu HUN,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,0,0,0,0,463,210,4,4,100.0,13,13,100.0,4,10,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,30,1,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
266,Lukas Klostermann,0,24,0,0,0,48,0,2025-01-15,28-226,de GER,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,24,34,70.6,0,2,0,0,3,309,96,18,20,90.0,6,7,85.7,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3,26,17,5,1,48,0,0,0,0,0,0,1,0.0,1,1,0,1,4,4,7,0,0,0,0,1,0,DF,Match Report
267,Xavi Simons,2,43,1,1,0,65,0,2025-01-15,21-269,nl NED,RB Leipzig,@,Stuttgart,de Bundesliga,L 1-2,Y,65,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,19.9,0,43,51,84.3,1,4,2,0,4,502,89,29,31,93.5,10,13,76.9,1,2,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,65,1,10,38,18,1,65,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,0,0,0,1,0,MF,Match Report
268,Willi Orban,1,53,0,0,0,82,1,2025-01-18,32-076,hu HUN,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,17.5,0,53,66,80.3,0,5,0,0,3,1109,543,16,20,80.0,30,34,88.2,7,12,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,18,49,31,2,2,82,1,1,1,0,0,1,2,50.0,1,2,1,1,0,1,9,0,0,0,0,1,1,DF,Match Report
269,Nicolas Seiwald,0,45,2,0,0,69,3,2025-01-18,23-259,at AUT,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,59,76.3,1,6,1,0,7,741,342,24,28,85.7,17,21,81.0,4,9,44.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,4,21,43,6,0,69,3,1,1,2,0,3,4,75.0,1,0,0,0,1,4,5,0,0,0,0,4,0,"MF,DF",Match Report
270,Christoph Baumgartner,2,23,3,1,0,58,2,2025-01-18,25-170,at AUT,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,11.9,0,23,37,62.2,1,1,2,0,3,313,72,14,17,82.4,6,12,50.0,1,2,50.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,58,6,10,26,23,5,58,2,1,0,1,1,0,0,,0,3,0,3,2,4,2,0,0,0,0,0,2,MF,Match Report
271,Ridle Baku,1,26,1,1,0,46,1,2025-01-18,26-285,de GER,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,72,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.0,0,26,36,72.2,0,1,1,0,2,397,145,16,20,80.0,9,14,64.3,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,46,3,10,16,20,1,46,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,4,0,0,0,0,0,1,"DF,MF",Match Report
272,Antonio Nusa,1,15,0,0,0,48,2,2025-01-18,19-276,no NOR,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,20.8,0,15,26,57.7,0,0,0,0,0,214,27,8,17,47.1,5,6,83.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,8,19,21,4,48,2,1,0,2,0,1,1,100.0,0,3,0,3,1,3,0,0,0,0,0,1,2,"MF,DF",Match Report
273,Arthur Vermeeren,0,33,0,0,0,45,1,2025-01-18,19-346,be BEL,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,33,37,89.2,0,1,0,0,2,532,115,14,16,87.5,19,20,95.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,14,20,11,0,45,1,1,1,0,0,0,0,,0,2,1,1,0,1,0,0,0,0,0,0,0,MF,Match Report
274,David Raum,1,44,5,2,0,79,1,2025-01-18,26-271,de GER,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,90,0,2,2,0,0,0,0,1,0.0,,0,0.0,13.4,0,44,67,65.7,5,4,1,1,5,726,312,24,27,88.9,18,29,62.1,2,6,33.3,5,5,0,0,0,0,0,2,2,0,0,0,0,0,79,3,20,29,30,6,79,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,4,0,0,0,0,0,1,DF,Match Report
275,Amadou Haidara,0,9,2,0,0,24,0,2025-01-18,26-353,ml MLI,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,N,23,0,0,0,0,0,0,0,0,,,0,,,0,9,21,42.9,0,1,2,0,5,163,113,3,6,50.0,5,11,45.5,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,15,2,0,24,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,1,MF,Match Report
276,Kevin Kampl,0,60,5,2,0,67,2,2025-01-18,34-101,si SVN,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,62,96.8,1,5,2,0,9,885,297,39,39,100.0,18,18,100.0,2,2,100.0,5,5,0,0,0,0,0,2,2,0,0,0,0,0,67,1,12,38,18,2,67,2,2,1,1,0,2,3,66.7,1,3,1,2,1,3,1,0,0,0,0,1,0,MF,Match Report
277,Péter Gulácsi,0,19,0,0,0,28,0,2025-01-18,34-257,hu HUN,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,26,73.1,0,0,0,0,0,414,200,2,2,100.0,14,15,93.3,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
278,Lukas Klostermann,0,37,0,0,0,62,1,2025-01-18,28-229,de GER,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,41,90.2,0,4,1,0,4,724,244,10,11,90.9,24,25,96.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,12,32,25,5,2,62,1,1,0,1,0,1,1,100.0,0,1,1,0,3,4,16,0,0,0,0,0,1,DF,Match Report
279,Yussuf Poulsen,3,5,0,0,0,13,2,2025-01-18,30-217,dk DEN,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,N,18,0,0,0,0,0,0,0,3,0.0,,0,0.0,6.0,0,5,5,100.0,0,0,1,0,1,59,30,4,4,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,5,7,5,13,2,2,0,0,2,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2,"FW,MF",Match Report
280,Xavi Simons,2,28,3,0,0,54,0,2025-01-18,21-272,nl NED,RB Leipzig,@,Bochum,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.5,0,28,38,73.7,2,0,1,0,4,371,88,16,21,76.2,11,15,73.3,1,2,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,54,1,2,31,21,4,54,0,0,0,0,0,0,0,,0,3,1,2,0,0,0,0,0,0,0,0,2,MF,Match Report
281,Willi Orban,1,79,0,0,0,99,0,2025-01-25,32-083,hu HUN,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.5,0,79,87,90.8,0,5,0,0,5,1335,430,31,32,96.9,44,48,91.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7,27,67,5,4,99,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,5,0,0,0,0,0,0,DF,Match Report
282,El Chadaille Bitshiabu,0,83,0,0,0,101,1,2025-01-25,19-254,fr FRA,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,83,94,88.3,0,14,0,0,10,1342,640,43,45,95.6,35,39,89.7,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,7,23,71,7,1,101,1,1,0,1,0,1,1,100.0,0,2,1,1,0,1,3,0,0,0,0,0,1,DF,Match Report
283,Nicolas Seiwald,0,41,3,0,0,50,0,2025-01-25,23-266,at AUT,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,N,40,0,0,0,0,0,0,0,0,,,0,,,0,41,46,89.1,1,8,3,1,7,692,253,21,22,95.5,14,15,93.3,5,7,71.4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,50,2,9,32,9,2,50,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,"MF,DF",Match Report
284,Benjamin Šeško,1,15,1,0,0,22,0,2025-01-25,21-239,si SVN,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.0,0,15,16,93.8,0,3,0,0,1,176,40,7,7,100.0,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,12,10,3,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,"FW,MF",Match Report
285,Christoph Baumgartner,1,10,0,0,1,17,0,2025-01-25,25-177,at AUT,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,N,24,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.1,0,10,14,71.4,0,1,1,0,1,163,55,5,8,62.5,3,3,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,4,9,5,3,17,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,1,0,0,2,0,MF,Match Report
286,Ridle Baku,0,12,1,0,0,19,0,2025-01-25,26-292,de GER,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,0,0,0,0,0,173,16,8,9,88.9,4,5,80.0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,2,6,12,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
287,Antonio Nusa,1,24,2,1,0,38,1,2025-01-25,19-283,no NOR,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.5,0,24,34,70.6,1,0,1,1,1,321,79,15,19,78.9,8,10,80.0,1,2,50.0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,38,0,6,6,26,4,38,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,1,"MF,DF",Match Report
288,Arthur Vermeeren,0,33,0,0,0,43,0,2025-01-25,19-353,be BEL,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,50,0,0,0,0,0,0,0,0,,,0,,,0,33,38,86.8,0,1,0,0,0,486,69,19,20,95.0,13,15,86.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,6,32,5,0,43,0,0,0,0,0,0,3,0.0,3,2,1,1,0,0,1,1,0,0,0,0,0,MF,Match Report
289,David Raum,1,44,0,0,0,75,2,2025-01-25,26-278,de GER,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,26.5,1,44,64,68.8,0,2,0,0,2,678,253,24,26,92.3,14,24,58.3,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3,14,20,42,2,75,2,2,1,0,1,1,1,100.0,0,1,1,0,1,3,2,0,0,0,0,3,0,DF,Match Report
290,Loïs Openda,1,14,0,0,0,25,0,2025-01-25,24-344,be BEL,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.0,0,14,19,73.7,0,1,0,0,1,146,20,11,14,78.6,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,14,10,5,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
291,Amadou Haidara,0,27,0,0,0,42,1,2025-01-25,26-360,ml MLI,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,N,40,0,0,0,0,0,0,0,0,,,0,,,0,27,33,81.8,0,3,0,0,2,410,133,18,19,94.7,7,9,77.8,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,7,26,9,0,42,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,0,0,0,1,0,MF,Match Report
292,Kevin Kampl,0,46,0,0,0,53,1,2025-01-25,34-108,si SVN,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,50,0,0,0,0,0,0,0,0,,,0,,,0,46,49,93.9,0,5,1,0,6,725,192,27,28,96.4,17,18,94.4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,3,35,15,0,53,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,1,0,MF,Match Report
293,Péter Gulácsi,0,22,0,0,0,24,0,2025-01-25,34-264,hu HUN,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,22,100.0,0,0,0,0,0,492,318,6,6,100.0,12,12,100.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,24,0,0,0,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
294,Lukas Klostermann,0,53,1,0,0,63,1,2025-01-25,28-236,de GER,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,53,58,91.4,0,6,0,0,12,755,232,35,36,97.2,16,18,88.9,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,2,19,27,17,1,63,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,3,0,0,0,0,0,0,DF,Match Report
295,Yussuf Poulsen,0,7,0,0,0,11,0,2025-01-25,30-224,dk DEN,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,1,123,13,3,4,75.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,3,4,4,3,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,2,"FW,MF",Match Report
296,Xavi Simons,1,51,3,0,1,75,1,2025-01-25,21-279,nl NED,RB Leipzig,,Leverkusen,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.4,0,51,63,81.0,2,7,4,1,12,833,303,31,31,100.0,12,18,66.7,6,9,66.7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,75,1,3,26,47,3,75,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,1,0,0,1,1,MF,Match Report
297,Willi Orban,0,53,2,0,0,96,2,2025-02-01,32-090,hu HUN,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,69,76.8,1,5,1,0,6,911,344,23,26,88.5,25,30,83.3,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,96,16,46,45,5,2,96,2,0,2,0,0,1,1,100.0,0,1,1,0,3,5,13,0,0,0,0,1,0,DF,Match Report
298,El Chadaille Bitshiabu,0,22,0,0,0,41,2,2025-02-01,19-261,fr FRA,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,22,30,73.3,0,1,0,0,3,374,191,11,11,100.0,9,11,81.8,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,23,17,1,0,41,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,8,0,0,0,0,0,0,DF,Match Report
299,Nicolas Seiwald,0,27,0,0,0,51,0,2025-02-01,23-273,at AUT,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,27,33,81.8,0,1,0,0,2,479,127,9,12,75.0,15,17,88.2,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,23,24,4,0,51,0,0,0,0,0,0,0,,0,6,2,4,0,0,6,0,0,0,0,0,0,"MF,DF",Match Report
300,Benjamin Šeško,2,17,2,0,0,37,0,2025-02-01,21-246,si SVN,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.0,0,17,22,77.3,0,0,0,0,0,187,35,12,15,80.0,2,4,50.0,1,1,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,37,2,4,21,13,2,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,2,0,"FW,MF",Match Report
301,Christoph Baumgartner,0,26,0,0,1,54,5,2025-02-01,25-184,at AUT,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,26,38,68.4,0,1,0,0,1,379,93,14,18,77.8,7,12,58.3,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,10,36,8,2,54,5,2,1,4,0,2,2,100.0,0,2,1,1,0,5,1,0,1,0,0,2,2,MF,Match Report
302,Ridle Baku,0,21,1,0,0,43,2,2025-02-01,26-299,de GER,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,21,33,63.6,0,1,1,1,1,342,94,12,14,85.7,7,12,58.3,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,4,14,19,10,0,43,2,2,1,1,0,0,0,,0,3,2,1,1,3,5,0,0,0,0,1,0,"DF,MF",Match Report
303,Antonio Nusa,1,12,2,0,0,27,4,2025-02-01,19-290,no NOR,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.1,0,12,17,70.6,0,3,0,0,2,182,56,9,9,100.0,2,5,40.0,1,1,100.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,27,2,9,8,11,3,27,4,2,2,2,0,2,3,66.7,1,0,0,0,0,4,3,0,0,0,0,0,1,"MF,DF",Match Report
304,Castello Lukeba,0,13,0,0,0,24,1,2025-02-01,22-046,fr FRA,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,0,2,0,0,2,219,88,6,6,100.0,7,8,87.5,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,11,12,1,0,24,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,5,0,0,0,0,0,0,DF,Match Report
305,David Raum,0,38,1,0,0,74,0,2025-02-01,26-285,de GER,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,64,59.4,0,1,0,0,1,671,456,19,20,95.0,13,27,48.1,6,14,42.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,74,3,36,15,23,2,74,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,4,0,0,0,0,0,0,DF,Match Report
306,Loïs Openda,0,4,1,0,0,18,0,2025-02-01,24-351,be BEL,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,4,9,44.4,1,1,0,0,1,37,8,3,7,42.9,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,1,9,8,1,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
307,Amadou Haidara,0,23,0,0,0,36,1,2025-02-01,27-001,ml MLI,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,23,30,76.7,0,0,0,0,1,312,81,14,17,82.4,8,10,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,14,16,6,0,36,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,3,0,0,0,0,0,0,MF,Match Report
308,Kevin Kampl,0,18,0,0,0,25,1,2025-02-01,34-115,si SVN,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,18,24,75.0,0,1,0,0,2,328,69,5,7,71.4,12,12,100.0,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,4,12,9,1,25,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
309,Péter Gulácsi,0,27,0,0,0,38,0,2025-02-01,34-271,hu HUN,RB Leipzig,@,Union Berlin,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,34,79.4,0,0,0,0,0,705,405,6,6,100.0,15,15,100.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,33,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,GK,Match Report
