Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
369,Andrej Kramarić,2,24,6,1,0,44,1,2025-01-18,33-213,hr CRO,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,15.1,0,24,39,61.5,1,2,2,1,5,444,127,9,13,69.2,14,18,77.8,1,6,16.7,6,6,0,0,0,0,0,1,1,0,0,0,0,0,44,0,4,13,27,4,44,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
370,Stanley N'Soki,0,1,0,0,0,2,0,2025-01-18,25-284,fr FRA,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,1,0,0,0,11,10,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,DF,Match Report
371,Alexander Prass,1,31,1,0,0,72,5,2025-01-18,23-237,at AUT,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,31,48,64.6,1,4,4,1,5,576,315,12,15,80.0,16,23,69.6,2,8,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,5,15,38,19,3,72,5,4,2,3,0,2,5,40.0,3,2,0,2,2,7,7,0,0,0,0,0,2,DF,Match Report
372,Kevin Akpoguma,0,39,1,0,0,61,2,2025-01-18,29-274,ng NGA,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,48,81.3,0,0,0,0,1,774,327,9,10,90.0,27,30,90.0,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,5,33,29,0,0,61,2,2,1,1,0,2,2,100.0,0,4,2,2,3,5,4,0,0,0,0,1,2,DF,Match Report
373,Max Moerstedt,3,6,1,0,0,24,1,2025-01-18,,de GER,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,Y,89,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,9.4,0,6,16,37.5,1,1,0,0,2,74,25,4,9,44.4,2,4,50.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,9,16,5,24,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,0,0,0,1,2,FW,Match Report
374,Valentin Gendrey,0,24,3,1,0,59,1,2025-01-18,24-211,fr FRA,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,47,51.1,1,3,0,0,3,492,334,9,14,64.3,11,22,50.0,4,10,40.0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,59,3,17,25,17,0,59,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,5,0,0,0,0,1,1,DF,Match Report
375,Arthur Chaves,0,33,0,0,1,56,1,2025-01-18,23-355,br BRA,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,44,75.0,0,1,0,0,3,608,166,9,12,75.0,22,23,95.7,1,7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4,20,34,2,1,56,1,1,0,0,1,0,0,,0,3,0,3,0,1,5,0,1,0,0,2,1,DF,Match Report
376,Erencan Yardimci,2,6,1,1,0,26,1,2025-01-18,22-349,tr TUR,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,Y,86,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.0,0,6,13,46.2,0,1,0,0,1,82,27,4,8,50.0,2,5,40.0,0,0,,1,0,0,0,1,0,0,1,0,0,0,1,0,0,26,2,2,10,14,4,26,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,0,0,0,2,0,"FW,MF",Match Report
377,Finn Ole Becker,0,10,0,0,0,14,0,2025-01-18,24-224,de GER,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,0,4,0,0,2,204,153,5,6,83.3,3,4,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,8,1,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
378,David Mokwa,0,1,0,0,0,7,1,2025-01-18,20-260,fr FRA,Hoffenheim,@,Holstein Kiel,de Bundesliga,W 3-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,9,0,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,2,0,7,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"DF,FW",Match Report
379,Florian Micheler,0,3,0,0,0,9,0,2025-01-23,19-251,at AUT,Hoffenheim,,Tottenham,Europa League,L 2-3,N,11,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,0,0,1,58,2,1,2,50.0,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,4,4,0,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
380,Tom Bischof,4,41,5,0,0,58,1,2025-01-23,19-209,de GER,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,79,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,23.0,0,41,51,80.4,2,6,1,0,5,603,153,24,26,92.3,12,15,80.0,3,5,60.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,58,2,6,27,26,5,58,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,1,0,MF,Match Report
381,Anton Stach,2,32,2,0,0,52,3,2025-01-23,26-069,de GER,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,78,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,13.4,0,32,41,78.0,1,7,0,0,6,548,162,13,15,86.7,15,19,78.9,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,1,7,30,16,3,52,3,2,1,1,1,1,1,100.0,0,0,0,0,2,5,0,0,0,0,0,1,0,"DF,MF",Match Report
382,Oliver Baumann,0,22,0,0,0,38,0,2025-01-23,34-235,de GER,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,36,61.1,0,0,0,0,0,524,350,3,3,100.0,16,17,94.1,3,15,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,30,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
383,Adam Hložek,4,16,4,0,0,29,1,2025-01-23,22-182,cz CZE,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,79,0,0,0,0,0,0,0,4,0.0,,0,0.0,23.8,1,16,21,76.2,1,1,1,0,3,238,84,11,13,84.6,5,7,71.4,0,0,,4,3,0,0,1,0,0,0,0,0,0,0,0,0,29,2,3,5,21,3,29,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
384,Andrej Kramarić,2,41,8,2,0,57,0,2025-01-23,33-218,hr CRO,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,12.4,0,41,51,80.4,2,9,5,3,9,718,237,17,18,94.4,14,17,82.4,7,11,63.6,8,7,0,0,0,1,0,2,2,0,0,0,0,0,57,0,4,23,30,4,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
385,Stanley N'Soki,0,65,2,0,0,84,3,2025-01-23,25-289,fr FRA,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,73,89.0,0,4,0,0,9,1360,614,16,16,100.0,41,44,93.2,7,8,87.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,84,4,32,48,4,0,84,3,1,3,0,0,1,4,25.0,3,1,0,1,2,5,2,0,0,0,0,0,2,DF,Match Report
386,Kevin Akpoguma,0,77,3,0,1,93,3,2025-01-23,29-279,ng NGA,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,77,84,91.7,0,16,0,0,9,1432,386,24,24,100.0,45,48,93.8,6,10,60.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,93,6,29,57,7,2,93,3,1,2,1,0,2,3,66.7,1,2,0,2,1,4,2,1,1,0,0,2,0,DF,Match Report
387,Max Moerstedt,3,12,3,0,0,30,3,2025-01-23,,de GER,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,12.9,0,12,18,66.7,2,1,0,0,2,182,27,3,7,42.9,6,8,75.0,1,1,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,30,0,1,16,13,7,30,3,2,0,3,0,1,1,100.0,0,2,0,2,0,3,0,0,0,0,0,1,1,FW,Match Report
388,Pavel Kadeřábek,2,60,5,1,0,82,4,2025-01-23,32-273,cz CZE,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.2,0,60,72,83.3,2,3,4,2,6,821,213,36,38,94.7,18,25,72.0,3,5,60.0,5,4,1,0,0,0,0,1,1,0,0,0,0,0,82,4,17,27,38,2,82,4,2,3,0,1,3,5,60.0,2,0,0,0,0,4,2,0,0,0,0,0,1,DF,Match Report
389,Arthur Chaves,0,10,0,0,0,13,1,2025-01-23,23-360,br BRA,Hoffenheim,,Tottenham,Europa League,L 2-3,N,11,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,2,0,0,1,193,73,3,3,100.0,6,7,85.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,6,5,2,0,13,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
390,David Jurásek,1,45,5,1,0,69,1,2025-01-23,24-169,cz CZE,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,26.9,0,45,63,71.4,1,2,3,2,2,740,232,22,26,84.6,20,29,69.0,3,6,50.0,5,4,0,0,1,0,0,1,1,0,0,0,0,0,69,2,16,22,32,2,69,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,0,0,0,0,0,DF,Match Report
391,Finn Ole Becker,3,77,2,0,0,95,2,2025-01-23,24-229,de GER,Hoffenheim,,Tottenham,Europa League,L 2-3,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,22.8,0,77,84,91.7,0,13,2,0,13,1366,331,35,37,94.6,30,32,93.8,11,13,84.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,95,1,16,61,20,1,95,2,0,1,1,0,1,2,50.0,1,1,0,1,3,5,1,0,0,0,0,1,0,MF,Match Report
392,David Mokwa,1,0,0,0,0,4,1,2025-01-23,20-265,fr FRA,Hoffenheim,,Tottenham,Europa League,L 2-3,N,12,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,1,4,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
393,Tom Bischof,0,34,5,0,0,57,2,2025-01-26,19-212,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,34,50,68.0,2,2,2,1,5,535,168,16,17,94.1,10,19,52.6,4,8,50.0,5,3,1,0,0,1,0,0,0,0,0,0,0,0,57,2,7,26,26,0,57,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,0,0,0,0,0,0,1,"MF,FW",Match Report
394,Anton Stach,3,40,5,0,1,64,3,2025-01-26,26-072,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,15.7,0,40,52,76.9,2,5,2,1,5,693,256,21,24,87.5,15,21,71.4,4,7,57.1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,64,2,13,34,17,6,64,3,3,1,0,2,1,1,100.0,0,3,0,3,0,3,1,0,1,0,0,2,0,"MF,DF",Match Report
395,Dennis Geiger,0,10,0,0,0,11,0,2025-01-26,26-230,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,N,7,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,1,0,0,1,181,67,4,5,80.0,5,5,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,8,2,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
396,Adam Hložek,6,11,4,2,1,35,0,2025-01-26,22-185,cz CZE,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,1,1,2,1,0,0,0,6,0.17,1.0,1,16.7,13.3,0,11,21,52.4,1,2,2,1,3,228,74,5,9,55.6,5,6,83.3,1,3,33.3,4,3,0,1,0,0,0,2,2,0,0,0,0,0,35,1,2,11,24,13,35,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,1,0,0,0,0,"FW,MF",Match Report
397,Andrej Kramarić,5,43,5,1,0,67,0,2025-01-26,33-221,hr CRO,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,0,1,1,0,0,0,0,5,0.0,0.0,1,20.0,15.7,0,43,52,82.7,1,6,2,0,9,693,220,22,23,95.7,16,20,80.0,4,7,57.1,5,4,1,0,0,0,0,1,1,0,0,0,0,0,67,0,8,30,29,6,67,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
398,Kevin Akpoguma,1,46,2,0,0,59,0,2025-01-26,29-282,ng NGA,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.6,0,46,52,88.5,1,5,0,0,6,899,294,14,15,93.3,26,27,96.3,5,9,55.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,6,23,29,7,1,59,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,0,0,0,1,1,DF,Match Report
399,Max Moerstedt,2,6,2,0,0,17,1,2025-01-26,,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,62,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.8,0,6,9,66.7,1,1,0,0,0,97,45,4,6,66.7,1,2,50.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,7,10,6,17,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,1,FW,Match Report
400,Pavel Kadeřábek,0,12,2,0,0,16,0,2025-01-26,32-276,cz CZE,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,1,1,1,1,0,141,68,6,6,100.0,4,5,80.0,0,1,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,16,0,1,4,11,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
401,Valentin Gendrey,2,19,1,0,0,34,1,2025-01-26,24-219,fr FRA,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,75,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.9,0,19,25,76.0,0,0,0,0,1,346,223,7,10,70.0,7,8,87.5,3,5,60.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34,3,12,14,8,1,34,1,1,0,0,1,0,0,,0,2,0,2,1,2,1,0,0,0,0,2,2,DF,Match Report
402,Arthur Chaves,0,39,1,0,1,51,0,2025-01-26,23-363,br BRA,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,45,86.7,1,5,0,0,4,674,249,16,16,100.0,19,23,82.6,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,6,22,26,3,1,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,1,0,0,3,2,DF,Match Report
403,Marius Bülter,0,7,0,0,0,15,0,2025-01-26,31-303,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,7,14,50.0,0,0,0,0,0,132,1,3,4,75.0,3,5,60.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7,8,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,DF",Match Report
404,David Jurásek,2,64,10,0,0,100,2,2025-01-26,24-172,cz CZE,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,32.6,0,64,88,72.7,4,5,2,2,4,1037,447,35,40,87.5,22,28,78.6,6,15,40.0,10,6,2,0,1,1,0,0,0,0,0,0,0,0,100,2,22,32,47,2,100,2,1,1,1,0,0,3,0.0,3,0,0,0,0,2,2,0,0,0,0,1,1,DF,Match Report
405,Finn Ole Becker,2,38,4,0,0,54,1,2025-01-26,24-232,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,76,0,0,0,0,0,0,0,2,0.0,,0,0.0,26.5,0,38,44,86.4,2,5,4,1,6,622,243,16,18,88.9,18,20,90.0,3,5,60.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,54,2,11,31,13,0,54,1,0,1,0,0,0,0,,0,2,0,2,3,4,2,0,0,0,0,3,0,MF,Match Report
406,Gift Orban,1,2,0,0,0,6,0,2025-01-26,22-193,ng NGA,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,N,28,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.1,0,2,4,50.0,0,0,0,0,0,32,7,1,2,50.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
407,Luca Philipp,0,26,0,0,0,32,0,2025-01-26,24-059,de GER,Hoffenheim,,Eint Frankfurt,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,28,92.9,0,2,0,0,0,670,493,6,6,100.0,10,11,90.9,9,10,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,31,1,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
408,Florian Micheler,0,4,0,0,0,11,0,2025-01-30,19-258,at AUT,Hoffenheim,@,Anderlecht,Europa League,W 4-3,N,14,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,1,47,20,2,3,66.7,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,8,1,0,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
409,Tom Bischof,1,47,4,0,1,68,2,2025-01-30,19-216,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,76,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,23.0,0,47,57,82.5,3,6,1,0,8,687,219,30,31,96.8,12,15,80.0,4,6,66.7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,68,0,7,46,15,2,68,2,0,1,0,1,0,2,0.0,2,1,0,1,3,5,0,0,1,0,0,4,0,MF,Match Report
410,Dennis Geiger,0,41,3,3,1,54,3,2025-01-30,26-234,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,77,0,1,1,0,0,0,0,0,,,0,,,0,41,46,89.1,1,8,0,0,7,610,258,19,20,95.0,17,18,94.4,2,3,66.7,3,2,0,0,0,0,1,3,2,0,0,0,0,1,54,3,10,34,10,1,54,3,3,0,2,1,2,3,66.7,1,2,1,1,1,4,0,0,1,0,0,2,1,"MF,FW",Match Report
411,Adam Hložek,3,20,1,0,0,34,3,2025-01-30,22-189,cz CZE,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,69,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,14.9,0,20,23,87.0,0,2,1,0,1,205,35,10,11,90.9,4,5,80.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,1,5,19,11,3,34,3,1,0,3,0,3,3,100.0,0,0,0,0,0,3,3,0,0,0,0,0,1,"FW,MF",Match Report
412,Kevin Akpoguma,0,54,0,0,1,82,2,2025-01-30,29-286,ng NGA,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,61,88.5,0,1,0,0,0,794,164,26,28,92.9,21,22,95.5,3,7,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,17,48,34,0,0,82,2,2,1,1,0,0,0,,0,3,3,0,0,2,11,0,1,0,0,1,1,DF,Match Report
413,Max Moerstedt,2,18,1,1,0,34,0,2025-01-30,,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,10.7,0,18,25,72.0,0,1,0,0,0,181,12,13,14,92.9,3,4,75.0,0,0,,1,0,0,0,1,0,0,1,0,0,0,1,0,0,34,1,2,16,16,6,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,FW,Match Report
414,Arthur Chaves,0,29,1,0,0,50,6,2025-01-30,24-001,br BRA,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,0,1,1,2,505,189,16,16,100.0,11,12,91.7,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,6,24,24,2,0,50,6,5,2,4,0,0,2,0.0,2,0,0,0,4,10,8,0,0,0,0,1,2,DF,Match Report
415,Robin Hranáč,1,38,1,0,0,60,0,2025-01-30,25-001,cz CZE,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.6,0,38,45,84.4,0,1,0,0,0,626,174,21,22,95.5,15,15,100.0,2,8,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,13,41,18,1,1,60,0,0,0,0,0,0,0,,0,5,2,3,1,1,5,0,0,0,0,0,0,DF,Match Report
416,Marius Bülter,1,7,0,0,1,18,1,2025-01-30,31-307,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,N,21,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.6,0,7,14,50.0,0,0,0,0,0,82,13,5,9,55.6,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,5,11,2,2,18,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,1,0,0,1,0,"FW,DF",Match Report
417,Hannes Behrens,0,0,0,0,0,6,1,2025-01-30,,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,0,0,6,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,3,0,0,0,0,0,0,FW,Match Report
418,David Jurásek,0,53,2,1,0,80,3,2025-01-30,24-176,cz CZE,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,53,65,81.5,2,3,1,1,1,801,362,28,31,90.3,20,24,83.3,4,9,44.4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,80,5,31,35,14,1,80,3,2,2,1,0,2,3,66.7,1,2,0,2,1,4,6,0,0,0,0,1,0,DF,Match Report
419,Finn Ole Becker,1,45,2,0,0,75,4,2025-01-30,24-236,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.8,0,45,62,72.6,1,2,0,0,5,512,150,32,36,88.9,9,14,64.3,0,3,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,75,3,15,53,8,1,75,4,1,1,3,0,1,1,100.0,0,1,0,1,4,8,2,0,0,0,0,0,1,MF,Match Report
420,Luca Erlein,0,1,0,0,1,7,1,2025-01-30,17-209,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,N,13,0,0,0,0,0,0,0,0,,,0,,,0,1,5,20.0,0,0,0,0,0,16,4,0,2,0.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,3,0,0,7,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,1,0,0,1,0,MF,Match Report
421,Luca Philipp,0,17,0,0,0,38,0,2025-01-30,24-063,de GER,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,35,48.6,0,1,0,0,0,590,470,1,1,100.0,8,10,80.0,8,23,34.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,29,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,GK,Match Report
422,David Mokwa,1,12,1,0,0,36,1,2025-01-30,20-272,fr FRA,Hoffenheim,@,Anderlecht,Europa League,W 4-3,Y,89,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.9,0,12,18,66.7,1,0,1,0,2,159,20,7,11,63.6,5,7,71.4,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,8,19,10,2,36,1,1,0,1,0,0,0,,0,3,1,2,0,1,2,0,0,0,0,1,0,"FW,MF",Match Report
