Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
311,Moritz Broschinski,1,6,1,0,0,25,3,2025-02-01,24-131,de GER,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,6,12,50.0,1,0,0,0,0,100,3,4,5,80.0,2,5,40.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,3,10,12,2,25,3,3,1,1,1,2,2,100.0,0,1,0,1,0,3,1,0,0,0,0,1,2,"FW,MF",Match Report
312,Maximilian Wittek,3,33,1,0,0,60,3,2025-02-01,29-164,de GER,Bochum,,Freiburg,de Bundesliga,L 0-1,Y,63,0,0,0,0,0,0,0,3,0.0,,0,0.0,26.0,0,33,47,70.2,1,4,1,1,6,688,506,11,14,78.6,17,20,85.0,5,10,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,3,17,31,13,0,60,3,2,3,0,0,3,3,100.0,0,1,0,1,0,3,1,0,0,0,0,1,0,DF,Match Report
313,Anthony Losilla,0,5,0,0,0,6,1,2025-02-09,38-336,fr FRA,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,N,10,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,1,0,0,3,70,63,3,3,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,0,6,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,0,0,0,0,0,MF,Match Report
314,Bernardo,2,32,1,0,0,62,3,2025-02-09,29-271,br BRA,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,6.3,0,32,48,66.7,0,4,1,0,6,786,381,5,10,50.0,18,22,81.8,9,13,69.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,6,23,31,8,3,62,3,2,2,1,0,0,0,,0,3,0,3,0,3,5,0,0,0,0,0,0,DF,Match Report
315,Gerrit Holtmann,4,12,4,0,0,25,0,2025-02-09,29-321,ph PHI,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,45,0,0,0,0,0,0,0,4,0.0,,0,0.0,18.6,0,12,17,70.6,3,0,3,3,1,197,73,4,5,80.0,3,3,100.0,2,3,66.7,4,3,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0,9,16,3,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,0,"DF,FW",Match Report
316,Dani de Wit,0,0,0,0,0,0,0,2025-02-09,27-012,nl NED,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
317,Tim Oermann,0,20,0,0,0,40,2,2025-02-09,21-126,de GER,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,31,64.5,0,1,0,0,1,333,158,7,9,77.8,6,9,66.7,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,12,24,5,0,40,2,1,1,1,0,1,3,33.3,2,1,1,0,0,2,3,0,0,0,0,1,1,DF,Match Report
318,Myron Boadu,3,3,2,0,0,13,1,2025-02-09,24-026,nl NED,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,44,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,7.1,0,3,4,75.0,0,2,0,0,2,60,23,0,1,0.0,3,3,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,7,7,13,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
319,Felix Passlack,4,14,2,1,0,43,1,2025-02-09,26-256,de GER,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,1,1,0,0,0,0,4,0.0,0.0,1,25.0,14.7,0,14,31,45.2,1,0,1,0,2,152,40,10,16,62.5,4,6,66.7,0,3,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,43,0,4,15,24,4,43,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,"DF,MF",Match Report
320,Ivan Ordets,1,29,2,0,0,62,1,2025-02-09,32-216,ua UKR,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.6,0,29,45,64.4,0,1,0,0,4,579,271,5,10,50.0,22,28,78.6,2,6,33.3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,62,7,24,31,7,5,62,1,0,0,1,0,0,0,,0,3,1,2,2,3,5,0,0,0,0,0,2,DF,Match Report
321,Philipp Hofmann,2,14,1,0,0,30,0,2025-02-09,31-316,de GER,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,N,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.4,0,14,21,66.7,1,2,1,0,3,191,74,8,9,88.9,6,10,60.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,3,12,16,5,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,FW,Match Report
322,Giorgos Masouras,3,14,6,0,0,34,2,2025-02-09,31-039,gr GRE,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,89,0,0,0,0,0,0,0,3,0.0,,0,0.0,12.5,0,14,20,70.0,3,2,1,1,4,229,69,9,10,90.0,3,6,50.0,2,2,100.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,34,1,1,11,22,8,34,2,1,0,1,1,2,3,66.7,1,1,0,1,0,2,0,0,0,0,0,2,2,"FW,MF",Match Report
323,Tom Krauß,0,37,3,0,0,57,2,2025-02-09,23-232,de GER,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,37,46,80.4,0,6,1,0,9,696,260,12,15,80.0,21,22,95.5,4,9,44.4,3,1,0,0,0,2,0,0,0,0,0,0,0,0,57,1,11,35,11,0,57,2,0,1,1,0,1,3,33.3,2,2,0,2,1,3,2,0,0,0,0,2,2,MF,Match Report
324,Erhan Mašović,0,1,0,0,0,2,0,2025-02-09,26-079,rs SRB,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,10,10,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
325,Patrick Drewes,0,18,0,0,0,37,0,2025-02-09,32-005,de GER,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,35,51.4,0,0,0,0,0,562,416,2,2,100.0,11,14,78.6,5,19,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
326,Matúš Bero,0,41,7,2,1,73,0,2025-02-09,29-156,sk SVK,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,89,0,1,1,0,0,0,0,0,,,0,,,0,41,62,66.1,3,6,2,0,9,631,351,23,24,95.8,15,26,57.7,2,9,22.2,7,4,1,1,0,1,0,2,1,0,1,0,0,0,73,0,4,36,35,0,73,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,1,0,0,5,1,MF,Match Report
327,Moritz Broschinski,1,14,5,0,0,31,0,2025-02-09,24-139,de GER,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,N,46,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.5,0,14,20,70.0,2,1,2,1,3,194,70,8,9,88.9,5,6,83.3,0,0,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,31,3,3,7,21,4,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,1,"FW,MF",Match Report
328,Maximilian Wittek,0,42,6,1,1,68,3,2025-02-09,29-172,de GER,Bochum,@,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,57,73.7,3,3,2,2,5,713,259,21,23,91.3,13,21,61.9,6,9,66.7,6,3,3,0,0,0,0,1,1,0,0,0,0,0,68,4,13,29,28,0,68,3,2,1,1,1,1,2,50.0,1,1,0,1,1,4,5,0,1,0,0,2,1,DF,Match Report
329,Anthony Losilla,0,0,0,0,0,3,0,2025-02-15,38-342,fr FRA,Bochum,,Dortmund,de Bundesliga,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,MF,Match Report
330,Ibrahima Sissoko,3,32,2,0,0,56,1,2025-02-15,27-111,ml MLI,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.4,0,32,42,76.2,1,1,0,0,4,445,154,22,25,88.0,8,10,80.0,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,2,15,33,8,1,56,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,3,0,0,0,0,0,0,MF,Match Report
331,Bernardo,0,23,0,0,1,42,3,2025-02-15,29-277,br BRA,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,0,3,0,0,3,476,261,8,8,100.0,12,14,85.7,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,7,19,20,3,0,42,3,2,2,1,0,1,2,50.0,1,4,3,1,1,4,5,0,1,0,0,1,0,DF,Match Report
332,Gerrit Holtmann,1,21,3,0,0,43,4,2025-02-15,29-327,ph PHI,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,73,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.2,0,21,30,70.0,0,1,0,0,1,356,155,9,10,90.0,10,12,83.3,1,5,20.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,43,2,15,15,13,1,43,4,2,2,2,0,0,0,,0,1,0,1,0,4,4,0,0,0,0,2,0,"DF,FW",Match Report
333,Timo Horn,0,20,0,0,0,45,0,2025-02-15,31-279,de GER,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,41,48.8,0,2,0,0,0,919,825,0,0,,6,6,100.0,14,35,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,39,45,0,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
334,Dani de Wit,0,0,0,0,0,1,0,2025-02-15,27-018,nl NED,Bochum,,Dortmund,de Bundesliga,W 2-0,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
335,Tim Oermann,1,25,2,0,0,46,5,2025-02-15,21-132,de GER,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.9,0,25,32,78.1,0,1,1,0,4,388,112,14,17,82.4,9,11,81.8,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,46,5,12,30,4,0,46,5,4,0,5,0,3,6,50.0,3,1,1,0,1,6,3,0,0,0,0,1,0,DF,Match Report
336,Ivan Ordets,0,20,1,0,0,41,0,2025-02-15,32-222,ua UKR,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87.0,0,0,0,0,1,404,70,4,5,80.0,13,14,92.9,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,14,26,15,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,4,4,14,1,0,0,0,1,0,DF,Match Report
337,Philipp Hofmann,2,17,3,1,0,31,0,2025-02-15,31-322,de GER,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,87,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,10.9,0,17,20,85.0,1,2,0,0,2,269,57,12,12,100.0,3,4,75.0,2,3,66.7,3,1,0,0,2,0,0,1,0,0,0,1,0,0,31,1,2,24,5,3,31,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,2,0,FW,Match Report
338,Giorgos Masouras,7,11,5,0,0,41,0,2025-02-15,31-045,gr GRE,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,87,2,0,2,2,0,0,0,7,0.29,0.33,6,85.7,11.7,0,11,20,55.0,1,0,0,0,0,113,6,7,10,70.0,3,6,50.0,0,1,0.0,5,1,0,1,2,1,0,0,0,0,0,0,0,0,41,1,10,17,17,10,41,0,0,0,0,0,0,2,0.0,2,3,1,2,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
339,Tom Krauß,2,26,5,0,0,54,1,2025-02-15,23-238,de GER,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.0,0,26,37,70.3,3,4,2,0,10,527,214,9,12,75.0,14,18,77.8,3,4,75.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,54,3,17,21,17,2,54,1,1,1,0,0,0,0,,0,4,1,3,0,1,5,0,0,0,0,1,1,MF,Match Report
340,Erhan Mašović,0,20,2,0,0,37,2,2025-02-15,26-085,rs SRB,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,1,4,0,0,2,453,165,4,4,100.0,14,14,100.0,2,5,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,9,22,15,0,0,37,2,1,2,0,0,2,4,50.0,2,3,2,1,0,2,6,0,0,0,0,1,1,DF,Match Report
341,Matúš Bero,2,21,5,0,0,50,3,2025-02-15,29-162,sk SVK,Bochum,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.2,0,21,30,70.0,4,3,2,0,4,446,191,9,11,81.8,7,10,70.0,5,7,71.4,5,2,2,0,1,0,0,0,0,0,0,0,0,0,50,9,14,21,16,2,50,3,2,1,2,0,2,2,100.0,0,2,0,2,0,3,7,0,0,0,0,3,1,MF,Match Report
342,Moritz Broschinski,0,1,0,0,0,2,0,2025-02-15,24-145,de GER,Bochum,,Dortmund,de Bundesliga,W 2-0,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,4,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
343,Cristian Gamboa,0,2,0,0,0,9,3,2025-02-15,35-114,cr CRC,Bochum,,Dortmund,de Bundesliga,W 2-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,56,47,1,1,100.0,0,0,,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,2,0,0,9,3,1,3,0,0,1,3,33.3,2,0,0,0,0,3,2,0,0,0,0,0,0,DF,Match Report
344,Anthony Losilla,0,0,0,0,0,0,0,2025-02-22,38-349,fr FRA,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
345,Ibrahima Sissoko,0,23,1,0,0,39,2,2025-02-22,27-118,ml MLI,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,23,31,74.2,0,2,0,0,2,414,158,10,11,90.9,10,13,76.9,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,8,22,9,0,39,2,1,0,0,2,2,2,100.0,0,0,0,0,3,5,0,0,0,0,0,3,1,MF,Match Report
346,Bernardo,1,31,2,0,0,52,3,2025-02-22,29-284,br BRA,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.8,0,31,36,86.1,1,4,0,0,4,626,331,7,8,87.5,18,19,94.7,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,3,35,14,3,1,52,3,2,3,0,0,2,2,100.0,0,0,0,0,3,6,8,1,0,0,0,1,0,DF,Match Report
347,Gerrit Holtmann,0,22,3,1,0,38,0,2025-02-22,29-334,ph PHI,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,22,33,66.7,2,1,3,3,2,422,215,9,11,81.8,7,9,77.8,6,13,46.2,3,2,1,0,0,0,0,1,0,1,0,0,0,0,38,0,7,16,15,1,38,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,0,0,0,2,0,"DF,FW",Match Report
348,Timo Horn,0,26,0,0,0,47,0,2025-02-22,31-286,de GER,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,44,59.1,0,3,0,0,0,1208,1101,0,0,,8,8,100.0,18,36,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,38,47,0,0,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
349,Tim Oermann,0,38,0,0,0,54,0,2025-02-22,21-139,de GER,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,50,76.0,0,2,0,0,1,566,139,24,27,88.9,10,14,71.4,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2,11,41,4,1,54,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,0,0,0,0,0,DF,Match Report
350,Ivan Ordets,0,25,0,0,1,41,1,2025-02-22,32-229,ua UKR,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,33,75.8,0,0,0,0,0,502,129,6,7,85.7,17,22,77.3,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7,25,14,2,2,41,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,5,0,1,0,0,2,0,DF,Match Report
351,Philipp Hofmann,3,27,3,0,0,45,0,2025-02-22,31-329,de GER,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,84,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,17.5,0,27,36,75.0,1,2,0,0,1,395,54,18,19,94.7,6,9,66.7,2,4,50.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,45,0,2,23,20,4,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,1,FW,Match Report
352,Giorgos Masouras,3,14,2,0,0,33,3,2025-02-22,31-052,gr GRE,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,89,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,10.7,0,14,22,63.6,1,1,1,1,2,199,68,10,13,76.9,3,4,75.0,1,1,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,33,0,2,13,18,6,33,3,2,1,2,0,1,1,100.0,0,1,0,1,0,3,0,0,0,0,0,0,1,"FW,MF",Match Report
353,Tom Krauß,0,40,5,0,0,58,7,2025-02-22,23-245,de GER,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,48,83.3,2,6,0,0,7,891,163,13,13,100.0,21,27,77.8,6,7,85.7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,58,1,14,34,13,0,58,7,2,4,1,2,4,8,50.0,4,1,0,1,0,7,0,0,0,0,0,1,3,MF,Match Report
354,Erhan Mašović,1,33,1,0,0,49,0,2025-02-22,26-092,rs SRB,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.7,0,33,39,84.6,0,1,0,0,1,669,234,9,11,81.8,20,21,95.2,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,6,33,15,2,1,49,0,0,0,0,0,0,3,0.0,3,2,2,0,1,1,7,0,0,0,0,0,0,DF,Match Report
355,Matúš Bero,3,32,3,1,1,58,2,2025-02-22,29-169,sk SVK,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,20.5,0,32,45,71.1,2,3,0,0,1,520,185,14,16,87.5,14,18,77.8,3,8,37.5,3,0,2,0,1,0,0,1,0,1,0,0,0,0,58,1,10,23,25,3,58,2,0,1,0,1,1,1,100.0,0,2,1,1,0,2,1,0,1,0,0,3,0,MF,Match Report
356,Moritz Broschinski,0,0,0,0,0,5,0,2025-02-22,24-152,de GER,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
357,Maximilian Wittek,0,2,0,0,1,5,1,2025-02-22,29-185,de GER,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,19,1,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,2,0,0,5,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0,1,0,0,0,1,DF,Match Report
358,Cristian Gamboa,0,0,0,0,0,0,0,2025-02-22,35-121,cr CRC,Bochum,@,Wolfsburg,de Bundesliga,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
359,Ibrahima Sissoko,0,21,3,0,0,51,1,2025-03-01,27-125,ml MLI,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,21,33,63.6,2,2,1,0,3,374,103,9,11,81.8,8,11,72.7,3,4,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,51,6,18,21,12,7,51,1,0,1,0,0,0,3,0.0,3,1,0,1,1,2,5,0,0,0,0,6,2,MF,Match Report
360,Bernardo,1,38,0,0,0,69,3,2025-03-01,29-291,br BRA,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.7,0,38,50,76.0,0,6,0,0,6,911,448,9,10,90.0,18,20,90.0,11,17,64.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,35,30,4,3,69,3,1,1,2,0,2,3,66.7,1,2,1,1,2,5,10,0,0,0,0,3,2,DF,Match Report
361,Mats Pannewig,0,3,0,0,0,8,1,2025-03-01,20-124,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,44,0,2,2,100.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,6,3,0,0,8,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,0,0,0,0,0,MF,Match Report
362,Timo Horn,0,25,0,0,0,39,0,2025-03-01,31-293,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,38,65.8,0,3,0,0,0,900,745,3,3,100.0,7,7,100.0,15,28,53.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
363,Samuel Bamba,0,4,0,0,0,4,0,2025-03-01,21-016,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,1,1,0,70,16,1,1,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
364,Dani de Wit,1,3,0,0,0,8,0,2025-03-01,27-032,nl NED,Bochum,,Hoffenheim,de Bundesliga,L 0-1,N,11,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,3,5,60.0,0,1,0,0,2,40,22,2,2,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,3,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
365,Tim Oermann,0,25,2,0,0,37,1,2025-03-01,21-146,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,29,86.2,0,5,0,0,5,668,171,1,1,100.0,16,17,94.1,8,10,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,2,15,22,0,0,37,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,5,0,0,0,0,1,0,DF,Match Report
