Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
443,Baptiste Santamaria,2,39,3,0,0,52,1,2025-04-12,30-034,fr FRA,Nice,@,Strasbourg,fr Ligue 1,D 2-2,Y,75,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.4,0,39,44,88.6,1,5,0,0,7,660,145,21,21,100.0,11,14,78.6,6,8,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,52,2,8,29,15,3,52,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,0,0,0,0,0,MF,Match Report
444,Youssouf Ndayishimiye,2,88,4,0,0,107,0,2025-04-12,26-167,bi BDI,Nice,@,Strasbourg,fr Ligue 1,D 2-2,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,19.5,0,88,94,93.6,1,15,1,0,11,1447,671,48,49,98.0,34,35,97.1,5,9,55.6,4,3,0,0,1,0,0,0,0,0,0,0,0,0,107,9,27,73,8,2,107,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,5,0,0,0,0,0,0,DF,Match Report
445,Morgan Sanson,1,10,1,0,0,15,0,2025-04-12,30-237,fr FRA,Nice,@,Strasbourg,fr Ligue 1,D 2-2,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.2,0,10,14,71.4,0,1,2,1,3,208,65,4,5,80.0,3,4,75.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,10,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
446,Gaëtan Laborde,4,28,3,1,0,45,1,2025-04-12,30-344,fr FRA,Nice,@,Strasbourg,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,14.1,0,28,36,77.8,0,2,0,0,3,311,40,18,22,81.8,7,9,77.8,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,45,1,3,21,21,7,45,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,0,1,FW,Match Report
447,Evann Guessand,1,15,1,0,0,29,2,2025-04-12,23-285,ci CIV,Nice,@,Strasbourg,fr Ligue 1,D 2-2,Y,75,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.5,0,15,23,65.2,0,1,0,0,1,175,13,11,13,84.6,3,6,50.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,1,2,12,15,4,29,2,2,0,0,2,0,0,,0,0,0,0,1,3,0,0,0,0,0,1,0,"FW,MF",Match Report
448,Moïse Bombito,1,29,1,0,0,43,2,2025-04-12,25-013,ca CAN,Nice,@,Strasbourg,fr Ligue 1,D 2-2,Y,60,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.9,0,29,34,85.3,0,3,0,0,3,457,116,15,16,93.8,14,14,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,6,20,22,2,0,43,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,5,2,0,0,0,1,1,DF,Match Report
449,Marcin Bułka,0,24,0,0,0,29,0,2025-04-12,25-190,pl POL,Nice,@,Strasbourg,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,26,92.3,0,2,0,0,0,536,378,7,7,100.0,11,13,84.6,6,6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,29,0,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
450,Hicham Boudaoui,3,37,4,0,1,55,4,2025-04-12,25-201,dz ALG,Nice,@,Strasbourg,fr Ligue 1,D 2-2,Y,83,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.2,0,37,46,80.4,3,6,2,1,1,589,142,23,24,95.8,10,14,71.4,4,5,80.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,55,4,8,24,23,2,55,4,4,3,1,0,2,2,100.0,0,2,2,0,0,4,0,0,1,0,0,2,2,MF,Match Report
451,Dante,0,43,1,0,0,55,1,2025-04-12,41-176,br BRA,Nice,@,Strasbourg,fr Ligue 1,D 2-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,43,49,87.8,0,3,0,0,3,736,308,19,21,90.5,18,20,90.0,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,6,20,31,4,0,55,1,1,0,1,0,0,0,,0,1,1,0,1,2,2,0,0,0,0,1,0,DF,Match Report
452,Jeremie Boga,4,28,7,0,0,45,1,2025-04-12,28-099,ci CIV,Nice,@,Strasbourg,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,14.6,0,28,35,80.0,4,0,1,0,3,312,30,21,23,91.3,4,6,66.7,1,1,100.0,7,6,0,0,1,0,0,0,0,0,0,0,0,0,45,0,2,14,29,7,45,1,0,0,0,1,1,3,33.3,2,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
453,Badredine Bouanani,1,22,7,1,0,34,1,2025-04-20,20-133,dz ALG,Nice,,Angers,fr Ligue 1,W 2-1,Y,67,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,24.3,0,22,28,78.6,3,1,2,1,2,277,43,15,16,93.8,4,7,57.1,1,1,100.0,7,5,0,0,1,0,1,1,1,0,0,0,0,0,34,0,0,7,27,4,34,1,0,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,1,0,"MF,FW",Match Report
454,Sofiane Diop,1,7,2,0,0,10,0,2025-04-20,24-315,fr FRA,Nice,,Angers,fr Ligue 1,W 2-1,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.5,0,7,7,100.0,1,1,1,0,3,100,29,5,5,100.0,2,2,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,7,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
455,Pablo Rosario,2,49,3,0,0,62,2,2025-04-20,28-103,do DOM,Nice,,Angers,fr Ligue 1,W 2-1,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,13.2,0,49,53,92.5,0,3,1,0,9,681,284,31,34,91.2,18,18,100.0,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,62,3,8,31,26,1,62,2,2,0,1,1,0,0,,0,0,0,0,2,4,1,0,0,0,0,0,1,"MF,DF",Match Report
456,Melvin Bard,1,77,5,0,0,102,0,2025-04-20,24-165,fr FRA,Nice,,Angers,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,38.2,0,77,87,88.5,2,12,2,1,9,1185,319,39,39,100.0,38,40,95.0,0,7,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,102,6,19,63,21,1,102,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,7,0,0,0,0,0,0,"DF,MF",Match Report
457,Antoine Mendy,1,18,1,0,0,22,1,2025-04-20,20-328,sn SEN,Nice,,Angers,fr Ligue 1,W 2-1,N,22,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.2,0,18,20,90.0,0,3,0,0,1,270,74,10,10,100.0,7,9,77.8,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,5,14,3,0,22,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,1,DF,Match Report
458,Jonathan Clauss,2,30,5,0,1,49,2,2025-04-20,32-207,fr FRA,Nice,,Angers,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.4,0,30,43,69.8,4,3,2,0,5,488,217,13,17,76.5,16,18,88.9,1,6,16.7,5,2,2,0,0,1,0,0,0,0,0,0,0,0,49,0,5,19,25,5,49,2,1,0,1,1,0,1,0.0,1,1,0,1,1,3,0,0,1,0,0,2,1,"DF,MF",Match Report
459,Youssouf Ndayishimiye,1,92,1,0,0,103,0,2025-04-20,26-175,bi BDI,Nice,,Angers,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.7,0,92,97,94.8,0,5,0,0,11,1604,635,35,36,97.2,56,56,100.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,103,3,24,77,2,1,103,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,2,0,0,0,1,0,DF,Match Report
460,Gaëtan Laborde,5,12,3,0,0,27,0,2025-04-20,30-352,fr FRA,Nice,,Angers,fr Ligue 1,W 2-1,Y,83,0,0,0,0,0,0,0,5,0.0,,0,0.0,17.9,0,12,18,66.7,0,1,1,0,3,183,43,5,8,62.5,6,7,85.7,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,27,1,1,6,20,5,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,2,FW,Match Report
461,Ali Abdi,3,32,3,1,0,48,3,2025-04-20,31-121,tn TUN,Nice,,Angers,fr Ligue 1,W 2-1,Y,68,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,5.4,0,32,39,82.1,1,0,1,0,3,486,75,20,21,95.2,11,15,73.3,1,2,50.0,3,2,0,0,1,0,0,1,0,0,0,1,0,0,48,2,7,20,21,3,48,3,1,2,1,0,2,2,100.0,0,0,0,0,2,5,2,0,0,0,0,2,0,"DF,MF",Match Report
462,Evann Guessand,0,0,0,0,0,4,0,2025-04-20,23-293,ci CIV,Nice,,Angers,fr Ligue 1,W 2-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,1,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
463,Mohamed Abdelmoneim,0,71,2,0,0,86,1,2025-04-20,26-078,eg EGY,Nice,,Angers,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,74,95.9,0,10,0,0,10,1213,302,35,35,100.0,30,31,96.8,6,8,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,2,17,61,8,0,86,1,1,1,0,0,0,1,0.0,1,3,1,2,1,2,5,0,0,0,0,3,0,DF,Match Report
464,Marcin Bułka,0,28,0,0,0,30,0,2025-04-20,25-198,pl POL,Nice,,Angers,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,30,93.3,0,0,0,0,0,708,604,4,4,100.0,18,18,100.0,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
465,Mohamed Ali Cho,1,8,1,0,0,18,0,2025-04-20,21-091,fr FRA,Nice,,Angers,fr Ligue 1,W 2-1,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.8,0,8,11,72.7,1,2,2,0,2,160,63,4,5,80.0,3,5,60.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,11,7,2,18,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
466,Hicham Boudaoui,3,30,4,1,0,50,3,2025-04-20,25-209,dz ALG,Nice,,Angers,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,23.7,0,30,37,81.1,1,3,2,0,6,489,92,15,19,78.9,11,11,100.0,3,4,75.0,4,3,0,1,0,0,0,1,1,0,0,0,0,0,50,2,4,24,23,2,50,3,3,0,2,1,1,1,100.0,0,1,0,1,1,4,1,0,0,0,0,0,2,MF,Match Report
467,Jeremie Boga,1,31,1,0,0,40,0,2025-04-20,28-107,ci CIV,Nice,,Angers,fr Ligue 1,W 2-1,Y,67,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.3,0,31,36,86.1,2,1,4,0,8,428,80,20,22,90.9,11,11,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,5,7,28,5,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
468,Badredine Bouanani,0,19,4,4,0,35,2,2025-04-25,20-138,dz ALG,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,74,0,2,2,0,0,0,0,0,,,0,,,0,19,21,90.5,2,0,1,0,1,287,97,10,10,100.0,6,6,100.0,2,2,100.0,4,2,1,0,0,1,0,4,2,1,0,0,1,0,35,1,14,15,7,0,35,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0,0,0,0,1,3,"MF,FW",Match Report
469,Sofiane Diop,0,1,0,0,0,4,1,2025-04-25,24-320,fr FRA,Nice,@,Paris S-G,fr Ligue 1,W 3-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,28,22,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
470,Pablo Rosario,0,19,0,0,0,34,2,2025-04-25,28-108,do DOM,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,23,82.6,0,1,0,0,0,221,93,14,17,82.4,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6,20,13,1,0,34,2,1,2,0,0,2,2,100.0,0,1,1,0,1,3,2,0,0,0,0,0,0,"MF,DF",Match Report
471,Melvin Bard,0,24,0,0,0,52,4,2025-04-25,24-170,fr FRA,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,34,70.6,0,1,0,0,0,370,125,14,15,93.3,8,10,80.0,2,8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,16,36,15,1,0,52,4,4,4,0,0,4,4,100.0,0,5,4,1,3,7,5,0,0,0,0,0,1,"DF,MF",Match Report
472,Antoine Mendy,0,1,0,0,0,4,0,2025-04-25,20-333,sn SEN,Nice,@,Paris S-G,fr Ligue 1,W 3-1,N,24,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,8,7,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
473,Jonathan Clauss,1,25,2,2,0,53,2,2025-04-25,32-212,fr FRA,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,10.9,0,25,37,67.6,1,1,3,1,2,380,146,14,19,73.7,9,9,100.0,2,5,40.0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,53,6,26,17,10,1,53,2,1,2,0,0,2,3,66.7,1,0,0,0,3,5,4,1,0,0,0,0,2,"DF,MF",Match Report
474,Baptiste Santamaria,0,5,0,0,0,9,0,2025-04-25,30-047,fr FRA,Nice,@,Paris S-G,fr Ligue 1,W 3-1,N,24,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,0,32,10,4,4,100.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,7,1,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
475,Youssouf Ndayishimiye,1,20,0,0,0,38,0,2025-04-25,26-180,bi BDI,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.0,0,20,27,74.1,0,1,0,0,1,364,157,11,12,91.7,7,7,100.0,2,8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,17,29,7,2,1,38,0,0,0,0,0,0,0,,0,2,2,0,0,0,7,0,0,0,0,1,0,DF,Match Report
476,Morgan Sanson,3,13,1,0,0,29,1,2025-04-25,30-250,fr FRA,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,66,2,0,2,2,0,0,0,3,0.67,1.0,2,66.7,16.6,0,13,15,86.7,1,0,0,0,1,195,55,8,10,80.0,4,4,100.0,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,12,13,4,2,29,1,0,0,1,0,0,2,0.0,2,2,0,2,3,4,1,0,0,0,0,0,0,MF,Match Report
477,Gaëtan Laborde,1,15,1,0,0,32,1,2025-04-25,30-357,fr FRA,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.5,0,15,22,68.2,1,0,0,0,0,149,16,9,14,64.3,2,4,50.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,32,2,5,16,11,1,32,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,3,0,FW,Match Report
478,Ali Abdi,1,10,1,0,1,28,4,2025-04-25,31-126,tn TUN,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.2,0,10,16,62.5,1,0,0,0,0,127,72,7,8,87.5,2,4,50.0,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,3,10,8,12,3,28,4,2,3,0,1,2,2,100.0,0,1,1,0,2,6,0,0,1,0,0,5,0,"DF,MF",Match Report
479,Evann Guessand,0,0,0,0,0,2,0,2025-04-25,23-298,ci CIV,Nice,@,Paris S-G,fr Ligue 1,W 3-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
480,Mohamed Abdelmoneim,0,14,0,0,0,27,0,2025-04-25,26-083,eg EGY,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,1,0,0,1,218,147,6,7,85.7,7,8,87.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,20,6,1,1,27,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,5,0,0,0,0,1,0,DF,Match Report
481,Marcin Bułka,0,20,0,0,0,37,0,2025-04-25,25-203,pl POL,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,26,76.9,0,1,0,0,0,620,524,7,7,100.0,5,5,100.0,8,14,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,34,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
482,Tom Louchet,0,2,0,0,0,6,1,2025-04-25,21-356,fr FRA,Nice,@,Paris S-G,fr Ligue 1,W 3-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,17,17,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,0,0,6,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,1,0,0,0,0,0,0,"DF,MF",Match Report
483,Hicham Boudaoui,0,18,1,0,0,30,1,2025-04-25,25-214,dz ALG,Nice,@,Paris S-G,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,21,85.7,0,0,0,0,0,264,75,11,12,91.7,7,8,87.5,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,7,19,9,2,1,30,1,1,1,0,0,1,1,100.0,0,3,3,0,0,1,3,1,0,0,0,0,2,MF,Match Report
484,Badredine Bouanani,1,29,1,0,0,44,1,2025-05-02,20-145,dz ALG,Nice,,Reims,fr Ligue 1,W 1-0,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.2,0,29,39,74.4,0,5,1,0,5,504,76,16,19,84.2,10,12,83.3,3,6,50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0,2,29,15,3,44,1,0,1,0,0,1,4,25.0,3,0,0,0,2,3,0,0,0,0,0,2,1,"MF,FW",Match Report
485,Terem Moffi,0,0,0,0,0,1,0,2025-05-02,25-342,ng NGA,Nice,,Reims,fr Ligue 1,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
486,Sofiane Diop,0,7,2,0,0,9,0,2025-05-02,24-327,fr FRA,Nice,,Reims,fr Ligue 1,W 1-0,N,22,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,1,2,0,0,1,91,44,6,6,100.0,1,1,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,2,5,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
487,Pablo Rosario,1,24,1,0,1,49,2,2025-05-02,28-115,do DOM,Nice,,Reims,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.3,0,24,33,72.7,0,6,0,0,7,408,184,11,15,73.3,12,13,92.3,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,5,9,31,9,0,49,2,1,0,1,1,1,2,50.0,1,3,2,1,2,4,3,0,1,0,0,1,1,"MF,DF",Match Report
488,Melvin Bard,1,75,2,0,0,98,1,2025-05-02,24-177,fr FRA,Nice,,Reims,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,24.8,0,75,88,85.2,0,5,1,0,9,1334,448,30,31,96.8,38,44,86.4,6,12,50.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,98,5,19,69,10,0,98,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,2,1,0,0,0,1,4,"DF,MF",Match Report
489,Antoine Mendy,0,56,1,1,1,66,3,2025-05-02,20-340,sn SEN,Nice,,Reims,fr Ligue 1,W 1-0,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,56,59,94.9,0,4,0,0,6,978,247,21,23,91.3,32,32,100.0,2,3,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,66,5,19,44,3,0,66,3,2,1,2,0,1,1,100.0,0,0,0,0,0,3,3,0,1,0,0,2,0,DF,Match Report
490,Jonathan Clauss,0,35,1,0,0,57,1,2025-05-02,32-219,fr FRA,Nice,,Reims,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,50,70.0,0,0,1,0,1,636,228,18,21,85.7,14,19,73.7,3,9,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,1,11,22,24,2,57,1,0,0,1,0,0,2,0.0,2,3,0,3,0,1,1,0,0,0,0,1,2,"DF,MF",Match Report
491,Baptiste Santamaria,0,6,1,0,0,13,0,2025-05-02,30-054,fr FRA,Nice,,Reims,fr Ligue 1,W 1-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,6,11,54.5,0,1,0,0,0,89,10,2,3,66.7,3,5,60.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,3,8,2,0,13,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,MF,Match Report
492,Morgan Sanson,2,22,1,0,0,34,0,2025-05-02,30-257,fr FRA,Nice,,Reims,fr Ligue 1,W 1-0,Y,68,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,13.7,0,22,27,81.5,0,1,0,0,1,358,26,12,15,80.0,9,10,90.0,1,1,100.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,34,0,1,21,13,3,34,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,1,MF,Match Report
493,Gaëtan Laborde,1,11,0,0,0,25,1,2025-05-02,30-364,fr FRA,Nice,,Reims,fr Ligue 1,W 1-0,Y,88,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.6,0,11,16,68.8,0,0,0,0,0,160,9,4,8,50.0,5,6,83.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,14,9,5,25,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,3,1,FW,Match Report
494,Ali Abdi,1,28,2,0,0,54,2,2025-05-02,31-133,tn TUN,Nice,,Reims,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,28,41,68.3,0,1,1,0,2,426,151,16,20,80.0,11,11,100.0,1,5,20.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,54,1,7,24,23,5,54,2,1,0,1,1,0,1,0.0,1,1,1,0,1,3,2,0,0,0,0,1,2,"DF,MF",Match Report
495,Moïse Bombito,0,72,2,1,0,86,1,2025-05-02,25-033,ca CAN,Nice,,Reims,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,76,94.7,0,1,0,0,2,1388,506,22,23,95.7,45,46,97.8,4,6,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,86,7,29,58,0,0,86,1,1,0,1,0,0,0,,0,2,2,0,1,2,6,0,0,0,0,1,4,DF,Match Report
496,Marcin Bułka,0,21,0,0,0,35,0,2025-05-02,25-210,pl POL,Nice,,Reims,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,34,61.8,0,1,0,0,0,572,409,5,5,100.0,11,12,91.7,5,17,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,30,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
