Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
206,Nathan Zeze,0,12,0,0,0,28,2,2024-11-30,19-165,fr FRA,Nantes,@,Paris S-G,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,0,0,0,1,203,121,5,5,100.0,7,7,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,23,5,0,0,28,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,12,0,0,0,0,0,0,DF,Match Report
207,Matthis Abline,6,11,2,0,0,23,0,2024-12-08,21-255,fr FRA,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,89,0,0,0,0,0,0,0,6,0.0,,0,0.0,13.2,0,11,12,91.7,2,1,1,1,1,188,52,7,8,87.5,2,2,100.0,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,4,18,8,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,0,FW,Match Report
208,Patrik Carlgren,0,22,0,0,0,29,0,2024-12-08,32-335,se SWE,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,28,78.6,0,1,0,0,0,506,353,6,6,100.0,10,10,100.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,29,0,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
209,Johann Lepenant,3,28,3,0,0,56,2,2024-12-08,22-047,fr FRA,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.5,0,28,40,70.0,1,8,1,0,5,389,122,18,20,90.0,10,17,58.8,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,56,0,1,31,26,3,56,2,2,0,0,2,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,3,3,MF,Match Report
210,Douglas,1,57,2,0,1,69,2,2024-12-08,27-330,br BRA,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.4,0,57,62,91.9,1,10,1,0,8,913,217,24,26,92.3,27,27,100.0,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,1,15,43,11,0,69,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,1,0,0,1,0,MF,Match Report
211,Mostafa Mohamed,1,0,1,0,0,7,0,2024-12-08,27-010,eg EGY,Nantes,,Rennes,fr Ligue 1,W 1-0,N,32,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.6,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,1,6,4,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
212,Moses Simon,2,17,9,2,0,39,1,2024-12-08,29-149,ng NGA,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,16.2,0,17,29,58.6,4,1,3,2,3,311,97,10,11,90.9,5,9,55.6,2,7,28.6,9,4,1,4,0,0,0,2,0,0,2,0,0,0,39,1,2,7,30,7,39,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,1,2,"FW,MF",Match Report
213,Pedro Chirivella,0,41,2,0,0,56,2,2024-12-08,27-199,es ESP,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,41,52,78.8,0,4,0,0,4,541,164,24,27,88.9,14,16,87.5,0,5,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,1,7,36,13,0,56,2,0,0,2,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,1,0,MF,Match Report
214,Jean-Philippe Gbamin,0,0,0,0,0,0,0,2024-12-08,29-074,ci CIV,Nantes,,Rennes,fr Ligue 1,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
215,Nicolas Pallois,0,46,1,0,0,66,2,2024-12-08,37-080,fr FRA,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,46,55,83.6,1,8,0,0,5,869,284,15,17,88.2,28,28,100.0,3,9,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,5,21,38,8,1,66,2,2,0,1,1,1,4,25.0,3,2,0,2,1,3,4,0,0,0,0,2,0,DF,Match Report
216,Sorba Thomas,0,4,1,0,0,15,0,2024-12-08,25-108,wls WAL,Nantes,,Rennes,fr Ligue 1,W 1-0,N,16,0,0,0,0,0,0,0,0,,,0,,,0,4,12,33.3,0,0,0,0,1,76,10,2,3,66.7,1,6,16.7,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,4,10,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
217,Nicolas Cozza,1,20,1,0,0,44,1,2024-12-08,25-335,fr FRA,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.5,0,20,34,58.8,1,2,1,1,3,336,117,10,15,66.7,9,12,75.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,2,5,16,23,3,44,1,0,0,0,1,1,1,100.0,0,1,0,1,2,3,3,0,0,0,0,1,1,"DF,MF",Match Report
218,Kelvin Amian,0,23,2,0,0,37,1,2024-12-08,26-304,fr FRA,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,30,76.7,1,1,1,0,2,442,105,9,11,81.8,11,12,91.7,3,5,60.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,37,1,5,16,16,0,37,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,0,0,0,2,1,DF,Match Report
219,Jean-Charles Castelletto,0,38,1,0,0,53,1,2024-12-08,29-317,cm CMR,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,47,80.9,0,6,0,0,7,576,123,18,19,94.7,17,20,85.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,1,8,35,10,0,53,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,4,0,0,0,0,0,1,"DF,MF",Match Report
220,Nathan Zeze,0,36,0,0,0,53,0,2024-12-08,19-173,fr FRA,Nantes,,Rennes,fr Ligue 1,W 1-0,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,36,44,81.8,0,1,0,0,1,688,230,12,12,100.0,21,22,95.5,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6,25,28,0,0,53,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,0,0,0,2,0,DF,Match Report
221,Jean-Kevin Duverne,1,12,0,0,0,24,1,2024-12-15,27-156,ht HAI,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.8,0,12,18,66.7,0,2,0,0,2,194,101,9,10,90.0,2,3,66.7,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,13,9,2,1,24,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,2,0,DF,Match Report
222,Matthis Abline,3,19,1,0,0,38,0,2024-12-15,21-262,fr FRA,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,10.2,0,19,24,79.2,0,0,0,0,0,207,0,12,14,85.7,2,3,66.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,1,1,20,17,7,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,FW,Match Report
223,Patrik Carlgren,0,28,0,0,0,38,0,2024-12-15,32-342,se SWE,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,37,75.7,0,0,0,0,0,755,600,6,6,100.0,11,11,100.0,10,19,52.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,34,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
224,Johann Lepenant,0,27,2,0,0,37,4,2024-12-15,22-054,fr FRA,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,1,6,1,0,5,560,224,11,11,100.0,10,11,90.9,6,7,85.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,1,7,22,8,0,37,4,3,2,1,1,2,2,100.0,0,0,0,0,1,5,1,0,0,0,0,4,0,MF,Match Report
225,Ignatius Ganago,1,7,0,0,0,12,0,2024-12-15,25-303,cm CMR,Nantes,@,Brest,fr Ligue 1,L 1-4,N,18,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.8,0,7,9,77.8,0,0,0,0,1,122,4,3,4,75.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,7,5,1,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
226,Marcus Coco,0,11,2,0,0,13,1,2024-12-15,28-174,fr FRA,Nantes,@,Brest,fr Ligue 1,L 1-4,N,8,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,1,2,1,1,1,193,71,5,5,100.0,6,6,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,6,2,0,13,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,2,DF,Match Report
227,Douglas,4,45,3,0,0,68,3,2024-12-15,27-337,br BRA,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,90,1,0,1,1,0,0,0,4,0.25,0.33,3,75.0,17.9,0,45,53,84.9,1,4,2,0,5,799,290,16,18,88.9,26,30,86.7,3,4,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,68,1,14,35,19,6,68,3,1,0,3,0,2,2,100.0,0,3,1,2,0,3,1,0,0,0,0,1,1,MF,Match Report
228,Mostafa Mohamed,0,4,0,0,0,7,0,2024-12-15,27-017,eg EGY,Nantes,@,Brest,fr Ligue 1,L 1-4,N,27,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,55,16,1,1,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,2,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
229,Moses Simon,3,21,6,1,0,43,0,2024-12-15,29-156,ng NGA,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,90,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,15.4,0,21,34,61.8,5,1,1,0,2,353,125,9,15,60.0,6,7,85.7,4,6,66.7,6,2,3,0,1,0,0,1,0,1,0,0,0,0,43,0,3,14,26,7,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
230,Pedro Chirivella,0,44,3,0,1,65,1,2024-12-15,27-206,es ESP,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,44,60,73.3,1,6,1,0,8,786,327,21,24,87.5,19,23,82.6,4,9,44.4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,65,0,16,35,14,0,65,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,1,0,1,0,0,1,0,MF,Match Report
231,Nicolas Pallois,1,40,2,0,1,52,0,2024-12-15,37-087,fr FRA,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.4,0,40,48,83.3,0,4,0,0,4,994,373,9,12,75.0,19,19,100.0,11,16,68.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,2,27,23,3,0,52,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,1,0,0,1,1,DF,Match Report
232,Florent Mollet,1,5,1,0,0,6,0,2024-12-15,33-026,fr FRA,Nantes,@,Brest,fr Ligue 1,L 1-4,N,8,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.0,0,5,5,100.0,1,0,1,1,0,76,10,1,1,100.0,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
233,Sorba Thomas,0,27,5,0,0,30,0,2024-12-15,25-115,wls WAL,Nantes,@,Brest,fr Ligue 1,L 1-4,N,18,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,3,5,2,2,3,503,167,9,11,81.8,11,11,100.0,4,5,80.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,30,1,3,17,12,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
234,Nicolas Cozza,2,36,2,0,0,59,3,2024-12-15,25-342,fr FRA,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.0,0,36,48,75.0,0,2,2,1,5,520,204,19,24,79.2,15,16,93.8,0,4,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,59,2,21,23,16,3,59,3,2,0,3,0,2,2,100.0,0,2,0,2,2,5,0,0,0,0,0,0,0,"DF,MF",Match Report
235,Kelvin Amian,0,42,3,0,0,54,0,2024-12-15,26-311,fr FRA,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,42,51,82.4,1,2,3,3,2,696,320,22,26,84.6,12,15,80.0,6,7,85.7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,54,2,24,14,16,0,54,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,1,0,DF,Match Report
236,Jean-Charles Castelletto,0,52,1,0,1,62,0,2024-12-15,29-324,cm CMR,Nantes,@,Brest,fr Ligue 1,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,57,91.2,0,2,0,0,5,888,327,16,19,84.2,32,34,94.1,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,62,6,33,26,3,0,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,1,0,0,2,1,"DF,MF",Match Report
237,Matthis Abline,3,22,6,1,0,39,0,2025-01-04,21-282,fr FRA,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,89,1,0,1,0,1,1,0,3,0.0,0.0,1,33.3,22.5,0,22,26,84.6,2,1,0,0,1,321,64,13,14,92.9,7,7,100.0,1,2,50.0,6,5,0,1,0,0,0,1,1,0,0,0,0,0,39,1,7,21,13,8,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
238,Johann Lepenant,1,16,1,0,0,34,7,2025-01-04,22-074,fr FRA,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.9,0,16,23,69.6,0,2,0,0,4,314,72,5,6,83.3,10,12,83.3,1,2,50.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,34,2,7,21,6,1,34,7,5,2,5,0,2,4,50.0,2,0,0,0,0,7,0,0,0,0,0,1,0,MF,Match Report
239,Ignatius Ganago,1,14,1,0,0,24,0,2025-01-04,25-323,cm CMR,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.6,0,14,18,77.8,1,0,0,0,1,181,40,11,12,91.7,3,5,60.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,6,12,7,0,24,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,0,0,0,0,0,"FW,MF",Match Report
240,Marcus Coco,0,0,0,0,0,3,0,2025-01-04,28-194,fr FRA,Nantes,@,Lille,fr Ligue 1,D 1-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,DF,Match Report
241,Douglas,0,22,2,0,0,43,2,2025-01-04,27-357,br BRA,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,31,71.0,1,1,1,0,5,404,173,7,11,63.6,12,13,92.3,3,6,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,6,19,23,1,0,43,2,1,2,0,0,1,3,33.3,2,5,1,4,0,2,1,0,0,0,0,1,1,MF,Match Report
242,Mostafa Mohamed,0,2,1,1,0,14,0,2025-01-04,27-037,eg EGY,Nantes,@,Lille,fr Ligue 1,D 1-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,24,2,1,1,100.0,1,1,100.0,0,0,,1,0,0,0,0,1,0,1,0,0,0,0,1,0,14,2,2,5,7,3,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,2,FW,Match Report
243,Pedro Chirivella,0,22,0,0,0,32,2,2025-01-04,27-226,es ESP,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,22,25,88.0,0,2,0,0,1,389,144,8,9,88.9,12,14,85.7,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,15,16,1,0,32,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,2,0,0,0,0,0,0,MF,Match Report
244,Jean-Philippe Gbamin,0,0,0,0,0,1,0,2025-01-04,29-101,ci CIV,Nantes,@,Lille,fr Ligue 1,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
245,Nicolas Pallois,0,1,0,0,0,2,0,2025-01-04,37-107,fr FRA,Nantes,@,Lille,fr Ligue 1,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,19,0,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
246,Sorba Thomas,0,18,0,0,0,29,0,2025-01-04,25-135,wls WAL,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,1,0,0,0,267,97,11,11,100.0,5,7,71.4,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,8,13,11,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,2,1,"FW,MF",Match Report
247,Nicolas Cozza,0,22,0,0,1,41,1,2025-01-04,25-362,fr FRA,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,28,78.6,0,1,1,0,1,398,92,10,12,83.3,11,12,91.7,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,23,14,4,0,41,1,0,0,1,0,1,2,50.0,1,1,0,1,2,3,5,0,1,0,0,2,0,"DF,MF",Match Report
248,Kelvin Amian,0,26,0,0,0,45,3,2025-01-04,26-331,fr FRA,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,30,86.7,0,2,0,0,1,413,197,15,15,100.0,9,12,75.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,24,17,5,0,45,3,2,2,1,0,1,1,100.0,0,1,1,0,0,3,8,0,0,0,0,0,0,DF,Match Report
249,Jean-Charles Castelletto,0,25,0,0,1,44,0,2025-01-04,29-344,cm CMR,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,31,80.6,0,1,0,0,1,448,146,9,9,100.0,15,17,88.2,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,12,30,12,2,0,44,0,0,0,0,0,0,0,,0,4,3,1,2,2,8,0,1,0,0,1,0,"DF,MF",Match Report
250,Anthony Lopes,0,20,0,0,0,47,0,2025-01-04,34-095,pt POR,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,44,45.5,0,0,0,0,0,545,380,2,2,100.0,12,12,100.0,6,30,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,42,47,0,0,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
251,Nathan Zeze,0,28,1,0,0,45,2,2025-01-04,19-200,fr FRA,Nantes,@,Lille,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,34,82.4,0,1,0,0,0,543,199,7,7,100.0,18,22,81.8,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,8,32,13,1,0,45,2,2,1,1,0,1,2,50.0,1,0,0,0,5,7,6,0,0,0,0,0,0,DF,Match Report
252,Matthis Abline,2,15,1,0,0,28,0,2025-01-10,21-288,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,12.1,0,15,22,68.2,0,0,0,0,1,199,10,9,11,81.8,3,4,75.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2,2,16,11,3,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,2,2,FW,Match Report
253,Johann Lepenant,1,31,1,1,1,44,3,2025-01-10,22-080,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.7,0,31,37,83.8,0,3,0,0,4,478,110,19,20,95.0,9,10,90.0,2,3,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,44,1,6,27,11,2,44,3,2,1,2,0,2,4,50.0,2,2,0,2,0,3,0,0,1,0,0,2,2,MF,Match Report
254,Douglas,1,23,1,0,0,43,3,2025-01-10,27-363,br BRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.1,0,23,29,79.3,1,2,2,0,4,338,145,11,13,84.6,8,9,88.9,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,7,17,19,8,2,43,3,3,2,1,0,3,5,60.0,2,2,2,0,2,5,4,0,0,0,0,2,2,MF,Match Report
255,Mostafa Mohamed,0,2,0,0,0,3,0,2025-01-10,27-043,eg EGY,Nantes,,Monaco,fr Ligue 1,D 2-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,1,0,0,0,15,3,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
256,Moses Simon,3,14,3,0,0,38,0,2025-01-10,29-182,ng NGA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,12.5,0,14,23,60.9,2,0,2,1,1,240,112,9,12,75.0,3,6,50.0,2,4,50.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,38,3,6,15,20,6,38,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,2,1,"FW,MF",Match Report
257,Jean-Philippe Gbamin,0,8,0,0,0,12,0,2025-01-10,29-107,ci CIV,Nantes,,Monaco,fr Ligue 1,D 2-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,1,0,0,1,69,35,5,6,83.3,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,7,3,0,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
258,Nicolas Pallois,0,21,0,0,1,42,2,2025-01-10,37-113,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,24,87.5,0,0,0,0,2,419,149,9,9,100.0,9,9,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,13,26,15,1,0,42,2,1,0,1,1,2,2,100.0,0,2,2,0,4,6,8,1,1,0,0,1,1,DF,Match Report
259,Sorba Thomas,1,27,5,2,1,35,0,2025-01-10,25-141,wls WAL,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,77,0,2,2,0,0,0,0,1,0.0,,0,0.0,27.8,0,27,31,87.1,4,2,4,2,5,383,184,16,17,94.1,10,11,90.9,1,1,100.0,5,4,1,0,0,0,0,2,2,0,0,0,0,0,35,1,4,18,13,0,35,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,0,0,1,2,"FW,MF",Match Report
260,Nicolas Cozza,0,18,2,0,0,37,1,2025-01-10,26-002,fr FRA,Nantes,,Monaco,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,26,69.2,0,1,1,0,5,248,160,14,18,77.8,4,5,80.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,4,13,17,8,0,37,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,0,0,0,0,0,"DF,MF",Match Report
