Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
344,Eric Smith,1,41,3,0,0,57,2,2025-02-22,28-045,se SWE,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.8,1,41,51,80.4,2,4,0,0,3,719,333,15,16,93.8,20,25,80.0,5,8,62.5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,57,1,19,30,8,0,57,2,1,1,0,1,0,3,0.0,3,2,0,2,1,3,1,0,0,0,0,2,0,"DF,MF",Match Report
345,Danel Sinani,0,2,0,0,0,7,0,2025-02-22,27-323,lu LUX,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,2,6,33.3,0,0,1,0,2,42,28,0,1,0.0,2,2,100.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,1,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
346,Siebe Van Der Heyden,0,39,3,0,1,56,2,2025-02-22,26-268,be BEL,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,47,83.0,1,4,0,0,2,714,256,15,16,93.8,21,23,91.3,3,5,60.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,56,4,23,28,5,0,56,2,2,1,1,0,1,2,50.0,1,0,0,0,3,5,3,0,1,0,0,1,1,"DF,MF",Match Report
347,Johannes Eggestein,1,20,0,0,0,35,1,2025-02-22,26-290,de GER,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.0,0,20,24,83.3,0,1,0,0,1,228,28,13,15,86.7,6,7,85.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2,19,14,4,35,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
348,David Nemeth,0,32,0,0,1,54,2,2025-02-22,23-341,at AUT,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,0,1,0,0,0,654,218,11,11,100.0,14,15,93.3,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,25,24,5,0,54,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,7,0,1,0,0,1,0,DF,Match Report
349,Noah Weißhaupt,4,15,8,0,0,35,0,2025-02-22,23-155,de GER,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,82,0,0,0,0,0,0,0,4,0.0,,0,0.0,22.1,0,15,26,57.7,3,3,1,1,4,309,152,6,7,85.7,6,12,50.0,3,6,50.0,8,3,1,1,0,3,0,0,0,0,0,0,0,0,35,0,4,13,19,4,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,"FW,MF",Match Report
350,Nikola Vasilj,0,42,0,0,0,61,0,2025-02-22,29-082,ba BIH,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,58,72.4,0,2,0,0,0,875,577,17,17,100.0,17,19,89.5,8,22,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,34,60,1,0,0,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,0,0,0,0,GK,Match Report
351,Hauke Wahl,1,44,0,0,0,73,1,2025-02-22,30-313,de GER,St. Pauli,@,Mainz 05,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.8,0,44,48,91.7,0,5,1,0,5,774,357,21,21,100.0,19,20,95.0,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,10,40,28,5,1,73,1,0,1,0,0,0,1,0.0,1,5,3,2,5,6,12,0,0,0,0,0,0,DF,Match Report
352,Philipp Treu,0,38,1,0,0,60,3,2025-03-01,24-088,de GER,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,47,80.9,0,1,1,0,3,681,227,19,19,100.0,14,19,73.7,5,6,83.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,60,4,15,28,17,1,60,3,2,2,1,0,3,4,75.0,1,2,1,1,0,3,3,1,0,0,0,2,1,"MF,DF",Match Report
353,Manolis Saliakas,2,5,1,0,0,8,0,2025-03-01,28-170,gr GRE,St. Pauli,,Dortmund,de Bundesliga,L 0-2,N,8,0,0,0,0,0,0,0,2,0.0,,0,0.0,26.6,0,5,6,83.3,1,0,0,0,1,83,36,2,2,100.0,3,4,75.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,3,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
354,Lars Ritzka,0,19,0,0,0,40,3,2025-03-01,26-298,de GER,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,19,30,63.3,0,2,0,0,2,280,101,11,11,100.0,7,12,58.3,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,7,19,14,0,40,3,2,0,2,1,0,1,0.0,1,2,0,2,0,3,2,0,0,0,0,2,0,"DF,MF",Match Report
355,Jackson Irvine,1,25,2,0,0,44,0,2025-03-01,31-359,au AUS,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.3,0,25,36,69.4,1,3,0,0,6,408,145,13,16,81.3,9,13,69.2,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,4,14,20,11,2,44,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1,0,0,0,2,0,MF,Match Report
356,Oladapo Afolayan,1,16,2,0,0,30,1,2025-03-01,27-017,eng ENG,St. Pauli,,Dortmund,de Bundesliga,L 0-2,N,34,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.9,0,16,20,80.0,0,2,0,0,3,260,57,7,8,87.5,9,9,100.0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,11,19,1,30,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
357,Abdoulie Ceesay,0,3,0,0,1,9,2,2025-03-01,21-055,gm GAM,St. Pauli,,Dortmund,de Bundesliga,L 0-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,23,0,3,4,75.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,3,0,9,2,2,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0,1,0,0,1,0,FW,Match Report
358,Elias Saad,1,5,0,0,0,24,3,2025-03-01,25-064,tn TUN,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,56,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.5,0,5,10,50.0,0,2,0,0,1,102,4,3,6,50.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,15,8,1,24,3,2,1,2,0,2,2,100.0,0,3,0,3,0,3,0,0,0,0,0,0,2,"FW,MF",Match Report
359,Eric Smith,0,39,1,0,0,61,0,2025-03-01,28-052,se SWE,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,60,65.0,0,3,1,0,4,578,158,21,22,95.5,14,27,51.9,2,9,22.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,1,9,34,22,0,61,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,1,"DF,MF",Match Report
360,Danel Sinani,1,4,1,0,0,6,0,2025-03-01,27-330,lu LUX,St. Pauli,,Dortmund,de Bundesliga,L 0-2,N,8,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.7,0,4,4,100.0,0,0,0,0,1,52,11,2,2,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
361,Siebe Van Der Heyden,0,38,1,0,0,69,1,2025-03-01,26-275,be BEL,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,51,74.5,0,4,0,0,2,729,209,16,20,80.0,18,23,78.3,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,13,31,37,2,0,69,1,0,1,0,0,0,1,0.0,1,1,1,0,4,5,8,0,0,0,0,0,2,"DF,MF",Match Report
362,Johannes Eggestein,0,18,1,0,0,28,0,2025-03-01,26-297,de GER,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,18,23,78.3,0,1,0,0,2,276,33,12,14,85.7,4,7,57.1,2,2,100.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,28,0,2,21,5,0,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,2,FW,Match Report
363,David Nemeth,0,38,0,0,0,52,1,2025-03-01,23-348,at AUT,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,46,82.6,0,2,0,0,2,781,220,8,11,72.7,27,29,93.1,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4,21,31,0,0,52,1,0,1,0,0,0,1,0.0,1,1,1,0,1,2,1,1,0,0,0,1,1,DF,Match Report
364,Noah Weißhaupt,0,13,3,0,0,27,0,2025-03-01,23-162,de GER,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,13,21,61.9,2,1,1,1,2,241,98,5,6,83.3,5,6,83.3,2,5,40.0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,27,1,2,10,15,2,27,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,0,0,0,0,4,"FW,MF",Match Report
365,Nikola Vasilj,0,33,0,0,0,44,0,2025-03-01,29-089,ba BIH,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,40,82.5,0,1,0,0,0,958,684,5,5,100.0,18,18,100.0,10,15,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,27,43,1,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,GK,Match Report
366,Hauke Wahl,1,53,0,0,0,62,1,2025-03-01,30-320,de GER,St. Pauli,,Dortmund,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,53,56,94.6,0,5,0,0,3,1034,486,16,17,94.1,31,33,93.9,6,6,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,10,26,33,5,1,62,1,1,0,1,0,0,0,,0,2,2,0,0,1,2,0,0,0,0,3,0,DF,Match Report
367,Philipp Treu,1,41,4,0,0,68,4,2025-03-08,24-095,de GER,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.9,0,41,52,78.8,2,1,0,0,6,626,217,23,25,92.0,16,20,80.0,1,2,50.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,68,5,22,27,20,1,68,4,3,3,1,0,3,4,75.0,1,3,0,3,0,4,5,0,0,0,0,0,2,"MF,DF",Match Report
368,Manolis Saliakas,0,14,1,0,0,21,1,2025-03-08,28-177,gr GRE,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,14,20,70.0,0,0,0,0,0,282,71,3,4,75.0,6,7,85.7,3,5,60.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21,1,4,13,4,0,21,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,0,"MF,DF",Match Report
369,Carlo Boukhalfa,0,4,1,0,0,8,0,2025-03-08,25-309,ma MAR,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,0,0,0,0,26,8,1,2,50.0,0,1,0.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,2,5,1,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,MF,Match Report
370,Lars Ritzka,1,9,0,0,0,17,2,2025-03-08,26-305,de GER,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.9,0,9,11,81.8,0,0,1,0,1,126,51,6,6,100.0,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,6,6,5,0,17,2,2,1,0,1,2,3,66.7,1,0,0,0,0,2,1,0,0,0,0,2,0,"DF,MF",Match Report
371,Jackson Irvine,3,16,1,1,0,40,2,2025-03-08,32-001,au AUS,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,8.8,0,16,30,53.3,1,4,0,0,2,207,64,11,15,73.3,5,9,55.6,0,3,0.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,40,1,13,21,6,4,40,2,0,2,0,0,1,1,100.0,0,1,1,0,2,4,2,0,0,0,0,0,0,MF,Match Report
372,Oladapo Afolayan,2,5,2,0,0,13,0,2025-03-08,27-024,eng ENG,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.3,0,5,9,55.6,2,0,0,0,0,74,2,2,4,50.0,3,4,75.0,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,5,8,2,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
373,Elias Saad,1,11,2,0,0,23,1,2025-03-08,25-071,tn TUN,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.2,0,11,15,73.3,0,2,1,0,1,150,20,7,9,77.8,4,4,100.0,0,0,,2,0,0,0,1,0,1,0,0,0,0,0,0,0,23,0,0,15,8,3,23,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
374,Eric Smith,2,36,3,0,0,51,0,2025-03-08,28-059,se SWE,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.3,0,36,46,78.3,1,2,0,0,5,706,258,14,19,73.7,19,20,95.0,3,5,60.0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,51,0,17,26,9,2,51,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,0,0,0,2,1,"DF,MF",Match Report
375,Danel Sinani,0,26,3,0,0,45,1,2025-03-08,27-337,lu LUX,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,26,38,68.4,1,3,0,0,5,432,174,13,16,81.3,5,7,71.4,5,10,50.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,45,0,6,21,19,0,45,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,0,0,0,2,1,"FW,MF",Match Report
376,Siebe Van Der Heyden,1,30,0,0,0,51,3,2025-03-08,26-282,be BEL,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,1.8,0,30,39,76.9,0,5,1,1,2,563,227,12,13,92.3,12,12,100.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,23,17,11,2,51,3,1,2,1,0,3,4,75.0,1,1,0,1,1,4,4,0,0,0,0,3,1,"DF,MF",Match Report
377,Johannes Eggestein,0,0,0,0,0,0,0,2025-03-08,26-304,de GER,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
378,David Nemeth,1,18,0,0,0,37,1,2025-03-08,23-355,at AUT,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.9,0,18,24,75.0,0,0,0,0,1,337,112,5,6,83.3,11,11,100.0,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,16,18,3,2,37,1,1,1,0,0,1,3,33.3,2,3,1,2,1,2,6,0,0,0,0,1,0,DF,Match Report
379,Noah Weißhaupt,2,6,4,0,0,17,0,2025-03-08,23-169,de GER,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,70,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.9,0,6,11,54.5,1,0,1,1,1,95,34,4,5,80.0,1,2,50.0,1,2,50.0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,4,14,3,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
380,Nikola Vasilj,0,30,0,0,0,44,0,2025-03-08,29-096,ba BIH,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,41,73.2,0,1,0,0,0,781,538,6,6,100.0,11,11,100.0,12,23,52.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,35,42,2,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
381,Hauke Wahl,0,41,2,0,0,57,0,2025-03-08,30-327,de GER,St. Pauli,@,Wolfsburg,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,48,85.4,2,10,1,0,11,859,370,13,15,86.7,22,24,91.7,6,9,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,8,29,28,1,1,57,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,0,0,0,0,2,DF,Match Report
382,Philipp Treu,0,30,3,2,0,57,0,2025-03-14,24-101,de GER,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,30,43,69.8,1,2,0,0,2,486,175,19,22,86.4,8,15,53.3,3,5,60.0,3,2,0,1,0,0,0,2,1,0,1,0,0,0,57,8,19,24,14,2,57,0,0,0,0,0,0,0,,0,0,0,0,1,1,10,0,0,0,0,0,0,"MF,DF",Match Report
383,Manolis Saliakas,0,27,1,0,0,51,1,2025-03-14,28-183,gr GRE,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,43,62.8,1,2,2,1,4,531,166,12,13,92.3,12,18,66.7,3,9,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,1,13,26,13,1,51,1,0,1,0,0,0,1,0.0,1,4,0,4,1,2,2,0,0,0,0,0,0,"MF,DF",Match Report
384,Carlo Boukhalfa,0,2,0,0,0,4,0,2025-03-14,25-315,ma MAR,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,1,23,12,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
385,Lars Ritzka,0,2,0,0,0,11,1,2025-03-14,26-311,de GER,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,36,0,0,0,,2,2,100.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,8,2,1,0,11,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,0,"DF,MF",Match Report
386,Jackson Irvine,4,20,2,0,0,43,1,2025-03-14,32-007,au AUS,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,9.7,0,20,28,71.4,1,2,0,0,6,282,108,11,14,78.6,8,11,72.7,0,2,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,43,5,13,21,9,6,43,1,1,0,1,0,1,2,50.0,1,1,1,0,2,3,5,0,0,0,0,0,0,MF,Match Report
387,Oladapo Afolayan,0,5,0,0,0,10,0,2025-03-14,27-030,eng ENG,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,0,75,10,2,2,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,7,2,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
388,Elias Saad,0,20,2,0,0,32,0,2025-03-14,25-077,tn TUN,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,20,25,80.0,0,1,2,0,3,223,57,15,17,88.2,3,6,50.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,3,12,18,0,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
389,Eric Smith,2,33,2,0,0,55,1,2025-03-14,28-065,se SWE,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.5,1,33,43,76.7,1,1,2,0,5,506,176,21,24,87.5,9,14,64.3,2,3,66.7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,55,4,14,28,13,1,55,1,1,1,0,0,0,0,,0,1,0,1,3,4,3,1,0,0,0,1,3,"DF,MF",Match Report
390,Danel Sinani,2,22,6,0,0,51,1,2025-03-14,27-343,lu LUX,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,85,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.7,0,22,38,57.9,4,4,0,0,5,411,169,10,12,83.3,5,11,45.5,5,11,45.5,6,1,4,0,1,0,0,0,0,0,0,0,0,0,51,2,4,20,27,0,51,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,2,0,0,0,0,2,1,"FW,MF",Match Report
391,Siebe Van Der Heyden,1,26,0,0,0,41,1,2025-03-14,26-288,be BEL,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,72,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.5,0,26,35,74.3,0,2,0,0,1,433,199,17,17,100.0,7,12,58.3,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,17,18,6,1,41,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,0,0,0,1,0,"DF,MF",Match Report
392,Johannes Eggestein,0,1,0,0,0,5,0,2025-03-14,26-310,de GER,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,12,0,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,1,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
393,David Nemeth,0,24,1,0,0,39,0,2025-03-14,23-361,at AUT,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,34,70.6,0,0,0,0,0,490,114,5,6,83.3,15,20,75.0,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,5,19,20,0,0,39,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,0,0,0,0,1,DF,Match Report
394,Noah Weißhaupt,1,6,1,0,0,17,0,2025-03-14,23-175,de GER,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,72,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.2,0,6,12,50.0,0,2,2,2,2,166,70,2,4,50.0,0,4,0.0,4,4,100.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,2,5,10,2,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,"FW,MF",Match Report
395,Nikola Vasilj,0,31,0,0,0,46,0,2025-03-14,29-102,ba BIH,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,46,67.4,0,2,0,0,0,900,605,3,3,100.0,16,16,100.0,12,27,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,31,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
396,Hauke Wahl,0,47,0,0,0,70,0,2025-03-14,30-333,de GER,St. Pauli,,Hoffenheim,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,54,87.0,0,2,0,0,4,737,239,23,26,88.5,21,23,91.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,12,41,23,6,3,70,0,0,0,0,0,0,0,,0,1,0,1,2,2,11,0,0,0,0,1,0,DF,Match Report
397,Philipp Treu,0,37,3,0,0,57,2,2025-03-29,24-116,de GER,St. Pauli,@,Bayern Munich,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,49,75.5,0,1,1,0,3,545,134,16,17,94.1,19,21,90.5,0,4,0.0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,57,6,27,15,17,3,57,2,2,2,0,0,2,2,100.0,0,1,1,0,0,2,1,0,0,0,0,1,3,"MF,DF",Match Report
