Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
431,Lilian Raolisoa,2,10,0,0,0,28,5,2025-04-05,24-293,fr FRA,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,31.2,0,10,17,58.8,0,1,0,0,2,166,104,5,8,62.5,3,5,60.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5,12,10,6,2,28,5,4,5,0,0,4,6,66.7,2,1,0,1,0,5,1,0,0,0,0,1,0,"DF,FW",Match Report
432,Abdoulaye Bamba,0,8,0,0,0,20,2,2025-04-05,34-345,ci CIV,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,0,0,0,0,133,68,3,3,100.0,3,3,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,17,3,0,0,20,2,1,1,1,0,0,0,,0,1,0,1,0,2,4,0,0,0,0,1,0,DF,Match Report
433,Esteban Lepaul,1,13,1,0,1,26,0,2025-04-05,24-352,fr FRA,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.6,0,13,15,86.7,1,0,0,0,0,140,2,9,10,90.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,2,4,12,11,6,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,1,0,0,1,0,FW,Match Report
434,Jacques Ekomie,0,10,0,0,1,26,2,2025-04-05,21-229,ga GAB,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,10,14,71.4,0,0,0,0,0,128,76,6,7,85.7,2,2,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,7,12,7,1,26,2,0,0,1,1,0,0,,0,2,0,2,0,2,0,0,1,0,0,2,1,"DF,FW",Match Report
435,Yahia Fofana,0,21,0,0,0,34,0,2025-04-05,24-227,ci CIV,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70.0,0,0,0,0,0,766,615,2,2,100.0,7,7,100.0,12,21,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,33,1,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
436,Jordan Lefort,0,15,0,0,0,31,1,2025-04-05,31-239,fr FRA,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,21,71.4,0,1,0,0,1,259,174,6,6,100.0,6,8,75.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,25,5,1,0,31,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,5,0,0,0,0,0,1,DF,Match Report
437,Farid El Melali,1,5,1,0,0,17,0,2025-04-05,27-335,dz ALG,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,5,7,71.4,0,0,0,0,0,36,5,2,4,50.0,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,1,13,3,1,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,3,FW,Match Report
438,Yassin Belkhdim,0,10,0,0,0,31,3,2025-04-05,23-050,fr FRA,Angers,@,Paris S-G,fr Ligue 1,L 0-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,10,18,55.6,0,2,0,0,1,149,88,7,10,70.0,2,4,50.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,19,9,3,0,31,3,1,3,0,0,1,3,33.3,2,3,2,1,0,3,2,0,0,0,0,2,0,MF,Match Report
439,Zinedine Ferhat,0,0,0,0,0,7,1,2025-04-13,32-043,dz ALG,Angers,,Montpellier,fr Ligue 1,W 2-0,N,5,0,0,0,0,0,0,0,0,,,0,,,0,0,4,0.0,0,0,0,0,0,0,0,0,0,,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,3,2,0,7,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
440,Jim Allevinah,0,5,0,0,0,6,0,2025-04-13,30-045,ga GAB,Angers,,Montpellier,fr Ligue 1,W 2-0,N,22,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,53,2,5,6,83.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,2,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
441,Ibrahima Niane,0,3,0,0,0,9,0,2025-04-13,26-033,sn SEN,Angers,,Montpellier,fr Ligue 1,W 2-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,1,0,0,1,31,17,3,4,75.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,5,1,0,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,0,FW,Match Report
442,Jean-Eudes Aholou,1,13,2,0,0,24,3,2025-04-13,31-024,ci CIV,Angers,,Montpellier,fr Ligue 1,W 2-0,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.5,0,13,16,81.3,0,1,0,0,1,175,59,10,11,90.9,3,4,75.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,1,8,13,3,1,24,3,2,1,1,1,1,3,33.3,2,2,0,2,0,3,1,0,0,0,0,4,2,MF,Match Report
443,Zinédine Ould Khaled,0,12,0,0,0,17,1,2025-04-13,25-089,fr FRA,Angers,,Montpellier,fr Ligue 1,W 2-0,N,22,0,0,0,0,0,0,0,0,,,0,,,0,12,13,92.3,0,0,0,0,1,207,68,4,4,100.0,8,8,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,7,9,1,0,17,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,0,0,0,1,0,MF,Match Report
444,Florent Hanin,0,54,2,1,0,64,2,2025-04-13,35-068,dz ALG,Angers,,Montpellier,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,59,91.5,1,7,3,1,4,1102,465,24,24,100.0,22,26,84.6,8,8,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,64,2,29,32,3,2,64,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,1,0,0,0,0,0,0,DF,Match Report
445,Himad Abdelli,0,37,3,2,0,53,2,2025-04-13,25-147,dz ALG,Angers,,Montpellier,fr Ligue 1,W 2-0,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,37,43,86.0,1,5,1,0,7,614,220,14,16,87.5,20,22,90.9,1,2,50.0,3,2,0,1,0,0,0,2,1,0,1,0,0,0,53,1,8,36,12,1,53,2,1,1,1,0,0,3,0.0,3,1,0,1,1,3,1,1,0,0,0,0,0,"MF,FW",Match Report
