Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
311,Bruno Guimarães,2,57,7,1,0,86,5,2025-01-15,27-060,br BRA,Newcastle Utd,,Wolves,eng Premier League,W 3-0,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,19.7,0,57,68,83.8,4,8,2,0,9,857,308,35,38,92.1,16,19,84.2,3,4,75.0,7,6,0,0,0,0,1,1,1,0,0,0,0,0,86,4,16,46,24,2,86,5,2,1,2,2,4,6,66.7,2,3,1,2,2,7,1,0,0,0,0,1,1,MF,Match Report
312,Miguel Almirón,0,6,1,0,0,9,1,2025-01-15,30-340,py PAR,Newcastle Utd,,Wolves,eng Premier League,W 3-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,1,0,0,0,0,95,32,2,3,66.7,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,3,3,0,9,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,0,FW,Match Report
313,Alexander Isak,3,19,4,2,0,37,0,2025-01-15,25-116,se SWE,Newcastle Utd,,Wolves,eng Premier League,W 3-0,Y,77,2,1,3,2,0,0,0,3,0.67,1.0,2,66.7,17.9,0,19,26,73.1,1,2,0,0,2,249,51,13,14,92.9,2,3,66.7,2,2,100.0,4,3,0,1,0,0,0,2,1,0,1,0,0,0,37,0,0,10,28,9,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
314,Joe Willock,0,2,0,0,0,5,0,2025-01-15,25-148,eng ENG,Newcastle Utd,,Wolves,eng Premier League,W 3-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,39,20,1,2,50.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,4,0,0,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,"MF,FW",Match Report
315,Valentino Livramento,0,53,1,0,0,77,4,2025-01-15,22-064,eng ENG,Newcastle Utd,,Wolves,eng Premier League,W 3-0,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,53,62,85.5,0,4,2,0,6,677,265,42,45,93.3,8,10,80.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,3,18,37,22,1,77,4,4,2,2,0,1,1,100.0,0,1,0,1,4,8,3,0,0,0,0,0,0,DF,Match Report
316,Dan Burn,1,76,0,0,0,86,0,2025-01-15,32-251,eng ENG,Newcastle Utd,,Wolves,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.9,0,76,80,95.0,0,2,0,0,4,1506,526,23,23,100.0,47,48,97.9,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,14,42,43,1,1,86,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,0,0,0,1,1,DF,Match Report
317,Joelinton,2,31,2,1,0,49,0,2025-01-15,28-154,br BRA,Newcastle Utd,,Wolves,eng Premier League,W 3-0,Y,82,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.1,0,31,40,77.5,1,4,1,0,7,428,165,16,20,80.0,13,14,92.9,0,1,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,49,2,5,24,20,5,49,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,1,2,"MF,FW",Match Report
318,Sven Botman,0,68,0,0,0,82,1,2025-01-15,25-003,nl NED,Newcastle Utd,,Wolves,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,73,93.2,0,2,0,0,1,1157,486,30,34,88.2,32,33,97.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,13,25,56,1,1,82,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,4,0,0,0,0,0,0,DF,Match Report
319,Lewis Hall,2,56,2,0,0,70,0,2025-01-15,20-129,eng ENG,Newcastle Utd,,Wolves,eng Premier League,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.9,0,56,63,88.9,1,6,1,1,8,909,327,27,27,100.0,25,28,89.3,3,5,60.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,70,2,17,35,19,1,70,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,3,0,0,0,0,1,0,DF,Match Report
320,Jacob Murphy,2,24,3,1,0,48,0,2025-01-15,29-326,eng ENG,Newcastle Utd,,Wolves,eng Premier League,W 3-0,Y,77,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,19.0,0,24,40,60.0,1,1,1,0,3,459,141,11,14,78.6,10,15,66.7,3,8,37.5,3,2,0,0,0,1,0,1,1,0,0,0,0,0,48,0,3,18,28,3,48,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,0,0,0,0,2,FW,Match Report
321,Sandro Tonali,2,43,2,0,0,67,3,2025-01-18,24-255,it ITA,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.7,0,43,55,78.2,0,1,0,0,4,595,149,20,25,80.0,19,22,86.4,0,2,0.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,67,4,22,31,15,3,67,3,1,2,0,1,1,1,100.0,0,1,0,1,1,4,3,0,0,0,0,2,2,MF,Match Report
322,Kieran Trippier,0,16,1,0,0,25,0,2025-01-18,34-121,eng ENG,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,N,25,0,0,0,0,0,0,0,0,,,0,,,0,16,23,69.6,1,3,0,0,1,263,119,10,12,83.3,3,4,75.0,3,5,60.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25,1,10,12,3,0,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,0,DF,Match Report
323,Anthony Gordon,4,22,5,0,0,50,1,2025-01-18,23-329,eng ENG,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,19.0,0,22,39,56.4,1,2,0,0,0,256,111,15,18,83.3,7,14,50.0,0,4,0.0,5,3,1,0,0,1,0,0,0,0,0,0,0,0,50,0,6,11,33,8,50,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,1,0,0,0,0,3,"FW,MF",Match Report
324,Martin Dúbravka,0,23,0,0,0,36,0,2025-01-18,36-003,sk SVK,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,31,74.2,0,0,0,0,0,484,318,7,7,100.0,11,11,100.0,5,13,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,29,34,2,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
325,William Osula,0,1,0,0,0,2,0,2025-01-18,21-167,dk DEN,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,9,0,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
326,Bruno Guimarães,1,40,6,0,0,63,2,2025-01-18,27-063,br BRA,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,89,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.4,0,40,49,81.6,3,2,4,0,8,530,191,25,26,96.2,13,15,86.7,1,4,25.0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,63,2,15,26,22,2,63,2,1,2,0,0,0,4,0.0,4,0,0,0,0,2,4,1,0,0,0,1,7,MF,Match Report
327,Alexander Isak,1,18,3,0,0,37,0,2025-01-18,25-119,se SWE,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.7,1,18,24,75.0,1,3,1,0,3,249,96,13,15,86.7,4,6,66.7,1,1,100.0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,37,2,3,21,13,4,37,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,0,0,0,0,0,FW,Match Report
328,Joe Willock,1,5,2,0,0,10,1,2025-01-18,25-151,eng ENG,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,N,25,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.5,0,5,6,83.3,0,0,0,0,1,78,26,3,3,100.0,2,3,66.7,0,0,,2,0,0,0,1,1,0,0,0,0,0,0,0,0,10,1,1,5,4,1,10,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
329,Valentino Livramento,0,36,0,0,0,50,2,2025-01-18,22-067,eng ENG,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,44,81.8,0,4,2,0,7,464,214,24,26,92.3,11,13,84.6,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,13,29,9,0,50,2,0,1,1,0,0,3,0.0,3,0,0,0,0,2,1,0,0,0,0,0,2,DF,Match Report
330,Dan Burn,0,35,0,0,0,55,1,2025-01-18,32-254,eng ENG,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,43,81.4,0,1,1,0,4,583,265,20,20,100.0,12,15,80.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,15,40,13,2,0,55,1,0,1,0,0,0,1,0.0,1,3,2,1,0,1,7,0,0,0,0,0,0,DF,Match Report
331,Joelinton,2,31,1,0,1,59,4,2025-01-18,28-157,br BRA,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.0,0,31,41,75.6,0,2,1,0,3,434,149,18,23,78.3,10,10,100.0,1,2,50.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,59,4,19,22,18,4,59,4,2,2,2,0,2,4,50.0,2,2,0,2,1,5,4,0,1,0,0,2,2,"MF,FW",Match Report
332,Fabian Schär,1,13,0,0,0,26,1,2025-01-18,33-029,ch SUI,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.5,0,13,20,65.0,0,0,0,0,2,195,73,7,7,100.0,6,7,85.7,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,16,8,2,1,26,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,2,1,0,0,0,0,0,DF,Match Report
333,Sven Botman,0,14,0,0,0,22,0,2025-01-18,25-006,nl NED,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,1,0,0,1,196,59,10,12,83.3,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,13,7,2,2,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,0,0,0,1,1,DF,Match Report
334,Lewis Hall,0,32,1,1,0,45,2,2025-01-18,20-132,eng ENG,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,65,0,1,1,0,0,0,0,0,,,0,,,0,32,40,80.0,1,2,0,0,2,515,229,19,21,90.5,8,9,88.9,4,7,57.1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,45,2,21,16,8,2,45,2,2,1,1,0,0,3,0.0,3,1,0,1,0,2,2,0,0,0,0,0,0,DF,Match Report
335,Jacob Murphy,1,18,1,0,0,33,0,2025-01-18,29-329,eng ENG,Newcastle Utd,,Bournemouth,eng Premier League,L 1-4,Y,65,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.8,0,18,25,72.0,0,2,0,0,1,210,98,13,15,86.7,3,4,75.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,1,6,10,17,5,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,FW,Match Report
336,Sandro Tonali,1,38,2,1,0,58,6,2025-01-25,24-262,it ITA,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,14.5,0,38,46,82.6,0,2,1,0,4,524,145,26,28,92.9,10,13,76.9,2,4,50.0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,58,2,10,39,12,3,58,6,4,2,3,1,2,4,50.0,2,2,1,1,0,6,2,0,0,0,0,2,1,MF,Match Report
337,Anthony Gordon,2,24,3,1,0,44,0,2025-01-25,23-336,eng ENG,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,87,0,1,1,0,0,0,0,2,0.0,,0,0.0,20.9,0,24,37,64.9,1,4,1,0,3,349,167,14,19,73.7,8,9,88.9,1,5,20.0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,44,1,8,21,16,4,44,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
338,Lewis Miley,0,7,0,0,0,8,0,2025-01-25,18-269,eng ENG,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,1,77,10,6,6,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,4,0,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
339,Martin Dúbravka,0,20,0,0,0,32,0,2025-01-25,36-010,sk SVK,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,28,71.4,0,0,0,0,0,505,285,5,5,100.0,11,11,100.0,4,12,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,27,5,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
340,Bruno Guimarães,0,28,3,1,0,42,0,2025-01-25,27-070,br BRA,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,28,35,80.0,2,3,4,1,9,443,184,14,16,87.5,10,11,90.9,2,4,50.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,42,1,8,18,16,3,42,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,0,0,0,0,2,MF,Match Report
341,Miguel Almirón,1,3,3,0,0,4,0,2025-01-25,30-350,py PAR,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,N,3,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.9,0,3,3,100.0,1,0,0,0,0,26,4,3,3,100.0,0,0,,0,0,,3,1,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,1,3,2,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
342,Alexander Isak,3,20,5,2,0,37,1,2025-01-25,25-126,se SWE,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,79,2,0,2,1,1,1,0,3,0.33,0.33,3,100.0,19.1,0,20,29,69.0,1,0,2,0,5,262,101,9,11,81.8,7,8,87.5,1,3,33.3,5,4,0,0,0,1,0,2,1,0,0,0,1,0,37,0,2,22,15,6,36,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
343,Sean Longstaff,0,0,0,0,0,1,0,2025-01-25,27-087,eng ENG,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
344,Joe Willock,1,6,2,0,0,10,0,2025-01-25,25-158,eng ENG,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,N,11,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.4,0,6,6,100.0,1,0,0,0,0,51,0,5,5,100.0,0,0,,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,1,9,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
345,Valentino Livramento,1,58,2,0,0,71,3,2025-01-25,22-074,eng ENG,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.5,0,58,65,89.2,2,3,0,0,4,805,305,36,39,92.3,22,25,88.0,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,71,0,22,34,15,2,71,3,2,1,1,1,2,2,100.0,0,0,0,0,1,4,0,0,0,0,0,0,2,DF,Match Report
346,Dan Burn,1,24,1,0,0,36,1,2025-01-25,32-261,eng ENG,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.9,0,24,26,92.3,1,1,0,0,2,415,209,8,9,88.9,15,15,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,5,20,15,1,1,36,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,5,0,0,0,0,0,0,DF,Match Report
347,Joelinton,2,30,1,0,0,58,5,2025-01-25,28-164,br BRA,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.0,0,30,34,88.2,0,2,0,0,4,364,86,18,20,90.0,10,12,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,5,13,37,10,2,58,5,4,2,3,0,2,2,100.0,0,3,2,1,4,9,4,0,0,0,0,1,2,"MF,FW",Match Report
348,Fabian Schär,1,35,2,0,0,55,2,2025-01-25,33-036,ch SUI,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.4,0,35,43,81.4,1,1,0,0,2,672,248,10,10,100.0,21,24,87.5,3,6,50.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,55,9,27,26,3,2,55,2,1,0,2,0,0,1,0.0,1,0,0,0,5,7,5,0,0,0,0,2,0,DF,Match Report
349,Lewis Hall,1,42,3,0,0,60,0,2025-01-25,20-139,eng ENG,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,27.1,0,42,51,82.4,0,4,0,0,2,550,204,26,26,100.0,12,14,85.7,0,5,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,60,2,16,25,19,2,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,1,DF,Match Report
350,Jacob Murphy,2,36,5,1,0,54,1,2025-01-25,29-336,eng ENG,Newcastle Utd,@,Southampton,eng Premier League,W 3-1,Y,89,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,22.0,0,36,45,80.0,4,3,0,0,4,481,174,24,27,88.9,10,14,71.4,1,1,100.0,5,4,0,0,0,0,1,1,1,0,0,0,0,0,54,1,9,21,25,2,54,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
351,Sandro Tonali,1,41,0,0,1,63,1,2025-02-01,24-269,it ITA,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.9,0,41,54,75.9,0,2,1,0,6,658,188,25,26,96.2,11,13,84.6,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,14,36,14,4,63,1,0,1,0,0,0,2,0.0,2,1,0,1,3,4,0,0,1,0,0,2,2,MF,Match Report
352,Kieran Trippier,0,27,0,0,0,36,0,2025-02-01,34-135,eng ENG,Newcastle Utd,,Fulham,eng Premier League,L 1-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,27,32,84.4,0,2,0,0,4,416,127,16,16,100.0,9,11,81.8,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,13,16,8,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,DF,Match Report
353,Anthony Gordon,2,31,5,0,1,49,0,2025-02-01,23-343,eng ENG,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.4,0,31,39,79.5,3,5,2,0,7,539,246,18,20,90.0,9,12,75.0,4,4,100.0,5,3,1,0,0,1,0,0,0,0,0,0,0,0,49,0,2,20,27,7,49,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,4,"FW,MF",Match Report
354,Lewis Miley,0,3,0,0,0,3,0,2025-02-01,18-276,eng ENG,Newcastle Utd,,Fulham,eng Premier League,L 1-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,38,0,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
355,Martin Dúbravka,0,25,0,0,0,36,0,2025-02-01,36-017,sk SVK,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,0,0,0,0,0,592,318,2,2,100.0,19,19,100.0,4,13,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,27,34,2,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
356,William Osula,0,0,0,0,0,0,0,2025-02-01,21-181,dk DEN,Newcastle Utd,,Fulham,eng Premier League,L 1-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
357,Bruno Guimarães,1,30,2,0,0,45,1,2025-02-01,27-077,br BRA,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.1,0,30,33,90.9,1,5,2,0,6,565,249,15,15,100.0,9,11,81.8,4,4,100.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,45,7,17,17,12,1,45,1,0,1,0,0,0,0,,0,1,0,1,0,1,6,0,0,0,0,1,4,MF,Match Report
358,Alexander Isak,1,15,1,0,0,29,2,2025-02-01,25-133,se SWE,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.8,0,15,18,83.3,1,3,2,0,4,245,96,8,10,80.0,5,6,83.3,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,13,15,5,29,2,0,0,0,2,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,1,1,FW,Match Report
359,Joe Willock,0,5,2,0,0,11,0,2025-02-01,25-165,eng ENG,Newcastle Utd,,Fulham,eng Premier League,L 1-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,2,1,1,0,3,105,31,1,1,100.0,3,3,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,7,3,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
360,Valentino Livramento,1,20,1,0,0,30,1,2025-02-01,22-081,eng ENG,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,63,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.3,0,20,22,90.9,0,1,0,0,2,289,110,13,13,100.0,6,7,85.7,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,3,11,18,2,1,30,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,0,0,0,0,0,DF,Match Report
361,Dan Burn,1,37,1,1,1,57,1,2025-02-01,32-268,eng ENG,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.1,0,37,44,84.1,0,0,0,0,1,673,282,15,16,93.8,19,23,82.6,2,3,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,57,11,26,24,7,4,57,1,0,0,0,1,0,1,0.0,1,2,2,0,0,1,7,0,1,0,0,2,1,DF,Match Report
362,Joelinton,0,26,4,1,1,34,0,2025-02-01,28-171,br BRA,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,26,31,83.9,1,2,1,0,5,342,90,14,15,93.3,10,11,90.9,0,0,,4,3,0,0,0,1,0,1,1,0,0,0,0,0,34,0,11,19,4,1,34,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,1,0,0,2,2,"MF,FW",Match Report
363,Fabian Schär,1,40,1,0,0,65,0,2025-02-01,33-043,ch SUI,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.8,0,40,54,74.1,0,4,1,0,4,889,332,14,14,100.0,22,25,88.0,4,14,28.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,11,36,21,8,3,65,0,0,0,0,0,0,0,,0,2,2,0,0,0,7,0,0,0,0,0,0,DF,Match Report
364,Lewis Hall,0,38,3,0,0,55,1,2025-02-01,20-146,eng ENG,Newcastle Utd,,Fulham,eng Premier League,L 1-2,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,38,45,84.4,1,2,0,0,3,648,301,18,18,100.0,17,18,94.4,3,8,37.5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,55,3,16,30,10,1,55,1,1,1,0,0,0,1,0.0,1,4,2,2,0,1,3,0,0,0,0,0,0,DF,Match Report
