Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
157,Enes Ünal,0,3,0,0,0,9,0,2024-11-02,27-176,tr TUR,Bournemouth,,Manchester City,eng Premier League,W 2-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,25,3,3,5,60.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,4,2,2,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,"FW,MF",Match Report
158,Mark Travers,0,22,0,0,0,35,0,2024-11-02,25-168,ie IRL,Bournemouth,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,31,71.0,0,0,0,0,0,870,694,0,0,,11,11,100.0,11,20,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,33,2,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
159,Milos Kerkez,0,37,2,0,0,57,2,2024-11-09,21-002,hu HUN,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,46,80.4,1,2,2,1,3,580,183,21,23,91.3,14,17,82.4,2,6,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,2,18,19,20,3,57,2,2,1,1,0,0,0,,0,0,0,0,1,3,4,0,0,0,0,0,0,DF,Match Report
160,Adam Smith,0,24,0,0,1,44,0,2024-11-09,33-194,eng ENG,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,24,35,68.6,0,3,0,0,2,382,126,14,18,77.8,8,12,66.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3,11,24,9,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,1,0,0,1,0,DF,Match Report
161,Ryan Christie,1,24,2,0,1,43,1,2024-11-09,29-261,sct SCO,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,75,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.0,0,24,30,80.0,2,3,3,1,5,401,154,13,16,81.3,8,8,100.0,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,3,7,19,18,2,43,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,3,0,1,0,0,3,1,MF,Match Report
162,Kepa Arrizabalaga,0,21,1,0,0,31,0,2024-11-09,30-037,es ESP,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70.0,1,1,0,0,0,664,548,3,3,100.0,10,11,90.9,8,16,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,21,29,2,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
163,Lewis Cook,3,36,2,1,0,61,3,2024-11-09,27-280,eng ENG,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,90,0,1,1,0,0,0,0,3,0.0,,0,0.0,25.2,1,36,46,78.3,1,4,1,0,3,574,96,18,22,81.8,16,17,94.1,2,6,33.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,61,3,10,29,22,1,61,3,2,1,2,0,2,2,100.0,0,1,0,1,1,4,3,0,0,0,0,4,1,"MF,DF",Match Report
164,Tyler Adams,1,30,2,0,0,52,4,2024-11-09,25-269,us USA,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.6,0,30,37,81.1,1,4,0,0,1,508,66,11,11,100.0,18,22,81.8,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,3,7,26,19,1,52,4,2,0,4,0,0,0,,0,2,1,1,3,7,0,0,0,0,0,0,0,MF,Match Report
165,Marcos Senesi,1,29,1,0,1,51,2,2024-11-09,27-183,ar ARG,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,2.5,0,29,43,67.4,0,8,1,1,2,635,329,9,12,75.0,15,17,88.2,5,13,38.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,3,15,28,8,1,51,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,2,0,1,0,0,2,0,DF,Match Report
166,Justin Kluivert,1,19,3,1,0,38,1,2024-11-09,25-188,nl NED,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,75,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.2,0,19,27,70.4,1,2,0,0,4,313,93,11,13,84.6,7,10,70.0,1,3,33.3,3,3,0,0,0,0,0,1,1,0,0,0,0,0,38,0,3,11,25,5,38,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,0,1,MF,Match Report
167,Marcus Tavernier,0,11,5,0,0,18,1,2024-11-09,25-232,eng ENG,Bournemouth,@,Brentford,eng Premier League,L 2-3,N,24,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,1,1,2,2,4,231,98,6,6,100.0,3,4,75.0,2,3,66.7,5,3,0,1,0,1,0,0,0,0,0,0,0,0,18,1,1,8,9,0,18,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,0,0,0,0,1,"FW,MF",Match Report
168,Evanilson,1,8,4,1,0,23,0,2024-11-09,25-034,br BRA,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.0,0,8,14,57.1,2,1,0,0,0,112,19,6,9,66.7,1,2,50.0,1,1,100.0,4,1,0,2,0,1,0,1,0,0,1,0,0,0,23,3,3,6,14,4,23,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,0,0,0,2,2,FW,Match Report
169,Dean Huijsen,1,14,1,0,0,25,0,2024-11-09,19-209,es ESP,Bournemouth,@,Brentford,eng Premier League,L 2-3,N,24,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.3,0,14,20,70.0,1,2,0,0,3,282,134,5,6,83.3,8,9,88.9,1,5,20.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25,3,10,11,4,3,25,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,0,0,0,0,0,DF,Match Report
170,Illia Zabarnyi,0,34,1,0,1,55,1,2024-11-09,22-069,ua UKR,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,44,77.3,0,8,0,0,4,695,168,7,8,87.5,25,28,89.3,2,8,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,8,20,32,3,0,55,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,7,0,1,0,0,1,0,DF,Match Report
171,Julian Araujo,0,2,0,0,0,3,0,2024-11-09,23-088,mx MEX,Bournemouth,@,Brentford,eng Premier League,L 2-3,N,7,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,56,0,0,0,,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
172,David Brooks,0,3,0,0,0,7,0,2024-11-09,27-124,wls WAL,Bournemouth,@,Brentford,eng Premier League,L 2-3,N,15,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,1,0,1,72,20,1,3,33.3,1,1,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,5,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
173,Antoine Semenyo,5,23,2,0,0,51,1,2024-11-09,24-307,gh GHA,Bournemouth,@,Brentford,eng Premier League,L 2-3,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,1,20.0,15.3,0,23,38,60.5,0,3,1,0,3,336,90,15,19,78.9,6,12,50.0,1,4,25.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,51,2,5,21,26,8,51,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,0,0,0,2,2,FW,Match Report
174,Enes Ünal,1,0,0,0,0,5,0,2024-11-09,27-183,tr TUR,Bournemouth,@,Brentford,eng Premier League,L 2-3,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.0,0,0,2,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,2,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
175,Milos Kerkez,0,35,2,0,0,49,3,2024-11-23,21-016,hu HUN,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,35,41,85.4,2,3,2,0,6,551,144,19,20,95.0,16,17,94.1,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,1,5,20,24,5,49,3,1,0,3,0,3,3,100.0,0,2,1,1,1,4,0,0,0,0,0,0,2,DF,Match Report
176,Adam Smith,0,23,0,0,0,33,2,2024-11-23,33-208,eng ENG,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,23,27,85.2,0,5,0,0,3,413,133,9,10,90.0,12,12,100.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,7,19,7,0,33,2,1,1,0,1,2,2,100.0,0,1,0,1,1,3,1,0,0,0,0,0,0,DF,Match Report
177,Kepa Arrizabalaga,0,30,0,0,0,36,0,2024-11-23,30-051,es ESP,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,0,0,0,0,0,752,525,4,4,100.0,16,16,100.0,10,14,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,25,35,1,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
178,Lewis Cook,0,38,5,0,1,54,1,2024-11-23,27-294,eng ENG,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,49,77.6,4,6,2,0,7,565,176,20,22,90.9,17,21,81.0,0,5,0.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,54,0,5,29,20,2,54,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,1,0,0,4,0,"MF,DF",Match Report
179,Tyler Adams,0,36,1,0,0,47,5,2024-11-23,25-283,us USA,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,36,39,92.3,0,2,0,0,4,591,132,16,19,84.2,19,19,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,1,8,33,6,1,47,5,4,0,4,1,2,2,100.0,0,0,0,0,2,7,0,0,0,0,0,1,0,MF,Match Report
180,Dango Ouattara,0,11,1,0,0,23,2,2024-11-23,22-286,bf BFA,Bournemouth,,Brighton,eng Premier League,L 1-2,N,26,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,1,1,1,1,1,186,74,5,6,83.3,5,7,71.4,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,5,7,11,1,23,2,1,1,0,1,1,3,33.3,2,0,0,0,1,3,1,0,0,0,0,0,0,FW,Match Report
181,Marcos Senesi,0,39,1,0,0,57,2,2024-11-23,27-197,ar ARG,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,39,52,75.0,0,5,1,0,3,876,254,12,13,92.3,17,18,94.4,10,21,47.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,3,19,37,1,0,57,2,1,0,2,0,0,2,0.0,2,0,0,0,0,2,1,0,0,0,0,2,0,DF,Match Report
182,Justin Kluivert,3,14,3,0,0,27,0,2024-11-23,25-202,nl NED,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,74,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,19.7,0,14,21,66.7,2,2,1,0,2,175,48,9,11,81.8,5,6,83.3,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,10,16,7,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
183,Marcus Tavernier,1,42,5,1,0,65,2,2024-11-23,25-246,eng ENG,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.2,0,42,53,79.2,1,9,3,1,6,730,202,17,20,85.0,23,26,88.5,2,7,28.6,5,3,2,0,0,0,0,1,1,0,0,0,0,0,65,0,5,27,33,2,65,2,1,1,0,1,0,3,0.0,3,1,0,1,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
184,Evanilson,5,7,1,0,0,16,1,2024-11-23,25-048,br BRA,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,9.7,0,7,8,87.5,0,0,0,0,0,61,0,5,5,100.0,1,2,50.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,1,5,11,7,16,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,1,3,FW,Match Report
185,Max Aarons,0,17,2,0,0,21,0,2024-11-23,24-324,eng ENG,Bournemouth,,Brighton,eng Premier League,L 1-2,N,16,0,0,0,0,0,0,0,0,,,0,,,0,17,20,85.0,0,2,0,0,4,278,76,8,9,88.9,7,7,100.0,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,6,9,6,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,DF,Match Report
186,Dean Huijsen,2,31,1,0,0,43,1,2024-11-23,19-223,es ESP,Bournemouth,,Brighton,eng Premier League,L 1-2,N,26,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.5,0,31,37,83.8,0,3,0,0,5,660,250,9,10,90.0,18,19,94.7,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,1,13,26,6,1,43,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,0,0,0,0,0,DF,Match Report
187,Illia Zabarnyi,0,67,4,0,0,83,0,2024-11-23,22-083,ua UKR,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,67,77,87.0,2,11,0,0,10,1427,552,18,18,100.0,39,44,88.6,10,14,71.4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,83,2,27,52,7,0,83,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,0,0,DF,Match Report
188,David Brooks,2,17,4,0,0,27,0,2024-11-23,27-138,wls WAL,Bournemouth,,Brighton,eng Premier League,L 1-2,N,16,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,18.8,0,17,23,73.9,2,1,2,2,2,283,82,10,10,100.0,6,9,66.7,1,3,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,7,20,2,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
189,Antoine Semenyo,5,32,3,0,1,57,1,2024-11-23,24-321,gh GHA,Bournemouth,,Brighton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,1,20.0,15.3,0,32,41,78.0,1,1,2,0,3,480,83,16,17,94.1,14,17,82.4,1,4,25.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,57,1,3,16,38,6,57,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,1,0,0,4,1,FW,Match Report
190,Enes Ünal,1,3,1,1,0,8,0,2024-11-23,27-197,tr TUR,Bournemouth,,Brighton,eng Premier League,L 1-2,N,10,0,1,1,0,0,0,0,1,0.0,,0,0.0,8.2,0,3,5,60.0,1,0,0,0,0,36,5,2,2,100.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,0,0,2,6,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
191,Milos Kerkez,1,32,0,0,0,50,0,2024-11-30,21-023,hu HUN,Bournemouth,@,Wolves,eng Premier League,W 4-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.8,0,32,40,80.0,0,1,0,0,3,411,136,19,21,90.5,11,15,73.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,9,25,16,2,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,1,DF,Match Report
192,Adam Smith,0,18,1,0,0,35,0,2024-11-30,33-215,eng ENG,Bournemouth,@,Wolves,eng Premier League,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,28,64.3,0,2,0,0,5,352,170,5,6,83.3,11,16,68.8,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,4,13,19,4,0,35,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,4,0,0,0,0,0,2,DF,Match Report
193,Ryan Christie,1,40,2,1,0,62,2,2024-11-30,29-282,sct SCO,Bournemouth,@,Wolves,eng Premier League,W 4-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.2,0,40,46,87.0,0,5,0,0,9,630,172,20,22,90.9,18,20,90.0,1,2,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,62,2,11,43,10,0,62,2,1,1,1,0,2,3,66.7,1,1,0,1,0,2,2,0,0,0,0,0,1,MF,Match Report
194,Kepa Arrizabalaga,0,25,0,0,0,34,0,2024-11-30,30-058,es ESP,Bournemouth,@,Wolves,eng Premier League,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,34,73.5,0,0,0,0,0,722,537,4,4,100.0,13,13,100.0,8,16,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,27,34,0,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
195,Tyler Adams,1,24,2,0,0,47,3,2024-11-30,25-290,us USA,Bournemouth,@,Wolves,eng Premier League,W 4-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.9,0,24,29,82.8,0,0,0,0,1,343,104,14,17,82.4,7,9,77.8,2,2,100.0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,47,2,14,30,3,1,47,3,2,2,1,0,3,5,60.0,2,0,0,0,5,8,6,0,0,0,0,4,0,MF,Match Report
196,Dango Ouattara,0,3,0,0,0,13,1,2024-11-30,22-293,bf BFA,Bournemouth,@,Wolves,eng Premier League,W 4-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,0,0,0,29,10,3,4,75.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,7,4,0,13,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,FW,Match Report
197,Marcos Senesi,0,32,1,1,0,50,2,2024-11-30,27-204,ar ARG,Bournemouth,@,Wolves,eng Premier League,W 4-2,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,32,42,76.2,1,2,0,0,1,671,424,18,19,94.7,6,10,60.0,8,13,61.5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,50,6,23,27,2,1,50,2,2,2,0,0,2,4,50.0,2,1,1,0,1,3,3,0,0,0,0,1,0,DF,Match Report
198,Justin Kluivert,1,18,3,0,0,39,2,2024-11-30,25-209,nl NED,Bournemouth,@,Wolves,eng Premier League,W 4-2,Y,76,3,0,3,0,3,3,0,1,0.0,0.0,1,100.0,57.9,0,18,26,69.2,2,2,2,1,3,335,120,9,11,81.8,6,9,66.7,3,5,60.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,16,24,6,36,2,0,0,2,0,0,0,,0,2,0,2,0,2,0,0,0,0,0,1,1,MF,Match Report
199,Marcus Tavernier,2,28,3,1,0,55,6,2024-11-30,25-253,eng ENG,Bournemouth,@,Wolves,eng Premier League,W 4-2,Y,90,0,1,1,0,0,0,0,2,0.0,,0,0.0,22.6,0,28,42,66.7,2,2,1,0,4,448,192,12,14,85.7,14,20,70.0,2,7,28.6,3,3,0,0,0,0,0,1,1,0,0,0,0,0,55,2,11,21,24,1,55,6,4,2,1,3,2,3,66.7,1,1,0,1,0,6,3,0,0,0,0,1,0,"FW,MF",Match Report
200,Evanilson,2,12,4,3,0,28,2,2024-11-30,25-055,br BRA,Bournemouth,@,Wolves,eng Premier League,W 4-2,Y,76,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,14.1,0,12,17,70.6,1,1,0,0,0,105,28,10,13,76.9,1,2,50.0,0,0,,4,1,0,0,0,3,0,3,0,0,0,0,3,0,28,0,1,16,11,3,28,2,2,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,0,6,FW,Match Report
